source_ip,dest_ip,packet_size,time_diff
10.8.0.6,222.73.244.121,462,0.4096380000000863
10.8.0.6,222.73.244.121,469,0.019580000000132713
222.73.244.121,10.8.0.6,406,0.43566199999986566
10.8.0.6,222.73.244.121,459,0.3101249999999709
10.8.0.6,222.73.244.121,448,0.0010969999998451385
10.8.0.6,222.73.244.121,449,0.008724000000256638
10.8.0.6,222.73.244.121,463,0.00032799999962662696
222.73.244.121,10.8.0.6,618,0.029871000000184722
10.8.0.6,222.73.244.121,449,0.01816400000006979
10.8.0.6,222.73.244.121,447,0.002490000000307191
10.8.0.6,163.171.140.206,443,1359.0522890000002
222.73.244.121,10.8.0.6,982,0.3393890000002102
222.73.244.121,10.8.0.6,1107,0.0019629999997050618
163.171.140.206,10.8.0.6,344,1359.0508909999999
222.73.244.121,10.8.0.6,184,0.26594999999997526
222.73.244.121,10.8.0.6,916,0.017353000000184693
222.73.244.121,10.8.0.6,184,0.011751000000003842
10.8.0.6,222.73.244.121,449,0.6312789999997221
222.73.244.121,10.8.0.6,949,0.3120499999999993
10.8.0.6,222.73.244.121,489,0.4225690000002942
222.73.244.121,10.8.0.6,1279,0.4207149999997455
222.73.244.121,10.8.0.6,1264,0.0024430000003121677
10.8.0.6,222.73.244.121,492,0.3423979999997755
10.8.0.6,222.73.244.121,488,0.0575579999999718
10.8.0.6,222.73.244.121,489,0.0006880000000819564
10.8.0.6,222.73.244.121,486,0.00045399999999062857
10.8.0.6,222.73.244.121,487,0.0011100000001533772
10.8.0.6,222.73.244.121,482,0.00021999999989930075
222.73.244.121,10.8.0.6,79,0.3380259999998998
10.8.0.6,222.73.244.121,504,0.2569499999999607
222.73.244.121,10.8.0.6,1367,0.06231900000011592
222.73.244.121,10.8.0.6,1118,0.0009569999997438572
222.73.244.121,10.8.0.6,743,0.011374000000159867
10.8.0.6,222.73.244.121,575,0.06337899999971341
10.8.0.6,222.73.244.121,482,0.005858000000444008
10.8.0.6,222.73.244.121,486,9.299999965151073e-05
222.73.244.121,10.8.0.6,1243,0.056265000000166765
222.73.244.121,10.8.0.6,1021,3.100000003541936e-05
222.73.244.121,10.8.0.6,826,0.2686469999998735
222.73.244.121,10.8.0.6,568,0.0016129999999066058
222.73.244.121,10.8.0.6,67,0.011508000000048924
10.8.0.6,222.73.244.32,445,0
222.73.244.32,10.8.0.6,937,0
10.8.0.6,222.73.244.121,511,0.7711950000002616
10.8.0.6,222.73.244.121,511,0.0038649999996778206
10.8.0.6,222.73.244.121,511,0.0036460000001170556
10.8.0.6,222.73.244.121,511,0.0053560000001198205
10.8.0.6,222.73.244.121,511,0.005520000000160508
10.8.0.6,222.73.244.32,789,0.46021699999982957
222.73.244.32,10.8.0.6,378,0.48345500000004904
10.8.0.6,210.73.222.180,757,0
210.73.222.180,10.8.0.6,360,0
222.73.244.121,10.8.0.6,779,1.3850109999998494
222.73.244.121,10.8.0.6,1226,0.048197000000072876
10.8.0.6,222.73.244.121,562,0.9732739999999467
10.8.0.6,222.73.244.121,588,0.012791999999990367
222.73.244.121,10.8.0.6,828,0.292913000000226
10.8.0.6,222.73.244.121,584,0.28890999999975975
222.73.244.121,10.8.0.6,471,0.018099999999776628
10.8.0.6,222.73.244.121,584,0.023911000000225613
222.73.244.121,10.8.0.6,987,0.03044899999986228
10.8.0.6,222.73.244.121,584,0.04455499999994572
222.73.244.121,10.8.0.6,903,0.26605700000027355
10.8.0.6,222.73.244.121,562,0.2433049999999639
222.73.244.121,10.8.0.6,601,0.024332999999842286
10.8.0.6,222.73.244.121,562,0.02951500000017404
222.73.244.121,10.8.0.6,822,0.056833000000096945
10.8.0.6,222.73.244.121,584,0.06188899999960995
222.73.244.121,10.8.0.6,949,0.27443099999982223
10.8.0.6,222.73.244.121,588,0.27142000000003463
222.73.244.121,10.8.0.6,298,0.06721500000003289
222.73.244.121,10.8.0.6,107,0.005844000000251981
10.8.0.6,222.73.244.121,588,0.06530300000031275
10.8.0.6,222.73.244.121,588,0.008458999999675143
222.73.244.121,10.8.0.6,975,0.2575719999999819
10.8.0.6,222.73.244.121,588,0.2556480000002921
222.73.244.121,10.8.0.6,880,0.07084299999996801
222.73.244.121,10.8.0.6,1065,0.00631599999996979
10.8.0.6,222.73.244.121,588,0.08811999999988984
10.8.0.6,222.73.244.121,588,0.0023120000000744767
222.73.244.121,10.8.0.6,376,0.22941099999979997
10.8.0.6,222.73.244.121,588,0.2103029999998398
222.73.244.121,10.8.0.6,1278,0.1034220000001369
222.73.244.121,10.8.0.6,1163,0.0016660000001138542
10.8.0.6,222.73.244.121,588,0.11791600000015023
10.8.0.6,222.73.244.121,588,0.0023679999999330903
222.73.244.121,10.8.0.6,162,0.21498299999984738
10.8.0.6,222.73.244.121,588,0.20308399999976245
222.73.244.121,10.8.0.6,1165,0.13656300000002375
222.73.244.121,10.8.0.6,1222,0.0035779999998339918
10.8.0.6,222.73.244.121,584,0.14051300000028277
10.8.0.6,222.73.244.121,588,0.0003560000000106811
222.73.244.121,10.8.0.6,581,0.19157300000006217
222.73.244.121,10.8.0.6,1069,0.13399800000024698
222.73.244.121,10.8.0.6,995,0.0008119999997688865
222.73.244.121,10.8.0.6,536,0.28206600000021353
222.73.244.121,10.8.0.6,407,0.9218550000000505
222.73.244.121,10.8.0.6,1263,2.291226999999708
10.8.0.6,222.73.244.121,527,4.036599000000024
222.73.244.121,10.8.0.6,902,0.5344310000000405
10.8.0.6,94.182.163.52,490,0
94.182.163.52,10.8.0.6,142,0
10.8.0.6,185.49.85.14,450,0
10.8.0.6,185.49.85.14,463,0.0018939999999929569
10.8.0.6,185.49.85.14,461,0.0028640000000450527
10.8.0.6,185.49.85.14,470,0.0006960000000617583
10.8.0.6,185.49.85.14,461,0.00045300000010684016
10.8.0.6,185.49.85.14,461,0.002437999999983731
10.8.0.6,185.49.84.250,454,0
185.49.85.14,10.8.0.6,397,0
185.49.85.14,10.8.0.6,630,0.006305999999767664
185.49.85.14,10.8.0.6,166,0.0023360000000138825
185.49.85.14,10.8.0.6,290,0.00045300000010684016
185.49.85.14,10.8.0.6,384,0.004930000000058499
10.8.0.6,185.49.85.14,461,0.09737300000006144
10.8.0.6,185.49.85.14,472,0.011934000000110245
10.8.0.6,185.49.85.14,470,4.8999999762600055e-05
10.8.0.6,185.49.85.14,470,0.0015939999998408894
10.8.0.6,185.49.84.250,481,0.10529399999995803
10.8.0.6,185.49.85.14,470,0.0013619999999718857
185.49.85.14,10.8.0.6,463,0.08995499999991807
185.49.84.250,10.8.0.6,747,0
10.8.0.6,185.49.85.14,470,0.08250700000007782
185.49.85.14,10.8.0.6,930,0.015266999999766995
185.49.85.14,10.8.0.6,319,0.001704000000245287
185.49.85.14,10.8.0.6,392,0.0017290000000684813
185.49.85.14,10.8.0.6,380,0.003703999999743246
10.8.0.6,185.49.85.14,470,0.036581000000296626
10.8.0.6,185.49.85.14,462,7.400000004054164e-05
10.8.0.6,185.49.85.14,470,9.299999965151073e-05
10.8.0.6,185.49.85.14,470,0.00019500000007610652
185.49.85.14,10.8.0.6,241,0.07501300000012634
10.8.0.6,185.49.84.250,535,0.1770489999998972
10.8.0.6,185.49.85.14,470,0.06140200000027107
185.49.84.250,10.8.0.6,1018,0.10433000000011816
185.49.85.14,10.8.0.6,344,0.03995200000008481
185.49.85.14,10.8.0.6,207,0.0021059999999124557
185.49.85.14,10.8.0.6,117,0.0003440000000409782
10.8.0.6,185.49.85.14,470,0.04694099999960599
10.8.0.6,185.49.85.14,470,0.0007900000000518048
185.49.85.14,10.8.0.6,192,0.056164000000080705
10.8.0.6,185.49.85.14,473,0.05031300000018746
185.49.85.14,10.8.0.6,298,0.04905299999973067
185.49.85.14,10.8.0.6,152,0.001596999999947002
185.49.85.14,10.8.0.6,172,0.001829000000270753
10.8.0.6,185.49.85.14,470,0.04916499999990265
10.8.0.6,185.49.85.14,470,0.0014070000001993321
10.8.0.6,185.49.85.14,471,0.0025080000000343716
185.49.84.250,10.8.0.6,551,0.17961399999967398
185.49.85.14,10.8.0.6,215,0.045517000000018015
10.8.0.6,185.49.85.14,470,0.04688899999973728
185.49.85.14,10.8.0.6,362,0.05795799999987139
185.49.85.14,10.8.0.6,324,6.79999998283165e-05
10.8.0.6,185.49.85.14,470,0.0589509999999791
10.8.0.6,185.49.85.14,472,7.000000005064066e-05
10.8.0.6,185.49.85.14,470,0.01992900000004738
185.49.85.14,10.8.0.6,407,0.03132400000004054
10.8.0.6,185.49.85.14,470,0.009719000000131928
185.49.85.14,10.8.0.6,394,0.010404000000107771
10.8.0.6,185.49.85.14,470,0.009170999999696505
10.8.0.6,185.49.85.14,470,0.04533300000002782
185.49.85.14,10.8.0.6,343,0.06405799999993178
185.49.85.14,10.8.0.6,673,0.002621999999973923
185.49.85.14,10.8.0.6,341,0.009935999999925116
10.8.0.6,185.49.85.14,470,0.02594600000020364
10.8.0.6,185.49.85.14,463,7.400000004054164e-05
10.8.0.6,185.49.85.14,470,0.006847000000107073
185.49.85.14,10.8.0.6,289,0.015482000000247353
185.49.85.14,10.8.0.6,77,0.005712000000130502
10.8.0.6,185.49.85.14,470,0.021894999999858555
10.8.0.6,185.49.85.14,470,0.006331999999929394
185.49.85.14,10.8.0.6,565,0.050499999999829015
10.8.0.6,185.49.85.14,470,0.044695000000047
185.49.85.14,10.8.0.6,264,0.02631100000007791
185.49.85.14,10.8.0.6,1307,0.0006549999998242129
185.49.85.14,10.8.0.6,453,0.0013370000001486915
10.8.0.6,185.49.85.14,470,0.03303700000014942
10.8.0.6,185.49.85.14,473,9.999999974752427e-05
10.8.0.6,185.49.85.14,471,0.0026760000000649597
185.49.85.14,10.8.0.6,373,0.02475700000013603
185.49.85.14,10.8.0.6,53,0.0030799999999544525
10.8.0.6,185.49.85.14,470,0.015582999999878666
10.8.0.6,185.49.85.14,470,0.005666000000019267
185.49.85.14,10.8.0.6,314,0.0496659999998883
10.8.0.6,185.49.85.14,470,0.04846900000029564
185.49.85.14,10.8.0.6,178,0.03516399999989517
185.49.85.14,10.8.0.6,196,0.0006120000002738379
10.8.0.6,185.49.85.14,471,0.03499299999975847
10.8.0.6,185.49.85.14,472,0.0007340000001931912
185.49.85.14,10.8.0.6,288,0.016147999999702733
185.49.85.14,10.8.0.6,337,2.500000027794158e-05
10.8.0.6,185.49.85.14,470,0.017603999999664666
10.8.0.6,185.49.85.14,470,9.300000010625808e-05
185.49.85.14,10.8.0.6,371,0.053540999999768246
10.8.0.6,185.49.85.14,470,0.05453299999999217
185.49.85.14,10.8.0.6,327,0.034887000000253465
185.49.85.14,10.8.0.6,269,0.0034839999998439453
10.8.0.6,185.49.85.14,470,0.031163999999989755
10.8.0.6,185.49.85.14,470,0.004114000000299711
185.49.85.14,10.8.0.6,268,0.010033000000021275
185.49.85.14,10.8.0.6,942,0.0013559999997596606
185.49.85.14,10.8.0.6,288,0.0019150000002809975
10.8.0.6,185.49.85.14,450,0.014852999999675376
10.8.0.6,185.49.85.14,459,0.002637999999933527
10.8.0.6,185.49.85.14,459,0.0014580000001842564
185.49.85.14,10.8.0.6,295,0.05644699999993463
10.8.0.6,185.49.85.14,450,0.050108999999793014
185.49.85.14,10.8.0.6,326,0.03094299999975192
185.49.85.14,10.8.0.6,361,0.006566000000020722
10.8.0.6,185.49.85.14,450,0.035450000000309956
10.8.0.6,185.49.85.14,450,0.014130999999906635
185.49.85.14,10.8.0.6,733,0.10215400000015507
185.49.85.14,10.8.0.6,1087,0.0030780000001868757
10.8.0.6,185.49.85.14,450,0.09657199999992372
10.8.0.6,185.49.85.14,470,0.004468000000088068
185.49.85.14,10.8.0.6,917,0.10689199999978882
10.8.0.6,185.49.85.14,446,0.10402399999975387
185.49.85.14,10.8.0.6,1123,0.11428200000000288
185.49.85.14,10.8.0.6,1257,0.09348200000022189
185.49.85.14,10.8.0.6,144,0.1869209999999839
10.8.0.6,163.171.129.134,472,0
163.171.129.134,10.8.0.6,528,0
10.8.0.6,61.135.248.145,780,0
61.135.248.145,10.8.0.6,166,0
10.8.0.6,192.33.31.67,608,0
192.33.31.67,10.8.0.6,155,0
10.8.0.6,163.171.140.206,496,449.85365999999976
163.171.140.206,10.8.0.6,314,449.52955699999984
10.8.0.6,163.171.140.206,496,1.4404669999998987
163.171.140.206,10.8.0.6,314,1.4401580000003378
10.8.0.6,211.231.108.151,522,0
211.231.108.151,10.8.0.6,193,0
10.8.0.6,211.231.108.151,526,0.7364600000000792
211.231.108.151,10.8.0.6,197,0.7312660000006872
10.8.0.6,104.17.98.32,478,0
104.17.98.32,10.8.0.6,45,0
10.8.0.6,104.17.98.32,497,0.5062299999999595
10.8.0.6,104.17.98.32,545,0.007783000000017637
104.17.98.32,10.8.0.6,45,0.45693500000015774
104.17.98.32,10.8.0.6,1015,0.010206999999354593
10.8.0.6,104.17.98.32,543,0.02615200000036566
104.17.98.32,10.8.0.6,45,0.017176000000290514
10.8.0.6,104.17.98.32,540,0.012796999999409309
104.17.98.32,10.8.0.6,540,0.019013999999515363
10.8.0.6,104.17.98.32,530,0.02469400000063615
104.17.98.32,10.8.0.6,45,0.028042000000823464
10.8.0.6,104.16.222.52,520,0
10.8.0.6,104.17.98.32,514,0.20737499999995634
10.8.0.6,104.16.222.52,582,0.17112300000007963
10.8.0.6,104.16.222.52,582,0.00023499999952036887
10.8.0.6,104.16.222.52,582,0.0008610000004409812
10.8.0.6,104.16.222.52,582,0.012490999999499763
10.8.0.6,104.16.222.52,582,7.499999992433004e-05
104.16.222.52,10.8.0.6,1036,0
104.16.222.52,10.8.0.6,1392,0.07229800000004616
10.8.0.6,104.16.222.52,582,0.16236699999990378
104.17.98.32,10.8.0.6,143,0.41852799999924173
10.8.0.6,104.16.222.52,582,0.04773300000033487
10.8.0.6,5.10.88.212,514,0
5.10.88.212,10.8.0.6,776,0
104.16.222.52,10.8.0.6,869,0.3712550000000192
104.16.222.52,10.8.0.6,562,0.016926999999668624
10.8.0.6,104.16.222.52,582,0.33395199999995384
104.16.222.52,10.8.0.6,274,0.05947000000014668
10.8.0.6,104.16.222.52,582,0.04417100000046048
104.16.222.52,10.8.0.6,1103,0.1684530000002269
104.16.222.52,10.8.0.6,277,0.03231599999980972
10.8.0.6,104.16.222.52,582,0.21905900000001566
10.8.0.6,104.16.222.52,582,0.05518799999936164
10.8.0.6,104.16.222.52,582,0.00018400000044493936
104.16.222.52,10.8.0.6,1086,0.2027379999999539
10.8.0.6,104.16.222.52,582,0.13319499999943218
104.16.222.52,10.8.0.6,1208,0.22518399999989924
10.8.0.6,104.16.222.52,582,0.30715500000042084
10.8.0.6,5.10.88.212,611,1.0048050000004878
5.10.88.212,10.8.0.6,395,1.0046560000000682
104.16.222.52,10.8.0.6,1097,0.23955800000021554
104.16.222.52,10.8.0.6,1025,0.0050590000000738655
104.16.222.52,10.8.0.6,291,0.08593600000040169
10.8.0.6,185.33.223.209,532,0
185.33.223.209,10.8.0.6,902,0
104.16.222.52,10.8.0.6,595,0.3356919999996535
104.16.222.52,10.8.0.6,858,0.018420000000332948
10.8.0.6,104.16.222.52,582,0.6029550000002928
10.8.0.6,104.16.222.52,582,9.399999999004649e-05
10.8.0.6,104.16.222.52,582,0.0007279999999809661
10.8.0.6,72.21.202.25,473,0
10.8.0.6,104.16.222.52,582,0.09879599999931088
72.21.202.25,10.8.0.6,319,0
10.8.0.6,104.16.222.52,582,0.05640600000060658
104.16.222.52,10.8.0.6,418,0.1839719999998124
10.8.0.6,104.16.222.52,582,0.34906299999965995
104.16.222.52,10.8.0.6,872,0.37471999999979744
10.8.0.6,104.16.222.52,582,0.07586900000023888
104.16.222.52,10.8.0.6,128,0.04692700000032346
10.8.0.6,104.16.222.52,582,0.020023000000037428
104.16.222.52,10.8.0.6,272,0.044988999999986845
10.8.0.6,50.31.142.51,615,0
10.8.0.6,104.16.222.52,582,0.05468800000016927
50.31.142.51,10.8.0.6,351,0
104.16.222.52,10.8.0.6,874,0.18732300000010582
104.16.222.52,10.8.0.6,1382,0.05783599999995204
104.16.222.52,10.8.0.6,469,0.06114199999956327
104.16.222.52,10.8.0.6,169,0.012536000000181957
10.8.0.6,104.16.222.52,582,0.29982599999948434
10.8.0.6,104.16.222.52,582,0.007905000000391738
104.16.222.52,10.8.0.6,1098,0.15629100000023755
104.16.222.52,10.8.0.6,1285,0.0026790000001710723
10.8.0.6,104.16.222.52,582,0.1518630000000485
104.16.222.52,10.8.0.6,1104,0.28914399999939633
104.16.222.52,10.8.0.6,963,0.028025999999954365
104.16.222.52,10.8.0.6,463,0.032119999999849824
10.8.0.6,172.217.17.66,453,0
172.217.17.66,10.8.0.6,319,0
10.8.0.6,23.62.116.38,461,0
23.62.116.38,10.8.0.6,849,0
10.8.0.6,216.137.59.228,449,0
216.137.59.228,10.8.0.6,319,0
10.8.0.6,104.16.222.52,582,1.3689469999999346
10.8.0.6,54.230.14.243,520,0
54.230.14.243,10.8.0.6,508,0
10.8.0.6,104.16.222.52,582,0.0687870000001567
10.8.0.6,104.16.222.52,582,0.08723399999962567
10.8.0.6,104.16.222.52,582,0.17319099999986065
10.8.0.6,104.16.222.52,582,0.0004969999999957508
10.8.0.6,104.16.222.52,582,3.500000002532033e-05
104.16.222.52,10.8.0.6,955,1.7748370000008435
104.16.222.52,10.8.0.6,1272,0.1224129999991419
104.16.222.52,10.8.0.6,326,0.00047000000085972715
10.8.0.6,104.16.222.52,582,0.5810480000000098
10.8.0.6,104.16.222.52,582,0.04404400000021269
10.8.0.6,34.249.72.87,869,0
34.249.72.87,10.8.0.6,1077,0
10.8.0.6,172.217.168.232,459,3785.3032009999997
172.217.168.232,10.8.0.6,1104,3785.3079199999997
104.16.222.52,10.8.0.6,575,0.40414899999996123
10.8.0.6,104.16.222.52,582,0.34679200000027777
104.16.222.52,10.8.0.6,810,0.11512799999945855
104.16.222.52,10.8.0.6,707,0.010729999999966822
10.8.0.6,104.16.222.52,582,0.14907299999958923
10.8.0.6,104.16.222.52,582,0.018253000000186148
104.16.222.52,10.8.0.6,107,0.14170300000023417
10.8.0.6,104.16.222.52,582,0.13709300000027724
10.8.0.6,104.16.222.52,582,0.010211999999228283
104.16.222.52,10.8.0.6,493,0.12172999999984313
10.8.0.6,104.16.222.52,582,0.08052700000007462
104.16.222.52,10.8.0.6,212,0.07471400000031281
10.8.0.6,104.16.222.52,582,0.07679800000005343
104.16.222.52,10.8.0.6,540,0.07793700000001991
10.8.0.6,104.16.222.52,582,0.07360599999992701
104.16.222.52,10.8.0.6,658,0.08802800000012212
104.16.222.52,10.8.0.6,365,0.037664999999833526
10.8.0.6,104.16.222.52,582,0.12118999999984226
104.16.222.52,10.8.0.6,806,0.03935300000011921
10.8.0.6,104.16.222.52,582,0.024623000000246975
104.16.222.52,10.8.0.6,604,0.08510099999966769
10.8.0.6,104.16.222.52,582,0.08334800000011455
104.16.222.52,10.8.0.6,476,0.022912000000360422
10.8.0.6,104.16.222.52,582,0.026840000000447617
104.16.222.52,10.8.0.6,69,0.032040000000051805
104.16.222.52,10.8.0.6,1250,0.017762999999831663
10.8.0.6,104.16.222.52,582,0.05298899999979767
104.16.222.52,10.8.0.6,322,0.019887999999809836
10.8.0.6,104.16.222.52,582,0.03438499999992928
104.16.222.52,10.8.0.6,833,0.057154000000082306
10.8.0.6,104.16.222.52,582,0.03996300000017072
104.16.222.52,10.8.0.6,938,0.02015800000026502
10.8.0.6,104.16.222.52,582,0.023902999999336316
10.8.0.6,104.16.222.52,582,4.1000000237545464e-05
10.8.0.6,104.16.222.52,582,0.007045999999718333
104.16.222.52,10.8.0.6,306,0.02902799999992567
104.16.222.52,10.8.0.6,1044,0.05171199999949749
10.8.0.6,104.16.222.52,582,0.05921500000022206
10.8.0.6,104.16.222.52,580,0.0451840000005177
104.16.222.52,10.8.0.6,80,0.06237299999975221
104.16.222.52,10.8.0.6,287,0.005865000000085274
104.16.222.52,10.8.0.6,622,0.007574000000204251
104.16.222.52,10.8.0.6,491,0.020011000000522472
104.16.222.52,10.8.0.6,1250,0.0006189999994603568
10.8.0.6,104.16.222.52,580,0.05213800000001356
10.8.0.6,104.16.222.52,580,0.0023789999995642575
10.8.0.6,104.16.222.52,580,3.699999979289714e-05
104.16.222.52,10.8.0.6,392,0.008737000000110129
10.8.0.6,104.16.222.52,580,0.0050590000000738655
10.8.0.6,104.16.222.52,580,0.00012200000037410064
10.8.0.6,104.16.222.52,580,0.005871000000297499
104.16.222.52,10.8.0.6,1254,0.009512999999969907
104.16.222.52,10.8.0.6,735,0.0038960000001679873
104.16.222.52,10.8.0.6,448,0.00414699999964796
104.16.222.52,10.8.0.6,851,0.0014000000001033186
10.8.0.6,104.16.222.52,580,0.014657999999144522
10.8.0.6,104.16.222.52,580,3.80000001314329e-05
104.16.222.52,10.8.0.6,493,0.00467800000023999
104.16.222.52,10.8.0.6,398,0.005384000000049127
104.16.222.52,10.8.0.6,107,0.006820999999945343
104.16.222.52,10.8.0.6,450,3.80000001314329e-05
10.8.0.6,104.16.222.52,580,0.015438000000358443
10.8.0.6,104.16.222.52,580,0.001607999999578169
10.8.0.6,104.16.222.52,580,0.002975000000333239
10.8.0.6,104.16.222.52,580,0.003539999999702559
10.8.0.6,104.16.222.52,580,0.002366000000620261
104.16.222.52,10.8.0.6,1262,0.019056000000091444
104.16.222.52,10.8.0.6,626,0.005575999999564374
104.16.222.52,10.8.0.6,1191,0.001653999999689404
104.16.222.52,10.8.0.6,470,0.0026100000004589674
104.16.222.52,10.8.0.6,248,0.008769000000029337
10.8.0.6,18.194.155.91,572,0
18.194.155.91,10.8.0.6,484,0
10.8.0.6,23.62.98.106,717,0
23.62.98.106,10.8.0.6,300,0
10.8.0.6,67.199.248.10,507,0
67.199.248.10,10.8.0.6,474,0
10.8.0.6,104.17.98.32,975,7.443970000000263
104.17.98.32,10.8.0.6,591,7.2281590000002325
10.8.0.6,216.137.59.83,459,0
216.137.59.83,10.8.0.6,638,0
10.8.0.6,104.17.98.32,1120,0.47706899999957386
104.17.98.32,10.8.0.6,1307,0.480518000000302
10.8.0.6,23.62.98.106,519,1.9059820000002219
23.62.98.106,10.8.0.6,452,1.9075730000004114
10.8.0.6,104.17.98.32,461,1.120571000000382
10.8.0.6,104.17.98.32,1258,0.02430000000003929
104.17.98.32,10.8.0.6,1079,1.1432749999994485
104.17.98.32,10.8.0.6,790,0.03135000000020227
10.8.0.6,104.17.98.32,1260,0.16635999999925843
104.17.98.32,10.8.0.6,636,0.18125400000008085
10.8.0.6,104.17.98.32,1242,0.2950890000001891
10.8.0.6,104.17.98.32,1247,0.010764000000563101
104.17.98.32,10.8.0.6,594,0.24939400000039313
10.8.0.6,104.17.98.32,1253,0.04114099999969767
10.8.0.6,104.17.98.32,1239,0.00023099999998521525
104.17.98.32,10.8.0.6,491,0.043925999999373744
104.17.98.32,10.8.0.6,1305,0.006526000000121712
104.17.98.32,10.8.0.6,726,0.04347000000052503
10.8.0.6,109.71.161.139,937,3794.680676
109.71.161.139,10.8.0.6,698,3794.6786079999997
10.8.0.6,193.252.148.70,487,0
193.252.148.70,10.8.0.6,488,0
10.8.0.6,104.24.22.110,483,0
104.24.22.110,10.8.0.6,352,0
10.8.0.6,151.101.1.135,485,0
151.101.1.135,10.8.0.6,378,0
10.8.0.6,2.20.174.88,486,0
2.20.174.88,10.8.0.6,648,0
10.8.0.6,45.60.65.37,715,0
45.60.65.37,10.8.0.6,1389,0
10.8.0.6,107.154.113.140,645,0
10.8.0.6,107.154.113.140,627,0.0005430000001069857
10.8.0.6,107.154.113.140,490,3.600000036385609e-05
107.154.113.140,10.8.0.6,812,0
107.154.113.140,10.8.0.6,293,0.00016800000048533548
107.154.113.140,10.8.0.6,159,0.15866800000003423
10.8.0.6,107.154.113.140,884,0.8456239999995887
10.8.0.6,178.32.212.40,636,0
178.32.212.40,10.8.0.6,70,0
107.154.113.140,10.8.0.6,709,0.8206249999993815
10.8.0.6,178.32.212.40,587,0.29944499999965046
178.32.212.40,10.8.0.6,711,0.2990609999997105
10.8.0.6,178.32.212.40,947,0.0916190000007191
178.32.212.40,10.8.0.6,719,0.09162100000048667
10.8.0.6,107.154.113.140,1022,0.5315229999996518
10.8.0.6,107.154.113.140,473,0.01929900000050111
107.154.113.140,10.8.0.6,235,0.3890910000000076
107.154.113.140,10.8.0.6,1393,0.04884000000038213
10.8.0.6,216.137.59.11,513,0
216.137.59.11,10.8.0.6,440,0
10.8.0.6,107.154.113.140,1107,0.45796900000004825
107.154.113.140,10.8.0.6,1029,0.5583829999995942
10.8.0.6,107.154.113.140,966,0.2655819999999949
107.154.113.140,10.8.0.6,549,0.12056100000063452
10.8.0.6,107.154.113.140,966,0.03160299999944982
10.8.0.6,107.154.113.140,966,6.600000051548705e-05
10.8.0.6,107.154.113.140,966,0.00040999999964697054
10.8.0.6,107.154.113.140,966,0.00020000000040454324
10.8.0.6,107.154.113.140,970,0.0006949999997232226
107.154.113.140,10.8.0.6,543,0.03135500000007596
107.154.113.140,10.8.0.6,97,0.001615999999557971
107.154.113.140,10.8.0.6,917,0.0024300000004586764
107.154.113.140,10.8.0.6,548,0.0003619999997681589
107.154.113.140,10.8.0.6,548,0.00038299999960145215
10.8.0.6,107.154.113.140,970,0.04523900000003778
107.154.113.140,10.8.0.6,891,0.041705999999976484
10.8.0.6,23.38.34.36,431,0
23.38.34.36,10.8.0.6,686,0
10.8.0.6,107.154.113.140,514,0.048603999999613734
107.154.113.140,10.8.0.6,1329,0.04871999999977561
10.8.0.6,107.154.113.140,970,0.05291100000067672
10.8.0.6,107.154.113.140,966,0.002411999999822001
10.8.0.6,107.154.113.140,966,0.0010540000002947636
107.154.113.140,10.8.0.6,896,0.05507500000021537
107.154.113.140,10.8.0.6,607,0.001095000000532309
107.154.113.140,10.8.0.6,634,0.004786999999851105
10.8.0.6,107.154.113.140,966,0.027157999999872118
10.8.0.6,107.154.113.140,966,6.099999973230297e-05
10.8.0.6,149.126.72.90,996,0
10.8.0.6,149.126.72.90,984,4.4999999772699084e-05
10.8.0.6,149.126.72.90,986,4.799999987881165e-05
10.8.0.6,149.126.72.90,986,7.100000038917642e-05
10.8.0.6,149.126.72.90,1009,3.099999958067201e-05
10.8.0.6,149.126.72.90,980,3.300000025774352e-05
107.154.113.140,10.8.0.6,1145,0.022549999999682768
107.154.113.140,10.8.0.6,547,0.00019299999985378236
10.8.0.6,107.154.113.140,992,0.016595000000052096
10.8.0.6,107.154.113.140,1070,0.00011199999971722718
10.8.0.6,107.154.113.140,992,0.0012379999998302083
107.154.113.140,10.8.0.6,286,0.018425000000206637
149.126.72.90,10.8.0.6,708,0
149.126.72.90,10.8.0.6,981,0.0006100000000515138
149.126.72.90,10.8.0.6,125,0.0002449999992677476
107.154.113.140,10.8.0.6,988,0.01708599999983562
107.154.113.140,10.8.0.6,1053,0.016424000000370143
149.126.72.90,10.8.0.6,1124,0.03469900000072812
149.126.72.90,10.8.0.6,136,0.00854099999924074
10.8.0.6,149.126.72.90,1328,0.08716900000035821
10.8.0.6,149.126.72.90,1283,0.0001519999996162369
10.8.0.6,149.126.72.90,1287,0.0012800000004062895
149.126.72.90,10.8.0.6,674,0.03840600000057748
149.126.72.90,10.8.0.6,795,0.005086999999548425
149.126.72.90,10.8.0.6,1220,0.0001430000002073939
149.126.72.90,10.8.0.6,1282,0.0008230000003095483
10.8.0.6,107.154.113.140,1130,0.3162430000002132
10.8.0.6,107.154.113.140,1130,6.800000028306386e-05
107.154.113.140,10.8.0.6,809,0.28242500000033033
107.154.113.140,10.8.0.6,946,0.00027099999988422496
10.8.0.6,107.154.113.140,1134,0.10674999999991996
107.154.113.140,10.8.0.6,667,0.1068119999999908
10.8.0.6,107.154.113.140,1198,0.08862299999964307
10.8.0.6,88.80.187.141,516,0
