source_ip,destination_ip,packet_size,time_diff
74.217.78.189,131.202.240.101,528,22.731523036956787
131.202.240.101,74.217.78.194,660,22.73193907737732
74.217.78.189,131.202.240.101,439,0.005857944488525391
131.202.240.101,74.217.78.194,571,0.0059969425201416016
131.202.240.101,162.208.20.162,665,22.72987699508667
131.202.240.101,162.208.20.162,747,0.0058858394622802734
74.217.78.194,131.202.240.101,2480,22.73418402671814
74.217.78.194,131.202.240.101,2375,0.0019440650939941406
162.208.20.162,131.202.240.101,452,22.7363760471344
198.54.12.96,131.202.240.101,1273,6.098712921142578
131.202.240.101,54.172.88.236,633,41.703924894332886
54.172.88.236,131.202.240.101,1216,41.69886589050293
131.202.240.101,74.217.63.39,676,22.695563793182373
131.202.240.101,74.217.63.46,640,21.989346981048584
74.217.63.39,131.202.240.101,362,22.679834127426147
74.217.63.46,131.202.240.101,456,21.989835023880005
131.202.240.101,198.54.12.96,1035,0.9586210250854492
131.202.240.101,69.16.175.10,577,0.0
69.16.175.10,131.202.240.101,274,0.0
198.54.12.96,131.202.240.101,290,0.28127098083496094
131.202.240.101,54.85.169.171,783,41.72099995613098
131.202.240.101,54.165.106.53,519,41.80125308036804
131.202.240.101,54.175.54.201,788,41.72173714637756
131.202.240.101,54.175.54.201,846,0.00034499168395996094
131.202.240.101,54.175.54.201,846,0.0003559589385986328
131.202.240.101,23.195.195.120,1095,37.83095908164978
131.202.240.101,54.173.77.154,807,22.986922025680542
131.202.240.101,54.221.232.119,2143,21.380882024765015
131.202.240.101,54.219.155.251,645,22.986636877059937
131.202.240.101,96.232.192.67,1331,41.85764002799988
23.195.195.120,131.202.240.101,300,37.805558919906616
54.85.169.171,131.202.240.101,344,41.72108197212219
54.165.106.53,131.202.240.101,301,41.801517963409424
131.202.240.101,74.201.141.140,72,22.323875188827515
54.175.54.201,131.202.240.101,344,41.722362995147705
54.175.54.201,131.202.240.101,344,0.0006008148193359375
96.232.192.67,131.202.240.101,181,41.85810303688049
54.173.77.154,131.202.240.101,812,22.991179943084717
54.175.54.201,131.202.240.101,344,0.0026612281799316406
131.202.240.101,198.8.70.98,1534,21.443944931030273
54.221.232.119,131.202.240.101,652,21.38465905189514
131.202.240.101,50.116.194.21,729,21.256402015686035
131.202.240.101,54.85.169.171,792,0.08088207244873047
131.202.240.101,54.175.54.201,792,0.07947587966918945
131.202.240.101,74.217.78.194,463,1.0854640007019043
131.202.240.101,69.20.31.45,975,22.841183185577393
131.202.240.101,54.225.255.135,785,22.347301959991455
54.219.155.251,131.202.240.101,227,22.990676164627075
74.201.141.140,131.202.240.101,723,22.319270849227905
198.8.70.98,131.202.240.101,183,21.442605018615723
50.116.194.21,131.202.240.101,545,21.255298137664795
54.85.169.171,131.202.240.101,344,0.08092498779296875
54.175.54.201,131.202.240.101,344,0.07626485824584961
131.202.240.101,69.20.31.45,975,0.06712484359741211
131.202.240.101,54.219.157.190,399,23.041558980941772
131.202.240.101,69.20.31.45,961,0.005666971206665039
131.202.240.101,69.20.31.45,952,0.0003390312194824219
131.202.240.101,69.20.31.45,957,5.0067901611328125e-06
69.20.31.45,131.202.240.101,949,22.845256805419922
54.225.255.135,131.202.240.101,505,22.33703303337097
131.202.240.101,69.20.31.45,1000,0.022477149963378906
74.217.78.194,131.202.240.101,465,1.0868580341339111
162.208.20.162,131.202.240.101,452,1.0071020126342773
69.20.31.45,131.202.240.101,911,0.061858177185058594
69.20.31.45,131.202.240.101,845,0.0016529560089111328
131.202.240.101,69.172.216.55,1227,41.802594900131226
69.20.31.45,131.202.240.101,831,0.01244807243347168
69.20.31.45,131.202.240.101,936,0.0026009082794189453
54.219.157.190,131.202.240.101,264,23.036619901657104
131.202.240.101,69.20.31.45,1232,0.07464981079101562
69.20.31.45,131.202.240.101,943,0.012098073959350586
69.20.31.45,131.202.240.101,1321,0.08490395545959473
69.172.216.55,131.202.240.101,4149,41.79700994491577
131.202.240.101,69.172.216.56,238,41.80634117126465
131.202.240.101,69.172.216.111,1846,41.76791191101074
131.202.240.101,74.217.78.194,1806,0.48231005668640137
69.172.216.56,131.202.240.101,409,41.80380702018738
131.202.240.101,69.172.216.111,1256,0.0467069149017334
69.172.216.111,131.202.240.101,282,41.780969858169556
69.172.216.111,131.202.240.101,282,0.03366804122924805
74.217.78.194,131.202.240.101,1251,0.48539090156555176
131.202.240.101,198.54.12.96,2205,0.9010851383209229
198.54.12.96,131.202.240.101,1235,0.942763090133667
131.202.240.101,23.195.195.120,1289,1.151535987854004
23.195.195.120,131.202.240.101,300,1.172956943511963
131.202.240.101,74.217.78.194,463,0.7838411331176758
74.217.78.194,131.202.240.101,233,0.7795109748840332
131.202.240.101,74.217.78.194,1921,0.18059182167053223
74.217.78.194,131.202.240.101,1251,0.4094839096069336
131.202.240.101,184.73.224.223,2213,4.547267913818359
184.73.224.223,131.202.240.101,1030,4.547083139419556
131.202.240.101,173.252.110.1,2693,9.65330696105957
131.202.240.101,173.252.110.1,2647,0.00028204917907714844
173.252.110.1,131.202.240.101,372,9.65228009223938
173.252.110.1,131.202.240.101,372,0.002624034881591797
131.202.240.101,23.195.195.120,1184,2.9869179725646973
23.195.195.120,131.202.240.101,300,2.961682081222534
131.202.240.101,74.217.78.194,463,3.083281993865967
74.217.78.194,131.202.240.101,233,2.8572211265563965
131.202.240.101,74.217.78.194,1834,0.2216329574584961
74.217.78.194,131.202.240.101,5164,0.6564509868621826
131.202.240.101,184.73.224.223,2335,1.9539461135864258
184.73.224.223,131.202.240.101,1018,1.9491360187530518
54.225.255.135,131.202.240.101,241,5.348171949386597
131.202.240.101,184.73.224.223,1533,1.103869915008545
184.73.224.223,131.202.240.101,537,1.1042728424072266
131.202.240.101,54.219.180.152,2390,35.07483792304993
131.202.240.101,74.217.78.194,828,1.7627911567687988
54.219.180.152,131.202.240.101,285,35.07124400138855
74.217.78.194,131.202.240.101,581,1.5260250568389893
131.202.240.101,184.73.224.223,2335,0.40335512161254883
184.73.224.223,131.202.240.101,1018,0.40280699729919434
131.202.240.101,184.73.224.223,1533,1.2269489765167236
184.73.224.223,131.202.240.101,537,1.2276761531829834
131.202.240.101,54.219.180.152,2390,1.6061151027679443
131.202.240.101,74.217.78.194,828,1.6061809062957764
54.219.180.152,131.202.240.101,285,1.6041100025177002
74.217.78.194,131.202.240.101,3257,1.5989799499511719
131.202.240.101,184.73.224.223,2335,0.3696730136871338
184.73.224.223,131.202.240.101,1018,0.3682260513305664
131.202.240.101,184.73.224.223,1533,1.0675740242004395
184.73.224.223,131.202.240.101,537,1.068202018737793
131.202.240.101,54.219.180.152,2390,1.4592218399047852
131.202.240.101,74.217.78.194,842,1.4598259925842285
54.219.180.152,131.202.240.101,285,1.4619219303131104
74.217.78.194,131.202.240.101,4560,1.461803913116455
131.202.240.101,184.73.224.223,2339,0.399899959564209
184.73.224.223,131.202.240.101,1019,0.4023008346557617
131.202.240.101,184.73.224.223,1516,1.1012780666351318
184.73.224.223,131.202.240.101,536,1.1010429859161377
131.202.240.101,54.219.180.152,2390,1.50099515914917
131.202.240.101,74.217.78.194,828,1.500352144241333
54.219.180.152,131.202.240.101,285,1.4980649948120117
74.217.78.194,131.202.240.101,4595,1.4979321956634521
131.202.240.101,184.73.224.223,2335,0.40378689765930176
184.73.224.223,131.202.240.101,1018,0.40211009979248047
131.202.240.101,184.73.224.223,1533,1.0947930812835693
184.73.224.223,131.202.240.101,536,1.0951290130615234
131.202.240.101,54.219.180.152,2390,1.4777719974517822
131.202.240.101,74.217.78.194,818,1.4776358604431152
54.219.180.152,131.202.240.101,285,1.4780371189117432
74.217.78.194,131.202.240.101,7969,1.4850029945373535
131.202.240.101,207.171.14.112,1043,42.00473499298096
207.171.14.112,131.202.240.101,1125,42.00656008720398
131.202.240.101,54.219.180.152,2390,0.9444899559020996
131.202.240.101,54.219.180.152,2358,0.00023794174194335938
54.219.180.152,131.202.240.101,285,0.9470529556274414
54.219.180.152,131.202.240.101,430,0.005162954330444336
131.202.240.101,162.208.20.162,665,19.187823057174683
131.202.240.101,198.54.12.96,2523,17.44451594352722
131.202.240.101,74.217.78.189,881,19.303714990615845
131.202.240.101,184.73.224.223,2680,5.63215184211731
131.202.240.101,74.217.78.189,792,0.0008831024169921875
184.73.224.223,131.202.240.101,1190,5.640249013900757
74.217.78.189,131.202.240.101,528,19.295943021774292
131.202.240.101,74.217.78.194,660,5.6518659591674805
74.217.78.189,131.202.240.101,439,0.00398707389831543
131.202.240.101,74.217.78.194,571,0.0044879913330078125
131.202.240.101,162.208.20.162,747,0.11675691604614258
74.217.78.194,131.202.240.101,2480,5.4539268016815186
74.217.78.194,131.202.240.101,2375,0.002164125442504883
162.208.20.162,131.202.240.101,452,18.186965942382812
162.208.20.162,131.202.240.101,452,0.1178579330444336
198.54.12.96,131.202.240.101,595,18.083586931228638
131.202.240.101,54.173.77.154,807,19.078405141830444
131.202.240.101,54.221.232.119,2143,19.078365087509155
131.202.240.101,54.219.155.251,645,19.07831120491028
131.202.240.101,209.148.205.40,544,41.351052045822144
209.148.205.40,131.202.240.101,314,41.34942102432251
131.202.240.101,74.201.141.140,84,19.074038982391357
131.202.240.101,23.195.217.88,1469,41.835705041885376
131.202.240.101,107.21.249.217,785,0.0
131.202.240.101,198.8.70.98,1539,19.074048042297363
54.173.77.154,131.202.240.101,812,19.075818061828613
131.202.240.101,74.217.63.32,640,0.0
54.221.232.119,131.202.240.101,652,19.074681997299194
131.202.240.101,74.217.63.39,676,19.360562086105347
131.202.240.101,50.116.194.21,729,19.074545860290527
23.195.217.88,131.202.240.101,269,41.83450102806091
54.219.155.251,131.202.240.101,227,19.073580980300903
74.201.141.140,131.202.240.101,711,19.074602127075195
107.21.249.217,131.202.240.101,60,0.0
198.8.70.98,131.202.240.101,182,19.074574947357178
74.217.63.32,131.202.240.101,456,0.0
74.217.63.39,131.202.240.101,362,19.360679864883423
50.116.194.21,131.202.240.101,545,19.075145959854126
131.202.240.101,204.154.111.224,1799,41.7185959815979
131.202.240.101,173.252.110.1,2642,16.0782151222229
131.202.240.101,74.217.63.32,582,0.46465516090393066
131.202.240.101,209.148.205.40,542,0.5251491069793701
131.202.240.101,173.252.110.1,2374,0.0001518726348876953
131.202.240.101,173.252.110.1,2390,2.5987625122070312e-05
131.202.240.101,173.252.110.1,2414,2.5033950805664062e-05
131.202.240.101,173.252.110.1,2317,2.5033950805664062e-05
131.202.240.101,173.252.110.1,2404,2.5033950805664062e-05
131.202.240.101,74.201.141.140,142,0.47526001930236816
131.202.240.101,38.65.20.18,626,41.38963294029236
209.148.205.40,131.202.240.101,375,0.5285289287567139
131.202.240.101,107.21.249.217,766,0.5013289451599121
204.154.111.224,131.202.240.101,60,41.718425035476685
74.217.63.32,131.202.240.101,341,0.46910691261291504
74.201.141.140,131.202.240.101,332,0.48801493644714355
131.202.240.101,198.51.152.82,593,41.71969509124756
131.202.240.101,199.233.57.14,426,40.9579598903656
131.202.240.101,72.251.229.242,644,41.66332697868347
131.202.240.101,74.217.63.32,673,0.07332396507263184
38.65.20.18,131.202.240.101,805,41.408528089523315
131.202.240.101,38.71.5.33,2599,26.32737112045288
131.202.240.101,184.172.27.199,495,41.654508113861084
131.202.240.101,69.20.31.45,990,19.45473313331604
107.21.249.217,131.202.240.101,60,0.5135288238525391
131.202.240.101,98.139.225.168,736,41.66373300552368
131.202.240.101,85.159.234.150,792,41.905476093292236
198.51.152.82,131.202.240.101,581,41.719093799591064
131.202.240.101,38.71.5.33,2594,0.04937601089477539
199.233.57.14,131.202.240.101,940,40.96175003051758
74.217.63.32,131.202.240.101,396,0.06945013999938965
131.202.240.101,54.88.183.11,527,41.54584503173828
131.202.240.101,69.20.31.45,1013,0.0408940315246582
131.202.240.101,69.20.31.45,1013,0.009265899658203125
131.202.240.101,78.31.70.52,628,41.72284007072449
184.172.27.199,131.202.240.101,258,41.64269399642944
173.252.110.1,131.202.240.101,372,16.077399969100952
131.202.240.101,198.54.12.96,1431,1.5711669921875
131.202.240.101,173.252.110.1,2339,0.15634703636169434
173.252.110.1,131.202.240.101,398,0.003962993621826172
131.202.240.101,173.252.110.1,2343,0.004005908966064453
131.202.240.101,54.219.157.190,399,19.612462043762207
173.252.110.1,131.202.240.101,347,0.005443096160888672
131.202.240.101,173.252.110.1,2358,0.0054171085357666016
131.202.240.101,85.114.159.93,591,41.53799915313721
131.202.240.101,204.154.111.224,1550,0.16889691352844238
131.202.240.101,69.20.31.45,999,0.020267009735107422
173.252.110.1,131.202.240.101,1764,0.005789041519165039
131.202.240.101,173.252.110.1,2338,0.005810976028442383
69.20.31.45,131.202.240.101,841,19.44197392463684
131.202.240.101,69.20.31.45,996,0.01007699966430664
131.202.240.101,69.20.31.45,995,0.010154008865356445
38.71.5.33,131.202.240.101,71,26.330288887023926
69.20.31.45,131.202.240.101,935,0.046360015869140625
204.154.111.224,131.202.240.101,1107,0.17074203491210938
69.20.31.45,131.202.240.101,929,0.004002094268798828
98.139.225.168,131.202.240.101,237,41.744712829589844
72.251.229.242,131.202.240.101,780,41.771815061569214
69.20.31.45,131.202.240.101,841,0.017366886138916016
38.71.5.33,131.202.240.101,71,0.05266213417053223
54.219.157.190,131.202.240.101,264,19.614121913909912
85.159.234.150,131.202.240.101,336,41.90406107902527
69.20.31.45,131.202.240.101,928,0.019520998001098633
198.54.12.96,131.202.240.101,2584,0.9268879890441895
131.202.240.101,198.54.12.96,1073,0.11128711700439453
69.20.31.45,131.202.240.101,927,0.006286144256591797
78.31.70.52,131.202.240.101,584,41.72220301628113
173.252.110.1,131.202.240.101,365,0.14255499839782715
131.202.240.101,173.252.110.1,2339,0.14252281188964844
173.252.110.1,131.202.240.101,369,0.0027718544006347656
131.202.240.101,173.252.110.1,2462,0.0027561187744140625
85.114.159.93,131.202.240.101,60,41.551586866378784
173.252.110.1,131.202.240.101,366,0.011662006378173828
131.202.240.101,173.252.110.1,2444,0.011667013168334961
198.54.12.96,131.202.240.101,290,0.07599115371704102
173.252.110.1,131.202.240.101,361,0.14145708084106445
131.202.240.101,173.252.110.1,2352,0.14146709442138672
173.252.110.1,131.202.240.101,462,0.0030770301818847656
131.202.240.101,173.252.110.1,2448,0.003058910369873047
173.252.110.1,131.202.240.101,458,0.009562015533447266
131.202.240.101,173.252.110.1,2352,0.00957798957824707
173.252.110.1,131.202.240.101,378,0.14422893524169922
131.202.240.101,173.252.110.1,2505,0.14423608779907227
173.252.110.1,131.202.240.101,452,0.0030908584594726562
131.202.240.101,173.252.110.1,2424,0.003076791763305664
173.252.110.1,131.202.240.101,374,0.007729053497314453
131.202.240.101,173.252.110.1,2380,0.007716178894042969
173.252.110.1,131.202.240.101,436,0.03936314582824707
131.202.240.101,173.252.110.1,2444,0.03936505317687988
173.252.110.1,131.202.240.101,495,0.10746192932128906
131.202.240.101,173.252.110.1,2434,0.10747981071472168
173.252.110.1,131.202.240.101,402,0.0077669620513916016
131.202.240.101,173.252.110.1,2375,0.007771968841552734
131.202.240.101,108.168.240.194,213,42.4580819606781
131.202.240.101,54.225.181.91,496,40.814598083496094
131.202.240.101,184.73.240.107,487,41.49665403366089
131.202.240.101,198.8.70.98,1539,1.281390905380249
131.202.240.101,204.79.197.200,781,41.69046711921692
131.202.240.101,54.221.232.119,2162,1.3400108814239502
131.202.240.101,63.135.172.251,1117,41.409502029418945
131.202.240.101,199.38.164.155,533,41.5876259803772
131.202.240.101,216.58.219.194,617,41.77003812789917
173.252.110.1,131.202.240.101,71,0.04201102256774902
131.202.240.101,173.252.110.1,2470,0.04198408126831055
131.202.240.101,216.58.219.194,583,0.029013872146606445
131.202.240.101,69.20.31.45,2646,0.6713008880615234
54.88.183.11,131.202.240.101,463,41.8026487827301
204.79.197.200,131.202.240.101,486,41.696189880371094
216.58.219.194,131.202.240.101,887,41.773749113082886
199.38.164.155,131.202.240.101,558,41.598740100860596
131.202.240.101,54.235.188.239,559,41.27874279022217
131.202.240.101,198.11.245.13,599,41.74936103820801
198.8.70.98,131.202.240.101,84,1.2859420776367188
184.73.240.107,131.202.240.101,506,41.501595973968506
54.221.232.119,131.202.240.101,614,1.3435769081115723
63.135.172.251,131.202.240.101,555,41.41675782203674
131.202.240.101,209.222.129.122,625,41.5962700843811
131.202.240.101,108.168.173.90,463,41.51102685928345
216.58.219.194,131.202.240.101,945,0.023228883743286133
131.202.240.101,54.85.76.73,517,40.99110794067383
108.168.240.194,131.202.240.101,593,42.44671988487244
131.202.240.101,66.150.114.32,614,41.01108193397522
54.225.181.91,131.202.240.101,120,40.81499004364014
54.235.188.239,131.202.240.101,662,41.27830910682678
198.11.245.13,131.202.240.101,316,41.75092911720276
173.252.110.1,131.202.240.101,436,0.10479307174682617
131.202.240.101,173.252.110.1,2463,0.10487794876098633
131.202.240.101,54.208.46.23,726,41.116081953048706
108.168.173.90,131.202.240.101,770,41.51162886619568
69.20.31.45,131.202.240.101,1316,0.6734468936920166
54.85.76.73,131.202.240.101,647,40.98854207992554
66.150.114.32,131.202.240.101,545,41.010478019714355
131.202.240.101,85.114.159.96,505,41.49988794326782
209.222.129.122,131.202.240.101,463,41.617871046066284
173.252.110.1,131.202.240.101,71,0.04924488067626953
131.202.240.101,173.252.110.1,2331,0.049163103103637695
131.202.240.101,68.67.176.24,1240,41.506915807724
54.208.46.23,131.202.240.101,71,41.115060806274414
68.67.176.24,131.202.240.101,746,41.50454592704773
173.252.110.1,131.202.240.101,457,0.1057889461517334
131.202.240.101,173.252.110.1,2471,0.10583090782165527
131.202.240.101,52.5.46.114,667,41.64297008514404
131.202.240.101,38.71.4.134,641,41.65088200569153
131.202.240.101,66.150.114.32,666,0.19990801811218262
85.114.159.96,131.202.240.101,60,41.50237798690796
173.252.110.1,131.202.240.101,71,0.049201011657714844
131.202.240.101,173.252.110.1,2378,0.049198150634765625
131.202.240.101,50.116.194.21,729,1.6067850589752197
66.150.114.32,131.202.240.101,290,0.1997699737548828
52.5.46.114,131.202.240.101,624,41.6369309425354
173.252.110.1,131.202.240.101,408,0.022073030471801758
131.202.240.101,173.252.110.1,2381,0.022104978561401367
131.202.240.101,216.52.121.177,723,41.50487208366394
38.71.4.134,131.202.240.101,506,41.65083885192871
50.116.194.21,131.202.240.101,532,1.608699083328247
131.202.240.101,199.233.57.14,391,1.1505701541900635
216.52.121.177,131.202.240.101,424,41.50442314147949
173.252.110.1,131.202.240.101,467,0.08342814445495605
131.202.240.101,173.252.110.1,2313,0.08341097831726074
199.233.57.14,131.202.240.101,371,1.146378993988037
131.202.240.101,8.15.229.35,725,41.50290298461914
173.252.110.1,131.202.240.101,402,0.04807090759277344
131.202.240.101,173.252.110.1,2299,0.04805803298950195
131.202.240.101,209.46.48.146,651,41.660199880599976
173.252.110.1,131.202.240.101,407,0.026997089385986328
131.202.240.101,173.252.110.1,386,0.027041912078857422
173.252.110.1,131.202.240.101,1720,0.0005350112915039062
131.202.240.101,173.252.110.1,2335,0.0005269050598144531
131.202.240.101,107.23.135.110,81,41.9042329788208
8.15.229.35,131.202.240.101,447,41.50203895568848
209.46.48.146,131.202.240.101,556,41.6587131023407
131.202.240.101,64.34.191.16,756,42.137940883636475
131.202.240.101,66.150.114.32,646,0.2827720642089844
107.23.135.110,131.202.240.101,962,41.908143043518066
173.252.110.1,131.202.240.101,362,0.08254790306091309
131.202.240.101,173.252.110.1,2284,0.08249711990356445
64.34.191.16,131.202.240.101,732,42.13991403579712
131.202.240.101,108.168.240.194,323,0.6147170066833496
131.202.240.101,209.235.4.219,662,41.57155394554138
66.150.114.32,131.202.240.101,321,0.2834639549255371
173.252.110.1,131.202.240.101,362,0.07440495491027832
131.202.240.101,173.252.110.1,2316,0.07443594932556152
173.252.110.1,131.202.240.101,362,0.0004220008850097656
131.202.240.101,173.252.110.1,2292,0.0003941059112548828
131.202.240.101,213.155.156.166,488,41.57839107513428
209.235.4.219,131.202.240.101,481,41.57026505470276
108.168.240.194,131.202.240.101,593,0.6214570999145508
173.252.110.1,131.202.240.101,362,0.08105111122131348
131.202.240.101,173.252.110.1,2397,0.08109784126281738
173.252.110.1,131.202.240.101,362,0.07725381851196289
173.252.110.1,131.202.240.101,1700,0.0006210803985595703
131.202.240.101,173.252.110.1,2298,0.07789802551269531
131.202.240.101,173.252.110.1,2296,0.00011801719665527344
213.155.156.166,131.202.240.101,286,35.86186695098877
173.252.110.1,131.202.240.101,1730,0.07592606544494629
131.202.240.101,173.252.110.1,2316,0.07580709457397461
173.252.110.1,131.202.240.101,390,0.01556706428527832
173.252.110.1,131.202.240.101,1776,0.05354881286621094
131.202.240.101,173.252.110.1,2293,0.06911301612854004
173.252.110.1,131.202.240.101,362,0.011034011840820312
131.202.240.101,173.252.110.1,2321,0.010956048965454102
173.252.110.1,131.202.240.101,362,0.0042819976806640625
131.202.240.101,173.252.110.1,2304,0.0042917728424072266
131.202.240.101,108.168.185.224,638,42.38532304763794
131.202.240.101,213.155.156.189,498,41.617247104644775
131.202.240.101,173.252.110.1,2316,0.06921601295471191
173.252.110.1,131.202.240.101,362,0.0701141357421875
131.202.240.101,173.252.110.1,2312,0.0008771419525146484
108.168.185.224,131.202.240.101,192,42.38958692550659
173.252.110.1,131.202.240.101,362,0.07130694389343262
131.202.240.101,173.252.110.1,2316,0.07134699821472168
173.252.110.1,131.202.240.101,393,0.009969949722290039
131.202.240.101,173.252.110.1,2312,0.00996088981628418
173.252.110.1,131.202.240.101,1700,0.0026171207427978516
131.202.240.101,173.252.110.1,2316,0.002618074417114258
173.252.110.1,131.202.240.101,1700,0.005072832107543945
131.202.240.101,173.252.110.1,2299,0.005095005035400391
131.202.240.101,107.22.250.110,1602,42.329652070999146
107.22.250.110,131.202.240.101,1949,42.33001089096069
173.252.110.1,131.202.240.101,1700,0.06752920150756836
131.202.240.101,173.252.110.1,2328,0.0675358772277832
173.252.110.1,131.202.240.101,362,0.0040209293365478516
131.202.240.101,173.252.110.1,2299,0.0039670467376708984
213.155.156.189,131.202.240.101,271,36.22826099395752
173.252.110.1,131.202.240.101,71,0.06570291519165039
131.202.240.101,173.252.110.1,2312,0.06574606895446777
173.252.110.1,131.202.240.101,362,0.008671998977661133
131.202.240.101,173.252.110.1,2316,0.008626937866210938
173.252.110.1,131.202.240.101,1700,0.004910945892333984
131.202.240.101,173.252.110.1,2316,0.004915952682495117
173.252.110.1,131.202.240.101,362,0.0064849853515625
173.252.110.1,131.202.240.101,1700,0.06678915023803711
173.252.110.1,131.202.240.101,362,0.0037238597869873047
173.252.110.1,131.202.240.101,71,0.06453704833984375
173.252.110.1,131.202.240.101,362,0.01491403579711914
173.252.110.1,131.202.240.101,390,0.9947469234466553
131.202.240.101,173.252.110.1,2633,2.578536033630371
131.202.240.101,38.71.5.33,2602,4.5595550537109375
131.202.240.101,198.54.12.96,2500,4.4229209423065186
198.54.12.96,131.202.240.101,1230,4.450470924377441
38.71.5.33,131.202.240.101,71,4.567027807235718
173.252.110.1,131.202.240.101,372,1.5854802131652832
198.51.152.82,131.202.240.101,241,5.5951831340789795
213.155.156.166,131.202.240.101,253,5.168566942214966
213.155.156.189,131.202.240.101,253,5.806232929229736
131.202.240.101,173.252.110.1,2633,3.636924982070923
131.202.240.101,38.71.5.33,2597,3.6367650032043457
131.202.240.101,198.54.12.96,2498,3.636759042739868
198.54.12.96,131.202.240.101,1199,3.644515037536621
38.71.5.33,131.202.240.101,71,3.623522996902466
173.252.110.1,131.202.240.101,372,3.6337008476257324
131.202.240.101,173.252.110.1,2633,3.6633760929107666
131.202.240.101,38.71.5.33,2602,3.6634979248046875
131.202.240.101,198.54.12.96,2476,3.6636269092559814
38.71.5.33,131.202.240.101,71,3.6683220863342285
198.54.12.96,131.202.240.101,1212,3.6713900566101074
173.252.110.1,131.202.240.101,372,3.6643929481506348
131.202.240.101,173.252.110.1,681,3.6305110454559326
131.202.240.101,38.71.5.33,644,3.630828857421875
131.202.240.101,198.54.12.96,289,3.6309969425201416
38.71.5.33,131.202.240.101,71,3.6261610984802246
198.54.12.96,131.202.240.101,1292,3.6527769565582275
173.252.110.1,131.202.240.101,372,3.631425142288208
131.202.240.101,173.252.110.1,2632,0.5170919895172119
173.252.110.1,131.202.240.101,372,0.5151598453521729
131.202.240.101,198.54.12.96,1093,5.530635118484497
131.202.240.101,74.217.78.189,881,22.566488027572632
131.202.240.101,184.73.224.223,2708,22.567271947860718
131.202.240.101,74.217.78.189,792,0.0008120536804199219
184.73.224.223,131.202.240.101,1190,22.56233501434326
74.217.78.189,131.202.240.101,439,22.5645010471344
74.217.78.189,131.202.240.101,528,0.0009329319000244141
131.202.240.101,74.217.78.194,571,22.564110040664673
131.202.240.101,74.217.78.194,660,0.0005581378936767578
131.202.240.101,162.208.20.162,665,22.560193061828613
131.202.240.101,162.208.20.162,747,0.005471944808959961
74.217.78.194,131.202.240.101,2375,22.565860986709595
74.217.78.194,131.202.240.101,2480,0.0006310939788818359
162.208.20.162,131.202.240.101,452,22.568190097808838
162.208.20.162,131.202.240.101,1017,0.0034301280975341797
198.54.12.96,131.202.240.101,995,6.183593988418579
131.202.240.101,54.172.88.236,633,41.90106916427612
131.202.240.101,74.217.63.32,640,21.999544858932495
54.172.88.236,131.202.240.101,1216,41.90168213844299
131.202.240.101,74.217.63.16,676,120.67646408081055
74.217.63.32,131.202.240.101,456,21.998059034347534
74.217.63.16,131.202.240.101,362,120.67694520950317
131.202.240.101,54.85.169.171,783,41.71855401992798
131.202.240.101,54.165.106.53,519,41.79941511154175
131.202.240.101,54.175.54.201,788,41.71914315223694
131.202.240.101,54.175.54.201,846,0.00034689903259277344
131.202.240.101,54.175.54.201,846,0.00033211708068847656
131.202.240.101,23.195.195.120,1095,37.6608099937439
131.202.240.101,54.173.77.154,807,22.720782995224
131.202.240.101,54.221.232.119,2143,21.380783081054688
131.202.240.101,54.219.155.251,645,22.720817804336548
131.202.240.101,96.232.192.67,1331,41.79576110839844
131.202.240.101,198.54.12.96,1055,1.0465068817138672
131.202.240.101,216.58.219.198,510,120.66678404808044
23.195.195.120,131.202.240.101,300,37.67690300941467
216.58.219.198,131.202.240.101,233,120.66665983200073
54.165.106.53,131.202.240.101,301,41.79864192008972
131.202.240.101,74.201.141.140,80,22.249125957489014
54.85.169.171,131.202.240.101,344,41.71978282928467
96.232.192.67,131.202.240.101,181,41.79553699493408
131.202.240.101,107.21.249.217,785,22.221811056137085
54.175.54.201,131.202.240.101,344,41.71954703330994
54.175.54.201,131.202.240.101,344,0.001461029052734375
54.173.77.154,131.202.240.101,812,22.722804069519043
54.175.54.201,131.202.240.101,344,0.0010459423065185547
131.202.240.101,69.20.31.45,995,21.393319129943848
131.202.240.101,198.8.70.98,1538,21.447010040283203
54.221.232.119,131.202.240.101,652,21.382012128829956
131.202.240.101,50.116.194.21,729,21.11810803413391
198.54.12.96,131.202.240.101,290,0.33016395568847656
131.202.240.101,54.85.169.171,792,0.08775210380554199
131.202.240.101,54.175.54.201,792,0.08661890029907227
131.202.240.101,74.217.78.194,463,1.027038812637329
54.219.155.251,131.202.240.101,227,22.72539186477661
74.201.141.140,131.202.240.101,711,22.235552072525024
107.21.249.217,131.202.240.101,60,22.205435037612915
198.8.70.98,131.202.240.101,102,21.445302963256836
50.116.194.21,131.202.240.101,545,21.11544895172119
69.20.31.45,131.202.240.101,937,21.389396905899048
54.85.169.171,131.202.240.101,344,0.0861821174621582
54.175.54.201,131.202.240.101,344,0.08504509925842285
74.217.78.194,131.202.240.101,465,1.0247738361358643
131.202.240.101,69.20.31.45,995,0.1305549144744873
131.202.240.101,54.219.157.190,399,22.23468804359436
131.202.240.101,69.20.31.45,991,0.009865045547485352
131.202.240.101,69.20.31.45,988,0.0008311271667480469
131.202.240.101,69.20.31.45,982,0.00032591819763183594
131.202.240.101,69.20.31.45,987,5.0067901611328125e-06
