source_ip,destination_ip,packet_size,time_diff
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0029981136322021484
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.019995927810668945
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.0029959678649902344
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,0.020879030227661133
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.004114866256713867
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.017303943634033203
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0040509700775146484
209.148.205.34,131.202.240.86,1404,8.320808410644531e-05
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.018551111221313477
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.003941059112548828
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.020055055618286133
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0029959678649902344
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.020624160766601562
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.003371000289916992
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.019995927810668945
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0020818710327148438
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,3.409385681152344e-05
209.148.205.34,131.202.240.86,1404,0.021881818771362305
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,0.0019888877868652344
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,0.021001815795898438
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.001987934112548828
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.02099919319152832
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,475,1.9073486328125e-06
131.202.240.86,209.148.205.34,395,1.0076820850372314
209.148.205.34,131.202.240.86,587,0.5930371284484863
131.202.240.86,209.148.205.34,395,1.0395958423614502
209.148.205.34,131.202.240.86,1091,1.0550549030303955
131.202.240.86,209.148.205.34,395,1.0186121463775635
209.148.205.34,131.202.240.86,1219,1.027899980545044
131.202.240.86,209.148.205.34,395,1.0101349353790283
209.148.205.34,131.202.240.86,1404,0.7021069526672363
209.148.205.34,131.202.240.86,1404,0.09368610382080078
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.002663135528564453
209.148.205.34,131.202.240.86,1404,0.019726037979125977
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0007081031799316406
209.148.205.34,131.202.240.86,1404,2.86102294921875e-06
209.148.205.34,131.202.240.86,1404,0.0017309188842773438
209.148.205.34,131.202.240.86,1404,0.0001201629638671875
209.148.205.34,131.202.240.86,1404,0.002434968948364258
209.148.205.34,131.202.240.86,1404,0.020006895065307617
209.148.205.34,131.202.240.86,1404,0.0019981861114501953
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.020997047424316406
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0019979476928710938
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,5.0067901611328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.02098989486694336
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.0020020008087158203
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.021990060806274414
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.002000093460083008
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.02099299430847168
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0019991397857666016
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.019855022430419922
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0031409263610839844
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.019304990768432617
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.002165079116821289
209.148.205.34,131.202.240.86,1404,8.511543273925781e-05
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.019756078720092773
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.002279043197631836
209.148.205.34,131.202.240.86,1404,7.987022399902344e-05
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0004019737243652344
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.01922297477722168
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.003679990768432617
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.02098703384399414
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.002001047134399414
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.025990962982177734
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.002001047134399414
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.031991004943847656
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.004003047943115234
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.86102294921875e-06
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.02198505401611328
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.006000995635986328
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.019993066787719727
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.004003047943115234
209.148.205.34,131.202.240.86,1404,0.0019979476928710938
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.018993854522705078
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.006999969482421875
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.017989158630371094
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.007003068923950195
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,0.021986007690429688
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.003998994827270508
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.020991086959838867
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0029671192169189453
209.148.205.34,131.202.240.86,1404,0.002029895782470703
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.017989158630371094
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.006001949310302734
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,3.0994415283203125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.01803112030029297
209.148.205.34,131.202.240.86,1404,7.581710815429688e-05
209.148.205.34,131.202.240.86,1404,0.0067141056060791016
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.017158031463623047
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.006000041961669922
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.020035982131958008
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.004958152770996094
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.02142500877380371
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0046999454498291016
209.148.205.34,131.202.240.86,1404,0.0018620491027832031
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.019989967346191406
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.006000995635986328
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.017995119094848633
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,0.00699305534362793
209.148.205.34,131.202.240.86,1404,1.9073486328125e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.0
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,1.1920928955078125e-06
209.148.205.34,131.202.240.86,1404,0.017359018325805664
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,1404,0.005071878433227539
209.148.205.34,131.202.240.86,1404,2.1457672119140625e-06
209.148.205.34,131.202.240.86,1404,9.5367431640625e-07
209.148.205.34,131.202.240.86,707,9.5367431640625e-07
131.202.240.86,209.148.205.34,395,1.0062980651855469
209.148.205.34,131.202.240.86,1250,2.3214080333709717
131.202.240.86,209.148.205.34,395,2.159740924835205
209.148.205.34,131.202.240.86,535,1.0985629558563232
131.202.240.86,209.148.205.34,395,1.0990040302276611
209.148.205.34,131.202.240.86,1281,0.7508020401000977
131.202.240.86,209.148.205.34,395,1.0001609325408936
209.148.205.34,131.202.240.86,1397,1.009047031402588
131.202.240.86,209.148.205.34,395,1.0011670589447021
209.148.205.34,131.202.240.86,70,0.9208528995513916
131.202.240.86,209.148.205.34,395,1.0011980533599854
209.148.205.34,131.202.240.86,1136,0.9759120941162109
131.202.240.86,209.148.205.34,395,1.0047760009765625
209.148.205.34,131.202.240.86,329,1.2413959503173828
131.202.240.86,209.148.205.34,395,0.9992010593414307
209.148.205.34,131.202.240.86,1270,0.37696099281311035
131.202.240.86,209.148.205.34,395,1.0171120166778564
209.148.205.34,131.202.240.86,557,1.2003390789031982
131.202.240.86,209.148.205.34,395,1.1059978008270264
209.148.205.34,131.202.240.86,1268,0.734827995300293
131.202.240.86,209.148.205.34,307,0.29456400871276855
209.148.205.34,131.202.240.86,364,0.45067787170410156
131.202.240.86,209.148.205.34,358,0.3815450668334961
209.148.205.34,131.202.240.86,410,0.8048710823059082
131.202.240.86,209.148.205.34,304,1.0176539421081543
209.148.205.34,131.202.240.86,365,0.6255331039428711
131.202.240.86,209.148.205.34,378,0.27316999435424805
209.148.205.34,131.202.240.86,1143,1.909317970275879
131.202.240.86,209.148.205.34,383,1.9041450023651123
209.148.205.34,131.202.240.86,265,0.5108139514923096
131.202.240.86,209.148.205.34,383,1.0045690536499023
209.148.205.34,131.202.240.86,161,0.856442928314209
131.202.240.86,209.148.205.34,384,1.0062239170074463
209.148.205.34,131.202.240.86,249,0.9946451187133789
131.202.240.86,209.148.205.34,385,1.0022192001342773
209.148.205.34,131.202.240.86,859,1.3890700340270996
131.202.240.86,209.148.205.34,385,1.004971981048584
209.148.205.34,131.202.240.86,427,1.2290740013122559
131.202.240.86,209.148.205.34,385,1.0037899017333984
209.148.205.34,131.202.240.86,1373,0.4340188503265381
131.202.240.86,209.148.205.34,385,1.002835988998413
209.148.205.34,131.202.240.86,209,0.9480469226837158
131.202.240.86,209.148.205.34,385,1.0021300315856934
209.148.205.34,131.202.240.86,1014,0.9716172218322754
131.202.240.86,209.148.205.34,385,1.002166986465454
209.148.205.34,131.202.240.86,639,1.1075899600982666
131.202.240.86,209.148.205.34,385,1.0035510063171387
209.148.205.34,131.202.240.86,1005,1.6388359069824219
131.202.240.86,209.148.205.34,385,1.0476670265197754
209.148.205.34,131.202.240.86,1271,0.5737760066986084
131.202.240.86,209.148.205.34,385,1.004328966140747
209.148.205.34,131.202.240.86,1387,0.8099000453948975
131.202.240.86,209.148.205.34,385,1.0023720264434814
209.148.205.34,131.202.240.86,729,0.958582878112793
131.202.240.86,209.148.205.34,385,1.0019190311431885
209.148.205.34,131.202.240.86,987,1.0010631084442139
131.202.240.86,209.148.205.34,385,1.0022869110107422
209.148.205.34,131.202.240.86,1015,1.0390419960021973
131.202.240.86,209.148.205.34,385,1.0015289783477783
209.148.205.34,131.202.240.86,1342,1.7202260494232178
131.202.240.86,209.148.205.34,385,1.090320110321045
209.148.205.34,131.202.240.86,576,0.5841410160064697
131.202.240.86,209.148.205.34,385,1.000844955444336
209.148.205.34,131.202.240.86,387,1.43082594871521
131.202.240.86,209.148.205.34,385,1.0131359100341797
209.148.205.34,131.202.240.86,530,0.4210169315338135
131.202.240.86,209.148.205.34,385,1.0010759830474854
209.148.205.34,131.202.240.86,1392,1.4760410785675049
131.202.240.86,209.148.205.34,385,1.0030341148376465
209.148.205.34,131.202.240.86,1156,0.3640599250793457
131.202.240.86,209.148.205.34,385,0.9992361068725586
131.202.240.86,209.148.205.34,385,1.0037798881530762
209.148.205.34,131.202.240.86,987,2.061098098754883
131.202.240.86,209.148.205.34,385,1.0166590213775635
209.148.205.34,131.202.240.86,606,0.9390590190887451
131.202.240.86,209.148.205.34,385,0.9897379875183105
209.148.205.34,131.202.240.86,1333,0.9675319194793701
131.202.240.86,209.148.205.34,385,1.0031719207763672
209.148.205.34,131.202.240.86,971,1.0340240001678467
131.202.240.86,209.148.205.34,385,1.0040490627288818
209.148.205.34,131.202.240.86,1029,1.3634920120239258
131.202.240.86,209.148.205.34,385,1.003983974456787
209.148.205.34,131.202.240.86,442,0.915334939956665
131.202.240.86,209.148.205.34,385,1.0049231052398682
209.148.205.34,131.202.240.86,657,1.0498831272125244
131.202.240.86,209.148.205.34,385,1.0060060024261475
209.148.205.34,131.202.240.86,420,0.8172609806060791
131.202.240.86,209.148.205.34,385,1.0037939548492432
209.148.205.34,131.202.240.86,777,0.8685300350189209
131.202.240.86,209.148.205.34,385,1.0068800449371338
209.148.205.34,131.202.240.86,173,0.9849050045013428
131.202.240.86,209.148.205.34,385,1.006281852722168
209.148.205.34,131.202.240.86,763,1.0292119979858398
131.202.240.86,209.148.205.34,385,1.0070090293884277
209.148.205.34,131.202.240.86,479,1.0300288200378418
131.202.240.86,209.148.205.34,385,1.0043561458587646
209.148.205.34,131.202.240.86,1364,1.0554311275482178
131.202.240.86,209.148.205.34,385,1.0070209503173828
209.148.205.34,131.202.240.86,489,1.0069868564605713
131.202.240.86,209.148.205.34,385,1.0049960613250732
209.148.205.34,131.202.240.86,426,1.069040060043335
131.202.240.86,209.148.205.34,385,1.0062057971954346
209.148.205.34,131.202.240.86,1256,1.0000479221343994
131.202.240.86,209.148.205.34,309,0.8761692047119141
209.148.205.34,131.202.240.86,364,1.2461071014404297
131.202.240.86,209.148.205.34,383,0.7844789028167725
209.148.205.34,131.202.240.86,1092,1.7120490074157715
131.202.240.86,209.148.205.34,388,1.6690590381622314
209.148.205.34,131.202.240.86,996,0.6109049320220947
131.202.240.86,209.148.205.34,388,1.0085749626159668
209.148.205.34,131.202.240.86,104,0.7396149635314941
131.202.240.86,209.148.205.34,389,1.0389139652252197
209.148.205.34,131.202.240.86,1355,0.9866080284118652
131.202.240.86,68.67.152.172,489,504.3489878177643
68.67.152.172,131.202.240.86,1113,504.3507568836212
131.202.240.86,68.67.152.196,585,504.1697618961334
68.67.152.196,131.202.240.86,851,504.2981481552124
131.202.240.86,68.67.152.196,1082,0.06274008750915527
