source_ip,destination_ip,packet_size,time_diff
207.241.227.212,10.8.8.130,1360,0.0007088184356689453
207.241.227.212,10.8.8.130,1360,0.0003170967102050781
207.241.227.212,10.8.8.130,1360,0.0018839836120605469
207.241.227.212,10.8.8.130,1360,0.0006530284881591797
207.241.227.212,10.8.8.130,1360,7.700920104980469e-05
207.241.227.212,10.8.8.130,1360,0.00041294097900390625
207.241.227.212,10.8.8.130,1360,3.2901763916015625e-05
207.241.227.212,10.8.8.130,1360,2.6226043701171875e-05
207.241.227.212,10.8.8.130,1360,0.00011682510375976562
207.241.227.212,10.8.8.130,1360,4.696846008300781e-05
207.241.227.212,10.8.8.130,1360,4.220008850097656e-05
207.241.227.212,10.8.8.130,1360,0.00037598609924316406
207.241.227.212,10.8.8.130,1360,5.888938903808594e-05
207.241.227.212,10.8.8.130,1360,5.793571472167969e-05
207.241.227.212,10.8.8.130,1360,3.314018249511719e-05
207.241.227.212,10.8.8.130,1360,2.5987625122070312e-05
207.241.227.212,10.8.8.130,1360,0.002543926239013672
207.241.227.212,10.8.8.130,1360,2.5033950805664062e-05
207.241.227.212,10.8.8.130,1360,3.2901763916015625e-05
207.241.227.212,10.8.8.130,1360,2.5033950805664062e-05
207.241.227.212,10.8.8.130,1360,0.012408971786499023
207.241.227.212,10.8.8.130,1360,2.5987625122070312e-05
207.241.227.212,10.8.8.130,1360,0.0010800361633300781
207.241.236.176,10.8.8.130,530,0.6208629608154297
10.8.8.130,207.241.236.176,234,0.6319210529327393
207.241.227.212,10.8.8.130,1360,0.24949216842651367
207.241.227.212,10.8.8.130,1360,0.00055694580078125
207.241.227.212,10.8.8.130,1360,0.00015687942504882812
207.241.227.212,10.8.8.130,1360,0.0002410411834716797
207.241.227.212,10.8.8.130,1360,0.0021169185638427734
207.241.227.212,10.8.8.130,1360,0.00020003318786621094
207.241.227.212,10.8.8.130,1360,0.00015401840209960938
207.241.227.212,10.8.8.130,1360,0.00014495849609375
207.241.227.212,10.8.8.130,1360,0.00015306472778320312
207.241.227.212,10.8.8.130,1360,0.0002219676971435547
207.241.227.212,10.8.8.130,1360,0.00015401840209960938
207.241.227.212,10.8.8.130,1360,0.00014495849609375
207.241.227.212,10.8.8.130,1360,0.00015115737915039062
207.241.227.212,10.8.8.130,1360,0.00014495849609375
207.241.227.212,10.8.8.130,1360,0.0001518726348876953
207.241.227.212,10.8.8.130,1360,0.00016617774963378906
207.241.227.212,10.8.8.130,1360,0.013602972030639648
207.241.227.212,10.8.8.130,1360,0.00020694732666015625
207.241.227.212,10.8.8.130,1360,0.0015799999237060547
207.241.227.212,10.8.8.130,1360,0.00014591217041015625
207.241.227.212,10.8.8.130,1360,0.00015211105346679688
207.241.227.212,10.8.8.130,1360,0.00014400482177734375
207.241.227.212,10.8.8.130,1360,0.00015091896057128906
207.241.227.212,10.8.8.130,1360,0.00015497207641601562
207.241.227.212,10.8.8.130,1360,0.0004100799560546875
207.241.227.212,10.8.8.130,1360,0.0045011043548583984
207.241.227.212,10.8.8.130,1360,0.00015282630920410156
207.241.227.212,10.8.8.130,1360,0.0001461505889892578
207.241.227.212,10.8.8.130,1360,0.000988006591796875
207.241.227.212,10.8.8.130,1360,0.00014901161193847656
207.241.227.212,10.8.8.130,1360,0.0002288818359375
207.241.227.212,10.8.8.130,1360,0.00014591217041015625
207.241.227.212,10.8.8.130,1360,0.003571033477783203
207.241.227.212,10.8.8.130,1360,3.0994415283203125e-05
207.241.227.212,10.8.8.130,1360,9.918212890625e-05
207.241.227.212,10.8.8.130,1360,2.5987625122070312e-05
207.241.227.212,10.8.8.130,1360,3.1948089599609375e-05
207.241.227.212,10.8.8.130,1360,1.6927719116210938e-05
207.241.236.176,10.8.8.130,74,0.2751350402832031
10.8.8.130,207.241.227.212,235,0.6124122142791748
207.241.236.176,10.8.8.130,394,0.007561922073364258
10.8.8.130,207.241.236.176,241,0.28289008140563965
207.241.227.212,10.8.8.130,1360,0.02101302146911621
207.241.227.212,10.8.8.130,1360,2.6941299438476562e-05
207.241.227.212,10.8.8.130,1360,3.314018249511719e-05
207.241.227.212,10.8.8.130,1360,7.700920104980469e-05
207.241.227.212,10.8.8.130,1360,0.00013494491577148438
207.241.227.212,10.8.8.130,1360,2.5033950805664062e-05
207.241.236.176,10.8.8.130,1360,0.009063005447387695
207.241.236.176,10.8.8.130,1360,3.695487976074219e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,0.0002980232238769531
207.241.236.176,10.8.8.130,1360,4.38690185546875e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,0.010128021240234375
207.241.236.176,10.8.8.130,1360,4.982948303222656e-05
207.241.236.176,10.8.8.130,1360,3.504753112792969e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,0.0033919811248779297
207.241.236.176,10.8.8.130,1360,4.00543212890625e-05
207.241.236.176,10.8.8.130,1360,3.4809112548828125e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,4.601478576660156e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,875,3.0040740966796875e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.3855438232421875e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.409385681152344e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,4.410743713378906e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.314018249511719e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
207.241.236.176,10.8.8.130,1360,3.695487976074219e-05
207.241.236.176,10.8.8.130,1360,3.2901763916015625e-05
207.241.236.176,10.8.8.130,1360,3.1948089599609375e-05
207.241.236.176,10.8.8.130,1360,3.218650817871094e-05
10.8.8.130,207.241.236.176,232,0.1775369644165039
207.241.227.212,10.8.8.130,1360,0.22888493537902832
207.241.227.212,10.8.8.130,1360,5.793571472167969e-05
207.241.227.212,10.8.8.130,1360,4.00543212890625e-05
207.241.227.212,10.8.8.130,1360,2.5987625122070312e-05
207.241.227.212,10.8.8.130,1360,0.0023479461669921875
207.241.227.212,10.8.8.130,1360,0.00045609474182128906
207.241.227.212,10.8.8.130,1360,3.2901763916015625e-05
207.241.227.212,10.8.8.130,1360,2.5033950805664062e-05
207.241.227.212,10.8.8.130,1360,3.1948089599609375e-05
207.241.227.212,10.8.8.130,1360,2.5033950805664062e-05
207.241.227.212,10.8.8.130,530,2.8133392333984375e-05
10.8.8.130,207.241.227.212,238,0.2520449161529541
207.241.236.176,10.8.8.130,1360,0.26361799240112305
207.241.236.176,10.8.8.130,1360,0.0002608299255371094
207.241.227.212,10.8.8.130,1129,0.09152483940124512
10.8.8.130,207.241.227.212,238,0.10663604736328125
207.241.227.212,10.8.8.130,1140,0.18146204948425293
10.8.8.130,207.241.227.212,239,0.16727089881896973
207.241.227.212,10.8.8.130,876,0.1401059627532959
10.8.8.130,207.241.227.212,239,0.19889497756958008
207.241.236.176,10.8.8.130,1140,0.833745002746582
207.241.236.176,10.8.8.130,1140,0.00628209114074707
10.8.8.130,207.241.236.176,232,0.9918909072875977
207.241.236.176,10.8.8.130,1140,0.19782590866088867
10.8.8.130,207.241.236.176,232,0.16677308082580566
10.8.8.130,207.241.227.212,233,0.7346110343933105
207.241.227.212,10.8.8.130,1129,1.087656021118164
10.8.8.130,207.241.236.176,232,0.4062840938568115
10.8.8.130,207.241.227.212,234,0.31013989448547363
207.241.227.212,10.8.8.130,394,0.09301114082336426
10.8.8.130,207.241.227.212,239,0.10725903511047363
207.241.227.212,10.8.8.130,1025,0.12708497047424316
10.8.8.130,207.241.236.176,240,0.2934260368347168
10.8.8.130,207.241.236.176,232,0.01842188835144043
207.241.236.176,10.8.8.130,1140,0.7491509914398193
10.8.8.130,207.241.236.176,241,0.022758007049560547
10.8.8.130,207.241.227.212,239,0.2688260078430176
10.8.8.130,207.241.236.176,234,0.16518497467041016
10.8.8.130,207.241.236.176,240,0.1938309669494629
207.241.236.176,10.8.8.130,530,0.40677499771118164
10.8.8.130,207.241.236.176,238,0.0465550422668457
10.8.8.130,207.241.227.212,234,0.6433281898498535
10.8.8.130,207.241.236.176,238,0.47344493865966797
10.8.8.130,207.241.236.176,240,0.02371501922607422
207.241.227.212,10.8.8.130,448,1.3231799602508545
10.8.8.130,207.241.227.212,235,0.5384628772735596
207.241.227.212,10.8.8.130,317,0.11819791793823242
10.8.8.130,207.241.227.212,232,0.10379409790039062
207.241.236.176,10.8.8.130,530,1.0040562152862549
10.8.8.130,207.241.236.176,240,0.5348899364471436
207.241.227.212,10.8.8.130,1140,0.24063515663146973
10.8.8.130,207.241.227.212,235,0.2399740219116211
207.241.227.212,10.8.8.130,1140,0.597653865814209
207.241.227.212,10.8.8.130,993,0.20056700706481934
10.8.8.130,207.241.227.212,232,0.7803788185119629
10.8.8.130,207.241.227.212,232,0.0821540355682373
207.241.236.176,10.8.8.130,1140,1.0723497867584229
10.8.8.130,207.241.236.176,234,1.0546820163726807
207.241.236.176,10.8.8.130,1140,0.11295509338378906
10.8.8.130,207.241.236.176,239,0.10375499725341797
207.241.236.176,10.8.8.130,1140,0.045764923095703125
207.241.227.212,10.8.8.130,876,0.37845396995544434
10.8.8.130,207.241.227.212,232,0.2926919460296631
207.241.236.176,10.8.8.130,584,0.18066716194152832
10.8.8.130,207.241.236.176,241,0.2283191680908203
10.8.8.130,207.241.227.212,233,0.16950416564941406
207.241.227.212,10.8.8.130,1129,0.23243308067321777
10.8.8.130,207.241.236.176,239,0.1721789836883545
207.241.236.176,10.8.8.130,584,0.2991349697113037
10.8.8.130,207.241.236.176,235,0.12592792510986328
10.8.8.130,207.241.239.206,261,9.031152963638306
10.8.8.130,207.241.236.176,239,0.2611260414123535
207.241.227.212,10.8.8.130,1140,0.46642088890075684
10.8.8.130,207.241.227.212,233,0.5455138683319092
207.241.239.206,10.8.8.130,128,9.040010929107666
10.8.8.130,207.241.227.212,235,0.09032416343688965
207.241.236.176,10.8.8.130,1140,0.4552490711212158
10.8.8.130,207.241.236.176,241,0.21225190162658691
10.8.8.130,207.241.227.212,233,0.06964898109436035
207.241.236.176,10.8.8.130,530,0.35731077194213867
10.8.8.130,207.241.236.176,232,0.33805108070373535
10.8.8.130,207.241.227.212,233,0.35353779792785645
207.241.227.212,10.8.8.130,317,0.9543230533599854
10.8.8.130,207.241.227.212,232,0.4252190589904785
207.241.227.212,10.8.8.130,1129,0.5290400981903076
10.8.8.130,207.241.227.212,240,0.5527350902557373
207.241.236.176,10.8.8.130,448,1.1273531913757324
10.8.8.130,207.241.236.176,239,1.1296870708465576
207.241.236.176,10.8.8.130,74,0.02063584327697754
10.8.8.130,207.241.236.176,234,0.018910884857177734
207.241.236.176,10.8.8.130,1129,0.19745516777038574
10.8.8.130,207.241.236.176,234,0.19662213325500488
10.8.8.130,207.241.236.176,239,0.22662997245788574
10.8.8.130,207.241.236.176,241,0.2716848850250244
207.241.236.176,10.8.8.130,1140,0.5578429698944092
10.8.8.130,207.241.236.176,232,0.05953812599182129
207.241.227.212,10.8.8.130,317,1.1773860454559326
10.8.8.130,207.241.227.212,234,1.1529450416564941
207.241.236.176,10.8.8.130,181,0.3742048740386963
10.8.8.130,207.241.236.176,231,0.373852014541626
207.241.227.212,10.8.8.130,1140,0.12483692169189453
207.241.227.212,10.8.8.130,1140,0.1726689338684082
10.8.8.130,207.241.227.212,232,0.318234920501709
10.8.8.130,207.241.236.176,232,0.3776719570159912
207.241.227.212,10.8.8.130,448,0.21950912475585938
10.8.8.130,207.241.227.212,232,0.2393960952758789
207.241.236.176,10.8.8.130,740,1.1294500827789307
10.8.8.130,207.241.236.176,239,0.7533228397369385
207.241.227.212,10.8.8.130,1025,0.9348719120025635
207.241.236.176,10.8.8.130,317,0.21949291229248047
10.8.8.130,207.241.227.212,230,0.8995418548583984
10.8.8.130,207.241.236.176,240,0.22234010696411133
207.241.236.176,10.8.8.130,1140,0.14739108085632324
10.8.8.130,207.241.236.176,234,0.14705801010131836
10.8.8.130,207.241.227.212,235,0.2934119701385498
10.8.8.130,207.241.236.176,234,0.2649729251861572
207.241.236.176,10.8.8.130,317,0.2764410972595215
207.241.227.212,10.8.8.130,317,0.4669511318206787
10.8.8.130,207.241.227.212,232,0.16814303398132324
207.241.227.212,10.8.8.130,317,0.04598188400268555
10.8.8.130,207.241.227.212,238,0.06429195404052734
10.8.8.130,207.241.236.176,238,0.3096320629119873
207.241.236.176,10.8.8.130,312,0.4679889678955078
10.8.8.130,207.241.236.176,239,0.19009900093078613
207.241.236.176,10.8.8.130,213,0.06551694869995117
10.8.8.130,207.241.236.176,234,0.04448699951171875
207.241.236.176,10.8.8.130,1140,0.1543898582458496
10.8.8.130,207.241.236.176,232,0.15059399604797363
207.241.236.176,10.8.8.130,1322,0.34564709663391113
10.8.8.130,207.241.236.176,235,0.3596820831298828
207.241.227.212,10.8.8.130,1140,1.190885066986084
10.8.8.130,207.241.227.212,232,1.174638032913208
10.8.8.130,207.241.236.176,234,0.35899901390075684
207.241.236.176,10.8.8.130,394,0.5614581108093262
10.8.8.130,207.241.236.176,234,0.20435094833374023
207.241.227.212,10.8.8.130,1129,0.4329500198364258
10.8.8.130,207.241.227.212,234,0.4336841106414795
10.8.8.130,207.241.227.212,239,0.0427548885345459
10.8.8.130,207.241.227.212,239,0.4614739418029785
207.241.236.176,10.8.8.130,1140,0.7880518436431885
10.8.8.130,207.241.236.176,235,0.7829668521881104
207.241.236.176,10.8.8.130,317,0.07537102699279785
10.8.8.130,207.241.236.176,240,0.07240915298461914
207.241.227.212,10.8.8.130,1140,0.8862409591674805
10.8.8.130,207.241.227.212,241,0.3826580047607422
207.241.236.176,10.8.8.130,181,0.24535894393920898
10.8.8.130,207.241.236.176,234,0.2680189609527588
10.8.8.130,207.241.236.176,235,0.1094810962677002
207.241.227.212,10.8.8.130,317,0.7793018817901611
10.8.8.130,207.241.227.212,237,0.7767682075500488
207.241.236.176,10.8.8.130,317,0.9178421497344971
10.8.8.130,207.241.236.176,240,0.780430793762207
207.241.227.212,10.8.8.130,1140,0.42768001556396484
207.241.236.176,10.8.8.130,1140,0.18066191673278809
10.8.8.130,207.241.227.212,238,0.4289238452911377
10.8.8.130,207.241.236.176,235,0.17874813079833984
207.241.227.212,10.8.8.130,1140,0.19953012466430664
10.8.8.130,207.241.236.176,240,0.23599600791931152
207.241.236.176,10.8.8.130,1140,0.41829991340637207
10.8.8.130,207.241.236.176,232,0.18315505981445312
10.8.8.130,207.241.236.176,234,0.04990100860595703
207.241.236.176,10.8.8.130,181,0.1525580883026123
10.8.8.130,207.241.236.176,234,0.10482287406921387
207.241.227.212,10.8.8.130,584,0.7746930122375488
10.8.8.130,207.241.227.212,235,0.9747259616851807
207.241.236.176,10.8.8.130,1140,0.5021231174468994
10.8.8.130,207.241.236.176,239,0.5138950347900391
207.241.236.176,10.8.8.130,584,0.04853391647338867
10.8.8.130,207.241.236.176,234,0.31958603858947754
207.241.227.212,10.8.8.130,1140,0.8099029064178467
10.8.8.130,207.241.227.212,234,0.8082711696624756
207.241.227.212,10.8.8.130,1140,0.24823403358459473
10.8.8.130,207.241.227.212,235,0.26025390625
207.241.236.176,10.8.8.130,1140,0.9489939212799072
10.8.8.130,207.241.236.176,234,0.6723959445953369
207.241.227.212,10.8.8.130,1129,0.07648301124572754
10.8.8.130,207.241.227.212,241,0.06433296203613281
207.241.236.176,10.8.8.130,1140,0.6379690170288086
10.8.8.130,207.241.236.176,239,0.6476590633392334
207.241.236.176,10.8.8.130,1140,0.034655094146728516
10.8.8.130,207.241.236.176,234,0.016386985778808594
10.8.8.130,207.241.227.212,233,0.9178371429443359
207.241.236.176,10.8.8.130,1140,0.45578503608703613
10.8.8.130,207.241.236.176,234,0.4550180435180664
207.241.227.212,10.8.8.130,584,1.3326830863952637
10.8.8.130,207.241.227.212,234,0.41407299041748047
207.241.236.176,10.8.8.130,1140,0.2998628616333008
207.241.227.212,10.8.8.130,842,0.05906987190246582
10.8.8.130,207.241.227.212,241,0.06281089782714844
10.8.8.130,207.241.236.176,241,0.3423910140991211
207.241.236.176,10.8.8.130,1140,0.1207890510559082
10.8.8.130,207.241.236.176,232,0.07945489883422852
207.241.227.212,10.8.8.130,1140,0.4811229705810547
10.8.8.130,207.241.227.212,234,0.48125505447387695
207.241.236.176,10.8.8.130,317,0.41176795959472656
10.8.8.130,207.241.236.176,234,0.4280860424041748
207.241.227.212,10.8.8.130,1140,0.5349259376525879
10.8.8.130,207.241.227.212,234,0.543503999710083
207.241.236.176,10.8.8.130,1140,0.690701961517334
10.8.8.130,207.241.236.176,238,0.7414209842681885
207.241.236.176,10.8.8.130,448,0.45819616317749023
10.8.8.130,207.241.236.176,241,0.39751601219177246
207.241.236.176,10.8.8.130,317,0.22588086128234863
10.8.8.130,207.241.236.176,238,0.23233294486999512
207.241.236.176,10.8.8.130,530,0.09727215766906738
10.8.8.130,207.241.227.212,235,1.3077869415283203
10.8.8.130,207.241.227.212,238,0.04392600059509277
207.241.227.212,10.8.8.130,317,1.4690051078796387
207.241.236.176,10.8.8.130,317,0.5388979911804199
10.8.8.130,207.241.236.176,232,0.6321330070495605
10.8.8.130,207.241.227.212,234,0.38178491592407227
207.241.236.176,10.8.8.130,1140,0.30217790603637695
10.8.8.130,207.241.236.176,233,0.29558491706848145
207.241.236.176,10.8.8.130,584,0.40496110916137695
10.8.8.130,207.241.236.176,241,0.4221930503845215
207.241.227.212,10.8.8.130,1140,0.8231070041656494
10.8.8.130,207.241.236.176,234,0.3115410804748535
10.8.8.130,207.241.236.176,232,0.14061784744262695
207.241.236.176,10.8.8.130,584,0.608313798904419
10.8.8.130,207.241.227.212,235,1.0969769954681396
207.241.236.176,10.8.8.130,530,0.3269681930541992
10.8.8.130,207.241.236.176,241,0.46218109130859375
10.8.8.130,207.241.227.212,235,0.4381401538848877
207.241.227.212,10.8.8.130,1140,1.0016748905181885
10.8.8.130,207.241.227.212,241,0.01583385467529297
207.241.227.212,10.8.8.130,1140,0.017458200454711914
10.8.8.130,207.241.227.212,235,0.03575921058654785
207.241.227.212,10.8.8.130,1140,0.19427800178527832
10.8.8.130,207.241.227.212,233,0.19186687469482422
207.241.236.176,10.8.8.130,317,0.5690197944641113
10.8.8.130,207.241.236.176,233,0.6330990791320801
207.241.227.212,10.8.8.130,1140,0.42489099502563477
10.8.8.130,207.241.227.212,235,0.4233100414276123
10.8.8.130,207.241.236.176,232,0.3803839683532715
207.241.227.212,10.8.8.130,530,1.369168996810913
10.8.8.130,207.241.227.212,234,1.3640389442443848
10.8.8.130,207.241.236.176,239,1.2208938598632812
207.241.236.176,10.8.8.130,1140,1.7393250465393066
10.8.8.130,207.241.227.212,234,0.37001609802246094
207.241.236.176,10.8.8.130,1140,0.2120521068572998
10.8.8.130,207.241.236.176,239,0.3571341037750244
207.241.227.212,10.8.8.130,1140,0.551069974899292
10.8.8.130,207.241.227.212,233,0.1737689971923828
10.8.8.130,207.241.227.212,235,0.10647797584533691
207.241.236.176,10.8.8.130,1129,0.2864370346069336
10.8.8.130,207.241.236.176,238,0.22461891174316406
207.241.227.212,10.8.8.130,1129,0.7847099304199219
10.8.8.130,207.241.227.212,240,0.6885020732879639
10.8.8.130,207.241.236.176,238,0.7314450740814209
207.241.236.176,10.8.8.130,74,0.9432828426361084
10.8.8.130,207.241.236.176,240,0.20290708541870117
207.241.227.212,10.8.8.130,1025,0.4344470500946045
10.8.8.130,207.241.236.176,240,0.2819998264312744
10.8.8.130,207.241.236.176,241,0.1471710205078125
207.241.236.176,10.8.8.130,530,0.8817930221557617
10.8.8.130,207.241.236.176,233,0.45399904251098633
207.241.227.212,10.8.8.130,584,0.9745728969573975
10.8.8.130,207.241.227.212,235,1.3955929279327393
10.8.8.130,207.241.236.176,232,0.316439151763916
207.241.227.212,10.8.8.130,1140,1.9138519763946533
207.241.236.176,10.8.8.130,1140,2.3848631381988525
10.8.8.130,207.241.236.176,238,2.083220958709717
10.8.8.130,207.241.227.212,234,2.2328860759735107
207.241.236.176,10.8.8.130,1140,0.1501619815826416
10.8.8.130,207.241.236.176,239,0.14380884170532227
207.241.227.212,10.8.8.130,1140,0.9080860614776611
10.8.8.130,207.241.227.212,233,0.6040308475494385
207.241.236.176,10.8.8.130,1140,0.6899609565734863
10.8.8.130,207.241.236.176,239,0.6916429996490479
10.8.8.130,207.241.236.176,239,0.4369771480560303
207.241.236.176,10.8.8.130,1140,0.6126739978790283
10.8.8.130,207.241.236.176,238,0.16872191429138184
10.8.8.130,207.241.227.212,232,0.7926089763641357
207.241.236.176,10.8.8.130,1140,0.11648201942443848
10.8.8.130,207.241.236.176,233,0.14564800262451172
207.241.236.176,10.8.8.130,530,0.1184849739074707
10.8.8.130,207.241.227.212,235,0.505079984664917
207.241.236.176,10.8.8.130,1140,0.6164300441741943
10.8.8.130,207.241.236.176,234,0.7043609619140625
207.241.236.176,10.8.8.130,1140,0.06965494155883789
10.8.8.130,207.241.236.176,237,0.06840014457702637
207.241.227.212,10.8.8.130,1140,3.329822063446045
10.8.8.130,207.241.227.212,234,2.0213401317596436
207.241.227.212,10.8.8.130,1140,0.07258105278015137
10.8.8.130,207.241.227.212,238,0.40981101989746094
10.8.8.130,207.241.236.176,234,2.162569999694824
10.8.8.130,207.241.236.176,241,0.07760190963745117
207.241.236.176,10.8.8.130,530,2.334686040878296
10.8.8.130,207.241.227.212,235,0.28981900215148926
207.241.236.176,10.8.8.130,1140,0.4046509265899658
10.8.8.130,207.241.236.176,239,0.5060009956359863
207.241.227.212,10.8.8.130,1140,1.101167917251587
10.8.8.130,207.241.227.212,239,0.4918539524078369
207.241.236.176,10.8.8.130,1140,0.09964203834533691
10.8.8.130,207.241.236.176,234,0.09674811363220215
10.8.8.130,207.241.227.212,235,0.03304100036621094
207.241.236.176,10.8.8.130,1140,0.315000057220459
10.8.8.130,207.241.236.176,234,0.3175950050354004
207.241.236.176,10.8.8.130,1140,0.03843402862548828
10.8.8.130,207.241.236.176,235,0.03757882118225098
10.8.8.130,207.241.236.176,234,0.08974814414978027
207.241.236.176,10.8.8.130,1140,0.10369682312011719
10.8.8.130,207.241.236.176,234,0.008131027221679688
207.241.227.212,10.8.8.130,1140,0.6064698696136475
10.8.8.130,207.241.227.212,232,0.5936119556427002
207.241.227.212,10.8.8.130,317,0.45443201065063477
10.8.8.130,207.241.227.212,239,0.41518211364746094
207.241.236.176,10.8.8.130,1140,2.241816997528076
207.241.236.176,10.8.8.130,1140,0.004691123962402344
10.8.8.130,207.241.236.176,232,2.2422659397125244
10.8.8.130,207.241.236.176,235,0.0026340484619140625
207.241.227.212,10.8.8.130,1140,2.5432422161102295
10.8.8.130,207.241.227.212,240,2.5389389991760254
207.241.227.212,10.8.8.130,1140,0.008144855499267578
10.8.8.130,207.241.227.212,235,0.008805990219116211
207.241.236.176,10.8.8.130,1140,0.9525060653686523
10.8.8.130,207.241.236.176,234,0.959805965423584
207.241.236.176,10.8.8.130,1140,0.18262982368469238
207.241.227.212,10.8.8.130,1140,0.4063389301300049
207.241.236.176,10.8.8.130,1140,0.3188040256500244
207.241.227.212,10.8.8.130,1140,0.7476861476898193
207.241.227.212,10.8.8.130,530,0.14013099670410156
207.241.236.176,10.8.8.130,1140,0.77134108543396
207.241.236.176,10.8.8.130,1140,0.1633899211883545
207.241.236.176,10.8.8.130,1140,0.10907602310180664
207.241.227.212,10.8.8.130,1129,0.7264959812164307
207.241.227.212,10.8.8.130,1140,1.077967882156372
207.241.236.176,10.8.8.130,1140,1.6153359413146973
10.8.8.130,207.241.239.206,404,35.307822942733765
10.8.8.130,207.241.226.111,404,44.32613801956177
207.241.226.111,10.8.8.130,235,44.315293073654175
207.241.239.206,10.8.8.130,235,35.29984903335571
207.241.236.176,10.8.8.130,1140,0.6019129753112793
10.8.8.130,207.241.227.188,282,0.0
10.8.8.130,207.241.227.188,272,5.2928924560546875e-05
10.8.8.130,207.241.227.188,286,5.1975250244140625e-05
10.8.8.130,207.241.227.188,287,4.1961669921875e-05
10.8.8.130,207.241.237.128,275,0.0
10.8.8.130,207.241.237.128,275,4.291534423828125e-05
10.8.8.130,207.241.237.128,283,4.291534423828125e-05
10.8.8.130,207.241.237.128,275,4.220008850097656e-05
207.241.237.128,10.8.8.130,389,0.0
10.8.8.130,207.241.237.128,282,0.8871448040008545
10.8.8.130,207.241.226.111,398,2.000643014907837
10.8.8.130,207.241.239.206,398,2.008233070373535
207.241.227.188,10.8.8.130,233,0.0
10.8.8.130,207.241.227.188,268,1.3652610778808594
207.241.226.111,10.8.8.130,202,2.0270118713378906
207.241.239.206,10.8.8.130,202,2.0312881469726562
10.8.8.130,207.241.227.188,268,0.42621493339538574
10.8.8.130,207.241.237.128,266,1.1810061931610107
10.8.8.130,207.241.237.128,267,0.14387297630310059
207.241.237.128,10.8.8.130,595,1.7598309516906738
