source_ip,destination_ip,packet_size,time_diff
10.8.8.138,185.2.220.137,721,4.0045270919799805
185.2.220.137,10.8.8.138,655,4.438318967819214
10.8.8.138,185.2.220.137,717,3.2071290016174316
185.2.220.137,10.8.8.138,812,1.4433209896087646
10.8.8.138,185.2.220.137,721,0.7967348098754883
185.2.220.137,10.8.8.138,865,2.322827100753784
10.8.8.138,185.2.220.137,721,4.006757020950317
185.2.220.137,10.8.8.138,319,3.3994460105895996
10.8.8.138,185.2.220.137,721,4.003288984298706
185.2.220.137,10.8.8.138,848,3.705659866333008
10.8.8.138,185.2.220.137,721,4.0037620067596436
185.2.220.137,10.8.8.138,1205,4.141266107559204
10.8.8.138,185.2.220.137,717,3.2085211277008057
185.2.220.137,10.8.8.138,1022,2.3251428604125977
10.8.8.138,185.2.220.137,721,0.7971570491790771
185.2.220.137,10.8.8.138,993,1.951451063156128
10.8.8.138,185.2.220.137,721,4.005251884460449
185.2.220.137,10.8.8.138,115,4.448444128036499
10.8.8.138,185.2.220.137,721,4.007059097290039
185.2.220.137,10.8.8.138,411,4.009975910186768
10.8.8.138,185.2.220.137,721,4.003816843032837
185.2.220.137,10.8.8.138,1234,3.868741035461426
10.8.8.138,185.2.220.137,718,3.0032150745391846
185.2.220.137,10.8.8.138,870,1.6696240901947021
10.8.8.138,185.2.220.137,721,1.001128911972046
185.2.220.137,10.8.8.138,840,2.0357699394226074
10.8.8.138,185.2.220.137,721,4.003458023071289
185.2.220.137,10.8.8.138,187,3.4608359336853027
10.8.8.138,185.2.220.137,721,4.005906105041504
185.2.220.137,10.8.8.138,1084,4.9694929122924805
10.8.8.138,185.2.220.137,721,4.005093097686768
185.2.220.137,10.8.8.138,649,3.898668050765991
10.8.8.138,185.2.220.137,719,3.0031819343566895
185.2.220.137,10.8.8.138,277,1.5415821075439453
10.8.8.138,185.2.220.137,721,1.0017869472503662
185.2.220.137,10.8.8.138,1072,2.434645891189575
10.8.8.138,185.2.220.137,721,4.004189968109131
185.2.220.137,10.8.8.138,532,4.019572019577026
10.8.8.138,185.2.220.137,720,4.002979040145874
185.2.220.137,10.8.8.138,404,3.567228078842163
10.8.8.138,185.2.220.137,721,4.005206108093262
185.2.220.137,10.8.8.138,659,4.357234001159668
10.8.8.138,185.2.220.137,719,3.2070109844207764
185.2.220.137,10.8.8.138,574,1.8207528591156006
10.8.8.138,185.2.220.137,721,0.7962160110473633
185.2.220.137,10.8.8.138,570,1.3889780044555664
10.8.8.138,185.2.220.137,721,4.004077911376953
185.2.220.137,10.8.8.138,278,3.8464581966400146
10.8.8.138,185.2.220.137,721,4.002300024032593
185.2.220.137,10.8.8.138,1010,4.193411827087402
10.8.8.138,185.2.220.137,721,4.022482872009277
185.2.220.137,10.8.8.138,541,3.9932990074157715
10.8.8.138,185.2.220.137,719,3.1904191970825195
185.2.220.137,10.8.8.138,822,2.596940040588379
10.8.8.138,185.2.220.137,721,0.7964339256286621
185.2.220.137,10.8.8.138,1283,1.4186749458312988
10.8.8.138,185.2.220.137,721,4.006638050079346
185.2.220.137,10.8.8.138,337,4.615453004837036
10.8.8.138,185.2.220.137,721,4.004380941390991
185.2.220.137,10.8.8.138,700,3.094860076904297
10.8.8.138,185.2.220.137,721,4.00525689125061
185.2.220.137,10.8.8.138,1304,4.150402069091797
10.8.8.138,185.2.220.137,719,3.2078471183776855
185.2.220.137,10.8.8.138,1051,2.738658905029297
10.8.8.138,185.2.220.137,721,0.7973480224609375
185.2.220.137,10.8.8.138,893,1.8492140769958496
10.8.8.138,185.2.220.137,721,4.003516912460327
185.2.220.137,10.8.8.138,618,4.560184001922607
10.8.8.138,185.2.220.137,721,4.007683992385864
185.2.220.137,10.8.8.138,99,4.132670879364014
10.8.8.138,185.2.220.137,721,4.002629995346069
185.2.220.137,10.8.8.138,526,3.2738430500030518
10.8.8.138,185.2.220.137,719,3.202178955078125
185.2.220.137,10.8.8.138,818,2.3332149982452393
10.8.8.138,185.2.220.137,721,0.7969150543212891
185.2.220.137,10.8.8.138,914,1.6751630306243896
10.8.8.138,185.2.220.137,721,4.001642942428589
185.2.220.137,10.8.8.138,232,3.9182939529418945
10.8.8.138,185.2.220.137,721,4.003359079360962
185.2.220.137,10.8.8.138,1144,4.103109121322632
10.8.8.138,185.2.220.137,721,4.001811981201172
185.2.220.137,10.8.8.138,1264,5.708393812179565
10.8.8.138,185.2.220.137,718,2.9048070907592773
185.2.220.137,10.8.8.138,998,0.302260160446167
10.8.8.138,185.2.220.137,721,1.097425937652588
185.2.220.137,10.8.8.138,540,3.2979469299316406
10.8.8.138,185.2.220.137,721,4.005915880203247
185.2.220.137,10.8.8.138,751,3.4637959003448486
10.8.8.138,185.2.220.137,721,4.001915216445923
185.2.220.137,10.8.8.138,844,3.4905970096588135
10.8.8.138,185.2.220.137,721,4.001895904541016
185.2.220.137,10.8.8.138,1139,4.037929058074951
10.8.8.138,185.2.220.137,719,3.000077962875366
185.2.220.137,10.8.8.138,151,1.8253929615020752
10.8.8.138,185.2.220.137,721,1.0020489692687988
185.2.220.137,10.8.8.138,186,2.2948050498962402
10.8.8.138,185.2.220.137,721,3.9992661476135254
185.2.220.137,10.8.8.138,120,3.8740110397338867
10.8.8.138,185.2.220.137,721,4.004994869232178
185.2.220.137,10.8.8.138,783,4.219412088394165
10.8.8.138,185.2.220.137,719,4.0008320808410645
185.2.220.137,10.8.8.138,241,3.834730863571167
10.8.8.138,185.2.220.137,718,3.0035300254821777
185.2.220.137,10.8.8.138,1007,1.660776138305664
10.8.8.138,185.2.220.137,721,0.9990739822387695
185.2.220.137,10.8.8.138,262,1.6965439319610596
10.8.8.138,185.2.220.137,721,4.003948926925659
185.2.220.137,10.8.8.138,819,4.014739036560059
10.8.8.138,185.2.220.137,721,3.9988861083984375
185.2.220.137,10.8.8.138,1179,3.8921749591827393
10.8.8.138,185.2.220.137,721,4.002971887588501
185.2.220.137,10.8.8.138,269,4.601822853088379
10.8.8.138,185.2.220.137,719,3.002366065979004
185.2.220.137,10.8.8.138,722,1.7871320247650146
10.8.8.138,185.2.220.137,721,1.003260850906372
185.2.220.137,10.8.8.138,91,2.0466811656951904
10.8.8.138,185.2.220.137,721,3.997164011001587
185.2.220.137,10.8.8.138,470,4.12404203414917
10.8.8.138,185.2.220.137,721,4.006256103515625
185.2.220.137,10.8.8.138,895,3.3099889755249023
10.8.8.138,185.2.220.137,721,3.999393939971924
185.2.220.137,10.8.8.138,189,4.11076283454895
10.8.8.138,185.2.220.137,719,3.0018529891967773
185.2.220.137,10.8.8.138,1237,2.4186031818389893
10.8.8.138,185.2.220.137,720,1.002243995666504
185.2.220.137,10.8.8.138,742,1.5967419147491455
10.8.8.138,185.2.220.137,721,4.003794193267822
185.2.220.137,10.8.8.138,211,4.491517066955566
10.8.8.138,185.2.220.137,721,4.000389814376831
185.2.220.137,10.8.8.138,678,3.928818941116333
10.8.8.138,185.2.220.137,721,4.001711130142212
185.2.220.137,10.8.8.138,246,4.433137893676758
10.8.8.138,185.2.220.137,718,3.2046430110931396
185.2.220.137,10.8.8.138,566,1.884796142578125
10.8.8.138,185.2.220.137,721,1.000643014907837
185.2.220.137,10.8.8.138,703,2.3559069633483887
10.8.8.138,185.2.220.137,721,3.7990288734436035
185.2.220.137,10.8.8.138,1275,3.186429023742676
10.8.8.138,185.2.220.137,721,5.506408929824829
185.2.220.137,10.8.8.138,844,5.517271995544434
10.8.8.138,185.2.220.137,721,3.9991531372070312
185.2.220.137,10.8.8.138,1081,3.7171828746795654
10.8.8.138,185.2.220.137,719,2.999650001525879
185.2.220.137,10.8.8.138,55,2.422551155090332
10.8.8.138,185.2.220.137,721,3.0001330375671387
185.2.220.137,10.8.8.138,57,3.8659069538116455
10.8.8.138,185.2.220.137,721,3.9999608993530273
185.2.220.137,10.8.8.138,364,3.989248037338257
10.8.8.138,185.2.220.137,721,3.999680995941162
185.2.220.137,10.8.8.138,114,3.8671958446502686
10.8.8.138,185.2.220.137,721,3.0009210109710693
185.2.220.137,10.8.8.138,1153,3.000936985015869
10.8.8.138,185.2.220.137,719,3.000864028930664
185.2.220.137,10.8.8.138,970,2.2604310512542725
10.8.8.138,185.2.220.137,721,2.9989609718322754
185.2.220.137,10.8.8.138,502,3.6018710136413574
10.8.8.138,185.2.220.137,721,3.0003509521484375
185.2.220.137,10.8.8.138,324,3.3152480125427246
10.8.8.138,185.2.220.137,721,3.9993700981140137
185.2.220.137,10.8.8.138,397,3.848418951034546
10.8.8.138,185.2.220.137,721,3.001633882522583
185.2.220.137,10.8.8.138,466,3.1400411128997803
10.8.8.138,185.2.220.137,719,3.998664140701294
185.2.220.137,10.8.8.138,721,3.0910329818725586
10.8.8.138,185.2.220.137,721,3.0002520084381104
185.2.220.137,10.8.8.138,113,3.7569949626922607
10.8.8.138,185.2.220.137,721,3.000037908554077
185.2.220.137,10.8.8.138,104,2.8489041328430176
10.8.8.138,185.2.220.137,721,2.9994239807128906
185.2.220.137,10.8.8.138,690,3.010676860809326
10.8.8.138,185.2.220.137,721,3.0001721382141113
185.2.220.137,10.8.8.138,717,3.1531801223754883
10.8.8.138,185.2.220.137,719,2.999598979949951
185.2.220.137,10.8.8.138,962,2.2302489280700684
10.8.8.138,185.2.220.137,721,3.0000979900360107
185.2.220.137,10.8.8.138,1086,3.7417409420013428
10.8.8.138,185.2.220.137,721,3.0003209114074707
185.2.220.137,10.8.8.138,765,2.8723320960998535
10.8.8.138,185.2.220.137,720,3.0004160404205322
185.2.220.137,10.8.8.138,286,3.1251609325408936
10.8.8.138,185.2.220.137,721,3.0003530979156494
185.2.220.137,10.8.8.138,1141,3.0037779808044434
10.8.8.138,185.2.220.137,719,3.0009779930114746
185.2.220.137,10.8.8.138,704,2.384766101837158
10.8.8.138,185.2.220.137,721,2.998518943786621
185.2.220.137,10.8.8.138,296,3.628875970840454
10.8.8.138,185.2.220.137,721,2.9996449947357178
185.2.220.137,10.8.8.138,924,2.983793020248413
10.8.8.138,185.2.220.137,721,3.000239849090576
185.2.220.137,10.8.8.138,1022,3.7377679347991943
10.8.8.138,185.2.220.137,721,3.9999730587005615
185.2.220.137,10.8.8.138,571,3.9690299034118652
10.8.8.138,185.2.220.137,719,4.00033712387085
185.2.220.137,10.8.8.138,341,2.5734710693359375
10.8.8.138,185.2.220.137,721,2.999941825866699
185.2.220.137,10.8.8.138,680,5.606058120727539
10.8.8.138,185.2.220.137,721,5.001043081283569
185.2.220.137,10.8.8.138,264,4.391561985015869
10.8.8.138,185.2.220.137,721,4.999028921127319
185.2.220.137,10.8.8.138,759,4.942399024963379
10.8.8.138,185.2.220.137,720,4.9995951652526855
185.2.220.137,10.8.8.138,491,4.477687835693359
10.8.8.138,185.2.220.137,719,4.00022292137146
185.2.220.137,10.8.8.138,593,2.687483072280884
10.8.8.138,185.2.220.137,721,3.0004050731658936
185.2.220.137,10.8.8.138,1007,3.7788870334625244
10.8.8.138,185.2.220.137,721,3.9994819164276123
185.2.220.137,10.8.8.138,325,3.836333990097046
10.8.8.138,185.2.220.137,721,3.001861095428467
185.2.220.137,10.8.8.138,143,3.13349986076355
10.8.8.138,185.2.220.137,721,3.999691963195801
185.2.220.137,10.8.8.138,448,4.324254989624023
10.8.8.138,185.2.220.137,719,3.999073028564453
185.2.220.137,10.8.8.138,1034,2.8016741275787354
10.8.8.138,185.2.220.137,721,3.002441883087158
185.2.220.137,10.8.8.138,465,3.7293949127197266
10.8.8.138,185.2.220.137,721,2.9969241619110107
185.2.220.137,10.8.8.138,927,2.7341079711914062
10.8.8.138,185.2.220.137,719,3.0021748542785645
185.2.220.137,10.8.8.138,1259,2.980069160461426
10.8.8.138,185.2.220.137,721,3.000767946243286
185.2.220.137,10.8.8.138,342,3.0183959007263184
10.8.8.138,185.2.220.137,719,3.023487091064453
185.2.220.137,10.8.8.138,860,2.563704013824463
10.8.8.138,185.2.220.137,721,2.974066972732544
185.2.220.137,10.8.8.138,278,3.4453229904174805
10.8.8.138,185.2.220.137,721,3.0017690658569336
185.2.220.137,10.8.8.138,475,2.9857230186462402
10.8.8.138,185.2.220.137,721,2.998255968093872
185.2.220.137,10.8.8.138,928,3.0028750896453857
10.8.8.138,185.2.220.137,721,2.9993069171905518
185.2.220.137,10.8.8.138,1052,3.833040952682495
10.8.8.138,185.2.220.137,719,3.99937105178833
185.2.220.137,10.8.8.138,798,2.7135040760040283
10.8.8.138,185.2.220.137,721,3.8593010902404785
185.2.220.137,10.8.8.138,276,4.151973009109497
10.8.8.138,185.2.220.137,721,3.1439008712768555
185.2.220.137,10.8.8.138,1041,3.7477848529815674
10.8.8.138,185.2.220.137,721,3.9975061416625977
185.2.220.137,10.8.8.138,597,4.225892066955566
10.8.8.138,185.2.220.137,721,3.9996118545532227
185.2.220.137,10.8.8.138,1207,3.6344778537750244
10.8.8.138,185.2.220.137,719,3.0010011196136475
185.2.220.137,10.8.8.138,734,2.2330851554870605
10.8.8.138,185.2.220.137,721,3.0000269412994385
185.2.220.137,10.8.8.138,1247,3.7577450275421143
10.8.8.138,185.2.220.137,721,3.002295970916748
185.2.220.137,10.8.8.138,1133,3.107520818710327
10.8.8.138,185.2.220.137,721,3.9993560314178467
185.2.220.137,10.8.8.138,199,4.274741172790527
10.8.8.138,185.2.220.137,721,3.9974911212921143
185.2.220.137,10.8.8.138,777,3.5059690475463867
10.8.8.138,185.2.220.137,719,3.0009407997131348
185.2.220.137,10.8.8.138,356,2.3690178394317627
10.8.8.138,185.2.220.137,721,2.9997880458831787
185.2.220.137,10.8.8.138,721,3.7598209381103516
10.8.8.138,185.2.220.137,721,3.0001580715179443
185.2.220.137,10.8.8.138,521,2.706578016281128
10.8.8.138,185.2.220.137,721,2.9988479614257812
185.2.220.137,10.8.8.138,1322,3.1151750087738037
10.8.8.138,185.2.220.137,721,3.0003509521484375
185.2.220.137,10.8.8.138,1212,3.183659076690674
10.8.8.138,185.2.220.137,719,3.000432014465332
185.2.220.137,10.8.8.138,719,2.2194321155548096
10.8.8.138,185.2.220.137,721,3.0002329349517822
185.2.220.137,10.8.8.138,245,4.069918870925903
10.8.8.138,185.2.220.137,720,3.9999630451202393
185.2.220.137,10.8.8.138,304,4.244971036911011
10.8.8.138,185.2.220.137,721,4.001497983932495
185.2.220.137,10.8.8.138,1293,4.156903028488159
10.8.8.138,185.2.220.137,721,3.9996330738067627
185.2.220.137,10.8.8.138,1018,4.194108963012695
10.8.8.138,185.2.220.137,719,3.9988420009613037
185.2.220.137,10.8.8.138,1006,2.3372809886932373
10.8.8.138,185.2.220.137,721,2.999574899673462
185.2.220.137,10.8.8.138,698,4.0284740924835205
10.8.8.138,185.2.220.137,721,3.9991860389709473
185.2.220.137,10.8.8.138,704,3.4118428230285645
10.8.8.138,185.2.220.137,721,3.002068042755127
185.2.220.137,10.8.8.138,106,3.1379921436309814
10.8.8.138,185.2.220.137,721,2.9985361099243164
185.2.220.137,10.8.8.138,593,2.8618948459625244
10.8.8.138,185.2.220.137,719,3.0005598068237305
185.2.220.137,10.8.8.138,849,2.5585811138153076
10.8.8.138,185.2.220.137,721,2.9991700649261475
185.2.220.137,10.8.8.138,425,3.4408469200134277
10.8.8.138,185.2.220.137,721,3.0002379417419434
185.2.220.137,10.8.8.138,1302,3.3110830783843994
10.8.8.138,185.2.220.137,721,3.0016820430755615
185.2.220.137,10.8.8.138,178,2.8463220596313477
10.8.8.138,185.2.220.137,721,2.999197006225586
185.2.220.137,10.8.8.138,808,3.162220001220703
10.8.8.138,185.2.220.137,719,2.999207019805908
185.2.220.137,10.8.8.138,766,2.2373569011688232
10.8.8.138,185.2.220.137,721,3.002401113510132
185.2.220.137,10.8.8.138,105,3.776190996170044
10.8.8.138,185.2.220.137,721,2.999083995819092
185.2.220.137,10.8.8.138,1219,3.117187976837158
10.8.8.138,185.2.220.137,720,3.9985430240631104
185.2.220.137,10.8.8.138,789,3.5562379360198975
10.8.8.138,185.2.220.137,721,3.0013649463653564
185.2.220.137,10.8.8.138,1216,3.000643014907837
10.8.8.138,185.2.220.137,719,2.9985480308532715
185.2.220.137,10.8.8.138,224,2.56335711479187
10.8.8.138,185.2.220.137,721,3.000056028366089
185.2.220.137,10.8.8.138,960,3.59458589553833
10.8.8.138,185.2.220.137,721,3.0005908012390137
185.2.220.137,10.8.8.138,896,3.60522198677063
10.8.8.138,185.2.220.137,721,4.000482082366943
185.2.220.137,10.8.8.138,819,3.56713604927063
10.8.8.138,185.2.220.137,721,3.0009429454803467
185.2.220.137,10.8.8.138,1161,2.581223964691162
10.8.8.138,185.2.220.137,719,2.998319149017334
185.2.220.137,10.8.8.138,1053,2.64198899269104
10.8.8.138,185.2.220.137,721,2.9992430210113525
185.2.220.137,10.8.8.138,271,3.1611461639404297
10.8.8.138,185.2.220.137,721,3.00203800201416
185.2.220.137,10.8.8.138,915,3.7693870067596436
10.8.8.138,185.2.220.137,721,3.9995758533477783
185.2.220.137,10.8.8.138,1340,3.854501962661743
10.8.8.138,185.2.220.137,721,3.003140926361084
185.2.220.137,10.8.8.138,584,3.1496009826660156
10.8.8.138,185.2.220.137,719,3.9961190223693848
185.2.220.137,10.8.8.138,697,3.0626039505004883
10.8.8.138,185.2.220.137,721,3.001434087753296
185.2.220.137,10.8.8.138,1168,3.6324570178985596
10.8.8.138,185.2.220.137,721,2.998199939727783
185.2.220.137,10.8.8.138,148,3.2685561180114746
10.8.8.138,185.2.220.137,721,4.000143051147461
185.2.220.137,10.8.8.138,1069,3.73219895362854
10.8.8.138,185.2.220.137,721,2.9997329711914062
185.2.220.137,10.8.8.138,586,2.981539011001587
10.8.8.138,185.2.220.137,719,3.0003061294555664
185.2.220.137,10.8.8.138,835,2.5097968578338623
10.8.8.138,185.2.220.137,720,2.9997739791870117
185.2.220.137,10.8.8.138,1290,3.612105131149292
10.8.8.138,185.2.220.137,721,2.9998228549957275
185.2.220.137,10.8.8.138,1026,2.868243932723999
10.8.8.138,185.2.220.137,721,3.0003411769866943
185.2.220.137,10.8.8.138,1270,2.992326021194458
10.8.8.138,185.2.220.137,721,3.0004169940948486
185.2.220.137,10.8.8.138,1234,2.999768018722534
10.8.8.138,185.2.220.137,719,2.999083995819092
185.2.220.137,10.8.8.138,909,2.4029629230499268
10.8.8.138,185.2.220.137,721,3.000087022781372
185.2.220.137,10.8.8.138,1179,3.58290696144104
10.8.8.138,185.2.220.137,721,3.002004861831665
185.2.220.137,10.8.8.138,870,3.0295331478118896
10.8.8.138,185.2.220.137,721,3.0010290145874023
185.2.220.137,10.8.8.138,434,2.9666168689727783
10.8.8.138,185.2.220.137,721,2.997244119644165
185.2.220.137,10.8.8.138,940,3.1745290756225586
10.8.8.138,185.2.220.137,719,2.9997589588165283
185.2.220.137,10.8.8.138,836,2.3786840438842773
10.8.8.138,185.2.220.137,721,3.001075029373169
185.2.220.137,10.8.8.138,663,4.122875928878784
10.8.8.138,185.2.220.137,721,3.9991579055786133
185.2.220.137,10.8.8.138,433,4.217586994171143
10.8.8.138,185.2.220.137,721,4.000053882598877
185.2.220.137,10.8.8.138,136,4.117137908935547
10.8.8.138,185.2.220.137,720,4.001665115356445
185.2.220.137,10.8.8.138,1138,3.7640140056610107
10.8.8.138,185.2.220.137,719,3.998055934906006
185.2.220.137,10.8.8.138,118,2.793623208999634
10.8.8.138,185.2.220.137,720,3.0008599758148193
185.2.220.137,10.8.8.138,70,3.71298885345459
10.8.8.138,185.2.220.137,721,4.000899076461792
185.2.220.137,10.8.8.138,664,3.893589973449707
10.8.8.138,185.2.220.137,721,2.9987621307373047
185.2.220.137,10.8.8.138,1260,2.973875045776367
10.8.8.138,185.2.220.137,721,3.001067876815796
185.2.220.137,10.8.8.138,557,2.9915149211883545
10.8.8.138,185.2.220.137,719,2.998703956604004
185.2.220.137,10.8.8.138,1282,2.2828822135925293
10.8.8.138,185.2.220.137,720,3.0016191005706787
185.2.220.137,10.8.8.138,1079,3.5897059440612793
10.8.8.138,185.2.220.137,721,2.9986610412597656
185.2.220.137,10.8.8.138,813,2.7191898822784424
10.8.8.138,185.2.220.137,720,3.0000569820404053
185.2.220.137,10.8.8.138,774,3.0060830116271973
10.8.8.138,185.2.220.137,720,2.9997730255126953
185.2.220.137,10.8.8.138,1314,3.844689130783081
10.8.8.138,185.2.220.137,718,4.000110864639282
185.2.220.137,10.8.8.138,619,2.8417890071868896
10.8.8.138,185.2.220.137,720,3.000481128692627
185.2.220.137,10.8.8.138,959,4.553869009017944
10.8.8.138,185.2.220.137,721,4.002371788024902
185.2.220.137,10.8.8.138,519,4.658543825149536
10.8.8.138,185.2.220.137,721,4.997950077056885
185.2.220.137,10.8.8.138,1074,6.219563007354736
10.8.8.138,185.2.220.137,720,4.76346492767334
185.2.220.137,10.8.8.138,473,3.7675321102142334
10.8.8.138,185.2.220.137,719,2.610011100769043
185.2.220.137,10.8.8.138,671,0.30993103981018066
10.8.8.138,185.2.220.137,721,0.3070240020751953
185.2.220.137,10.8.8.138,1040,6.6856958866119385
10.8.8.138,185.2.220.137,721,6.685992956161499
185.2.220.137,10.8.8.138,1209,5.45081901550293
10.8.8.138,185.2.220.137,721,5.449993133544922
185.2.220.137,10.8.8.138,604,3.523792028427124
10.8.8.138,185.2.220.137,721,3.524319887161255
185.2.220.137,10.8.8.138,1271,2.5450429916381836
10.8.8.138,185.2.220.137,719,2.5478200912475586
185.2.220.137,10.8.8.138,962,0.3118610382080078
10.8.8.138,185.2.220.137,721,0.3075828552246094
185.2.220.137,10.8.8.138,662,3.403372049331665
10.8.8.138,185.2.220.137,721,3.4060771465301514
185.2.220.137,10.8.8.138,336,2.7605769634246826
10.8.8.138,185.2.220.137,721,2.7585079669952393
185.2.220.137,10.8.8.138,1034,2.799217939376831
10.8.8.138,185.2.220.137,721,2.800813913345337
185.2.220.137,10.8.8.138,209,1.9496450424194336
10.8.8.138,185.2.220.137,719,1.9494049549102783
185.2.220.137,10.8.8.138,216,0.32694101333618164
10.8.8.138,185.2.220.137,721,0.32477521896362305
185.2.220.137,10.8.8.138,966,1.6611700057983398
10.8.8.138,185.2.220.137,721,1.6643037796020508
185.2.220.137,10.8.8.138,722,1.2104129791259766
10.8.8.138,185.2.220.137,721,1.2074761390686035
185.2.220.137,10.8.8.138,1059,1.168287992477417
10.8.8.138,185.2.220.137,721,1.171764850616455
185.2.220.137,10.8.8.138,1157,1.0764789581298828
10.8.8.138,185.2.220.137,719,1.0751380920410156
185.2.220.137,10.8.8.138,643,0.17416000366210938
10.8.8.138,185.2.220.137,721,0.17284011840820312
185.2.220.137,10.8.8.138,183,1.3762259483337402
10.8.8.138,185.2.220.137,720,1.3766188621520996
185.2.220.137,10.8.8.138,220,1.4263160228729248
10.8.8.138,185.2.220.137,721,1.7049400806427002
185.2.220.137,10.8.8.138,905,1.5820870399475098
10.8.8.138,185.2.220.137,720,4.004679918289185
185.2.220.137,10.8.8.138,306,4.8767619132995605
10.8.8.138,185.2.220.137,719,3.0020670890808105
185.2.220.137,10.8.8.138,984,1.1336841583251953
10.8.8.138,185.2.220.137,721,1.0000488758087158
185.2.220.137,10.8.8.138,209,2.607161045074463
10.8.8.138,185.2.220.137,721,4.006255149841309
185.2.220.137,10.8.8.138,388,3.574692964553833
10.8.8.138,185.2.220.137,721,4.002547979354858
185.2.220.137,10.8.8.138,964,3.9878599643707275
10.8.8.138,185.2.220.137,721,4.2400288581848145
185.2.220.137,10.8.8.138,333,4.2600109577178955
10.8.8.138,185.2.220.137,719,2.7812821865081787
185.2.220.137,10.8.8.138,1067,1.5881710052490234
10.8.8.138,185.2.220.137,721,1.203598976135254
185.2.220.137,10.8.8.138,1344,2.2211949825286865
10.8.8.138,185.2.220.137,721,4.001900911331177
185.2.220.137,10.8.8.138,724,3.4825711250305176
10.8.8.138,185.2.220.137,721,4.002670049667358
185.2.220.137,10.8.8.138,500,4.755213975906372
10.8.8.138,185.2.220.137,721,4.004134893417358
185.2.220.137,10.8.8.138,67,4.140519857406616
10.8.8.138,185.2.220.137,719,2.7950451374053955
185.2.220.137,10.8.8.138,783,1.2830190658569336
10.8.8.138,185.2.220.137,721,1.20967698097229
185.2.220.137,10.8.8.138,366,1.6301050186157227
10.8.8.138,185.2.220.137,721,4.000710964202881
185.2.220.137,10.8.8.138,336,3.8878579139709473
10.8.8.138,185.2.220.137,721,4.002058029174805
185.2.220.137,10.8.8.138,996,3.8773200511932373
10.8.8.138,185.2.220.137,721,4.007721900939941
185.2.220.137,10.8.8.138,301,4.115873098373413
10.8.8.138,185.2.220.137,719,2.7994320392608643
185.2.220.137,10.8.8.138,1309,2.521857976913452
10.8.8.138,185.2.220.137,721,1.204909086227417
185.2.220.137,10.8.8.138,236,1.4839890003204346
10.8.8.138,185.2.220.137,721,4.004605054855347
185.2.220.137,10.8.8.138,417,4.02752685546875
10.8.8.138,185.2.220.137,721,4.005368947982788
185.2.220.137,10.8.8.138,602,4.288146018981934
10.8.8.138,185.2.220.137,721,4.0041139125823975
185.2.220.137,10.8.8.138,434,4.659698963165283
10.8.8.138,185.2.220.137,719,2.8012731075286865
185.2.220.137,10.8.8.138,1034,1.5472030639648438
10.8.8.138,185.2.220.137,719,1.2059228420257568
185.2.220.137,10.8.8.138,765,1.9836421012878418
10.8.8.138,185.2.220.137,721,4.0067620277404785
185.2.220.137,10.8.8.138,534,3.6970558166503906
10.8.8.138,185.2.220.137,721,4.003951072692871
185.2.220.137,10.8.8.138,1292,3.988460063934326
10.8.8.138,185.2.220.137,721,4.005392074584961
185.2.220.137,10.8.8.138,1210,4.151064157485962
10.8.8.138,185.2.220.137,719,2.7996277809143066
185.2.220.137,10.8.8.138,747,2.2011759281158447
10.8.8.138,185.2.220.137,721,1.2022662162780762
185.2.220.137,10.8.8.138,301,1.7951159477233887
10.8.8.138,185.2.220.137,720,4.006212949752808
185.2.220.137,10.8.8.138,959,3.857089042663574
10.8.8.138,185.2.220.137,721,4.0040788650512695
185.2.220.137,10.8.8.138,1217,3.8889338970184326
10.8.8.138,185.2.220.137,719,4.007385969161987
185.2.220.137,10.8.8.138,355,4.263034105300903
10.8.8.138,185.2.220.137,719,2.7977371215820312
185.2.220.137,10.8.8.138,785,2.21130108833313
10.8.8.138,185.2.220.137,720,1.2057130336761475
185.2.220.137,10.8.8.138,1042,1.9943199157714844
10.8.8.138,185.2.220.137,721,4.004765033721924
185.2.220.137,10.8.8.138,157,3.834315061569214
10.8.8.138,185.2.220.137,721,4.005198955535889
185.2.220.137,10.8.8.138,731,3.7275428771972656
10.8.8.138,185.2.220.137,721,4.003834009170532
185.2.220.137,10.8.8.138,219,3.853609085083008
10.8.8.138,185.2.220.137,719,2.298276901245117
185.2.220.137,10.8.8.138,842,2.108391046524048
10.8.8.138,185.2.220.137,721,1.7077889442443848
185.2.220.137,10.8.8.138,638,2.651209831237793
10.8.8.138,185.2.220.137,721,4.00475811958313
185.2.220.137,10.8.8.138,468,4.402515172958374
10.8.8.138,185.2.220.137,721,4.002923011779785
185.2.220.137,10.8.8.138,989,3.8497798442840576
10.8.8.138,185.2.220.137,721,4.006098031997681
185.2.220.137,10.8.8.138,1092,3.6329331398010254
10.8.8.138,185.2.220.137,718,2.298374891281128
185.2.220.137,10.8.8.138,1063,1.4849088191986084
10.8.8.138,185.2.220.137,721,1.5021231174468994
185.2.220.137,10.8.8.138,193,2.395250082015991
10.8.8.138,185.2.220.137,721,4.006089925765991
185.2.220.137,10.8.8.138,215,4.610973119735718
10.8.8.138,185.2.220.137,720,4.006726980209351
185.2.220.137,10.8.8.138,744,3.874783992767334
10.8.8.138,185.2.220.137,721,4.004131078720093
185.2.220.137,10.8.8.138,337,3.8322060108184814
10.8.8.138,185.2.220.137,719,2.5031609535217285
185.2.220.137,10.8.8.138,254,1.3312199115753174
