source_ip,dest_ip,packet_size,time_diff
45.63.42.94,10.10.6.233,1434,0.025012999999489693
45.63.42.94,10.10.6.233,162,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.007486000000426429
10.10.6.233,45.63.42.94,73,0.040116000000125496
45.63.42.94,10.10.6.233,1434,0.0317269999995915
45.63.42.94,10.10.6.233,154,0.00206499999967491
45.63.42.94,10.10.6.233,69,0.009109000000535161
10.10.6.233,45.63.42.94,73,0.034404999999424035
45.63.42.94,10.10.6.233,69,0.015789999999469728
10.10.6.233,45.63.42.94,73,0.016102000000500993
45.63.42.94,10.10.6.233,1434,0.017762000000402622
45.63.42.94,10.10.6.233,215,0.0003710000000864966
45.63.42.94,10.10.6.233,69,0.007596999999805121
10.10.6.233,45.63.42.94,73,0.02541899999960151
45.63.42.94,10.10.6.233,69,0.01635900000019319
10.10.6.233,45.63.42.94,73,0.016325999999935448
45.63.42.94,10.10.6.233,1434,0.01653600000008737
45.63.42.94,10.10.6.233,177,4.999999873689376e-06
45.63.42.94,10.10.6.233,69,0.010723999999754597
10.10.6.233,45.63.42.94,73,0.03505300000051648
45.63.42.94,10.10.6.233,1434,0.025881999999910477
45.63.42.94,10.10.6.233,181,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.006596999999601394
10.10.6.233,45.63.42.94,73,0.02485199999955512
45.63.42.94,10.10.6.233,69,0.01597700000002078
10.10.6.233,45.63.42.94,73,0.01586200000019744
45.63.42.94,10.10.6.233,1434,0.014849000000140222
45.63.42.94,10.10.6.233,197,4.999999873689376e-06
45.63.42.94,10.10.6.233,69,0.008402000000387488
10.10.6.233,45.63.42.94,73,0.023290000000088185
45.63.42.94,10.10.6.233,69,0.01587299999937386
10.10.6.233,45.63.42.94,73,0.019328000000314205
45.63.42.94,10.10.6.233,1434,0.016581000000769563
45.63.42.94,10.10.6.233,247,0.0020389999999679276
45.63.42.94,10.10.6.233,69,0.007198999999673106
10.10.6.233,45.63.42.94,73,0.022312999999485328
45.63.42.94,10.10.6.233,69,0.017343999999866355
10.10.6.233,45.63.42.94,73,0.017331000000012864
45.63.42.94,10.10.6.233,1434,0.013549999999668216
45.63.42.94,10.10.6.233,526,0.0006140000004961621
45.63.42.94,10.10.6.233,69,0.007669999999961874
10.10.6.233,45.63.42.94,73,0.023103000000446627
45.63.42.94,10.10.6.233,69,0.017076999999517284
10.10.6.233,45.63.42.94,73,0.01579799999944953
45.63.42.94,10.10.6.233,1434,0.01534300000002986
45.63.42.94,10.10.6.233,251,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.009393000000272878
45.63.42.94,10.10.6.233,1434,0.029960999999275373
45.63.42.94,10.10.6.233,244,0.0020750000003317837
10.10.6.233,45.63.42.94,73,0.0629800000006071
45.63.42.94,10.10.6.233,69,0.02202099999976781
10.10.6.233,45.63.42.94,73,0.024064999999609427
45.63.42.94,10.10.6.233,1434,0.015803000000232714
45.63.42.94,10.10.6.233,214,4.1000000237545464e-05
45.63.42.94,10.10.6.233,69,0.008268999999927473
10.10.6.233,45.63.42.94,73,0.02156100000047445
45.63.42.94,10.10.6.233,69,0.021590000000287546
10.10.6.233,45.63.42.94,73,0.01638199999979406
45.63.42.94,10.10.6.233,1434,0.009468999999626249
45.63.42.94,10.10.6.233,231,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.007964000000356464
10.10.6.233,45.63.42.94,73,0.017101999999795225
45.63.42.94,10.10.6.233,69,0.01595400000041991
10.10.6.233,45.63.42.94,73,0.015938000000460306
45.63.42.94,10.10.6.233,1434,0.019760999999562046
45.63.42.94,10.10.6.233,198,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.011951000000408385
45.63.42.94,10.10.6.233,1434,0.024671999999554828
45.63.42.94,10.10.6.233,185,4.000000444648322e-06
10.10.6.233,45.63.42.94,73,0.06797800000003917
45.63.42.94,10.10.6.233,69,0.02751099999932194
45.63.42.94,10.10.6.233,1434,0.012772000000040862
45.63.42.94,10.10.6.233,182,4.000000444648322e-06
10.10.6.233,45.63.42.94,73,0.06014599999980419
45.63.42.94,10.10.6.233,1434,0.041318999999930384
45.63.42.94,10.10.6.233,195,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.010342999999920721
10.10.6.233,45.63.42.94,73,0.02002399999946647
45.63.42.94,10.10.6.233,69,0.017364000000270607
10.10.6.233,45.63.42.94,73,0.01749500000005355
45.63.42.94,10.10.6.233,1434,0.009866999999758264
45.63.42.94,10.10.6.233,180,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.0076599999993050005
10.10.6.233,45.63.42.94,73,0.01853300000038871
45.63.42.94,10.10.6.233,69,0.016897000000426488
10.10.6.233,45.63.42.94,73,0.024733000000196625
45.63.42.94,10.10.6.233,1434,0.0160040000000663
45.63.42.94,10.10.6.233,156,0.0007980000000316068
45.63.42.94,10.10.6.233,69,0.008033000000068569
10.10.6.233,45.63.42.94,73,0.016745999999329797
45.63.42.94,10.10.6.233,69,0.0166110000000117
10.10.6.233,45.63.42.94,73,0.01586600000064209
45.63.42.94,10.10.6.233,1434,0.014835999999377236
45.63.42.94,10.10.6.233,154,0.0014550000005328911
45.63.42.94,10.10.6.233,69,0.0062239999997473205
10.10.6.233,45.63.42.94,73,0.022347000000081607
45.63.42.94,10.10.6.233,69,0.016994000000522647
10.10.6.233,45.63.42.94,73,0.017195999999785272
45.63.42.94,10.10.6.233,1434,0.01729099999920436
45.63.42.94,10.10.6.233,182,5.000000783184078e-06
45.63.42.94,10.10.6.233,69,0.0060359999997672276
10.10.6.233,45.63.42.94,73,0.02310399999987567
45.63.42.94,10.10.6.233,69,0.017735999999786145
10.10.6.233,45.63.42.94,73,0.01785699999982171
45.63.42.94,10.10.6.233,1434,0.014231000000108907
45.63.42.94,10.10.6.233,328,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.007669999999961874
10.10.6.233,45.63.42.94,73,0.021810000000186847
45.63.42.94,10.10.6.233,69,0.015750000000480213
10.10.6.233,45.63.42.94,73,0.015736999999717227
45.63.42.94,10.10.6.233,1434,0.016706999999769323
45.63.42.94,10.10.6.233,212,0.0020380000005388865
45.63.42.94,10.10.6.233,69,0.006230999999388587
10.10.6.233,45.63.42.94,73,0.025913000000400643
45.63.42.94,10.10.6.233,69,0.01668100000006234
10.10.6.233,45.63.42.94,73,0.015886999999565887
45.63.42.94,10.10.6.233,1434,0.015771000000313506
10.10.6.233,45.63.42.94,73,0.02746800000022631
10.10.6.233,45.63.42.94,73,0.015749000000141677
45.63.42.94,10.10.6.233,1434,0.04062100000010105
10.10.6.233,45.63.42.94,73,0.028765000000021246
45.63.42.94,10.10.6.233,1434,0.03925799999979063
45.63.42.94,10.10.6.233,163,0.0020690000001195585
45.63.42.94,10.10.6.233,69,0.0066079999996873084
10.10.6.233,45.63.42.94,73,0.032317999999577296
45.63.42.94,10.10.6.233,69,0.017468000000008033
10.10.6.233,45.63.42.94,73,0.01745200000004843
45.63.42.94,10.10.6.233,1434,0.01316300000053161
45.63.42.94,10.10.6.233,230,0.001150999999481428
45.63.42.94,10.10.6.233,69,0.006817000000410189
10.10.6.233,45.63.42.94,73,0.021036000000094646
45.63.42.94,10.10.6.233,69,0.01618400000006659
10.10.6.233,45.63.42.94,73,0.025352000000566477
45.63.42.94,10.10.6.233,1434,0.01586299999962648
45.63.42.94,10.10.6.233,159,0.00025999999979831045
45.63.42.94,10.10.6.233,69,0.008953999999903317
10.10.6.233,45.63.42.94,73,0.01880399999936344
45.63.42.94,10.10.6.233,69,0.01902200000040466
10.10.6.233,45.63.42.94,73,0.0181510000002163
45.63.42.94,10.10.6.233,1434,0.016599999999925785
10.10.6.233,45.63.42.94,73,0.022809000000052038
10.10.6.233,45.63.42.94,73,0.016212999999879685
45.63.42.94,10.10.6.233,1434,0.03504200000043056
45.63.42.94,10.10.6.233,175,0.0017979999993258389
45.63.42.94,10.10.6.233,69,0.010153000000173051
10.10.6.233,45.63.42.94,73,0.025838000000476313
45.63.42.94,10.10.6.233,69,0.019099000000096567
10.10.6.233,45.63.42.94,73,0.015900999999757914
45.63.42.94,10.10.6.233,1434,0.012878000000455359
10.10.6.233,45.63.42.94,73,0.031715999999505584
45.63.42.94,10.10.6.233,1434,0.037968999999975495
45.63.42.94,10.10.6.233,170,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.006234999999833235
45.63.42.94,10.10.6.233,1434,0.03193900000042049
45.63.42.94,10.10.6.233,164,0.0016200000000026193
10.10.6.233,45.63.42.94,73,0.06535000000076252
45.63.42.94,10.10.6.233,69,0.023602000000209955
45.63.42.94,10.10.6.233,1434,0.018097999999554304
45.63.42.94,10.10.6.233,203,4.000000444648322e-06
10.10.6.233,45.63.42.94,73,0.05137199999990116
45.63.42.94,10.10.6.233,1434,0.04013699999995879
45.63.42.94,10.10.6.233,350,0.0003440000000409782
45.63.42.94,10.10.6.233,69,0.008546000000023923
10.10.6.233,45.63.42.94,73,0.04419499999949039
45.63.42.94,10.10.6.233,1434,0.03208199999971839
10.10.6.233,45.63.42.94,73,0.034913000000415195
45.63.42.94,10.10.6.233,1434,0.035632000000077824
45.63.42.94,10.10.6.233,246,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.007749000000330852
10.10.6.233,45.63.42.94,73,0.029181999999309483
45.63.42.94,10.10.6.233,69,0.016625000000203727
10.10.6.233,45.63.42.94,73,0.03179000000000087
45.63.42.94,10.10.6.233,1434,0.01604499999939435
45.63.42.94,10.10.6.233,172,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.015131000000110362
10.10.6.233,45.63.42.94,73,0.020294000000831147
45.63.42.94,10.10.6.233,1434,0.025732000000061817
45.63.42.94,10.10.6.233,151,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.014315000000351574
45.63.42.94,10.10.6.233,1434,0.025681000000076892
45.63.42.94,10.10.6.233,147,4.399999943416333e-05
10.10.6.233,45.63.42.94,73,0.06158400000003894
45.63.42.94,10.10.6.233,69,0.015790000000379223
10.10.6.233,45.63.42.94,73,0.026124999999410647
45.63.42.94,10.10.6.233,1434,0.024443999999675725
45.63.42.94,10.10.6.233,215,0.0002389999999650172
45.63.42.94,10.10.6.233,69,0.009074999999938882
10.10.6.233,45.63.42.94,73,0.023455000000467408
45.63.42.94,10.10.6.233,69,0.016148000000612228
10.10.6.233,45.63.42.94,73,0.016142999999829044
45.63.42.94,10.10.6.233,1434,0.014905999999427877
45.63.42.94,10.10.6.233,140,0.001704000000245287
45.63.42.94,10.10.6.233,69,0.005455999999867345
10.10.6.233,45.63.42.94,73,0.022750999999516353
45.63.42.94,10.10.6.233,69,0.0174299999998766
10.10.6.233,45.63.42.94,73,0.019071000000622007
45.63.42.94,10.10.6.233,1434,0.015129000000342785
45.63.42.94,10.10.6.233,137,0.0020530000001599547
45.63.42.94,10.10.6.233,69,0.0069229999999151914
10.10.6.233,45.63.42.94,73,0.04270399999950314
45.63.42.94,10.10.6.233,1434,0.030249999999796273
45.63.42.94,10.10.6.233,142,0.0020400000003064633
45.63.42.94,10.10.6.233,69,0.005443000000013853
10.10.6.233,45.63.42.94,73,0.02014599999984057
45.63.42.94,10.10.6.233,69,0.019191999999748077
45.63.42.94,10.10.6.233,1434,0.013735999999880733
45.63.42.94,10.10.6.233,142,0.00033400000029359944
10.10.6.233,45.63.42.94,73,0.05576100000052975
45.63.42.94,10.10.6.233,1434,0.041199999999662396
45.63.42.94,10.10.6.233,138,6.000000212225132e-06
45.63.42.94,10.10.6.233,69,0.008832999999867752
10.10.6.233,45.63.42.94,73,0.024249000000054366
45.63.42.94,10.10.6.233,69,0.01735000000007858
10.10.6.233,45.63.42.94,73,0.017272000000048138
45.63.42.94,10.10.6.233,1434,0.012544000000161759
45.63.42.94,10.10.6.233,228,0.002050000000053842
45.63.42.94,10.10.6.233,69,0.005551999999624968
10.10.6.233,45.63.42.94,73,0.022017999999661697
45.63.42.94,10.10.6.233,69,0.017665000000306463
10.10.6.233,45.63.42.94,73,0.017651000000114436
45.63.42.94,10.10.6.233,1434,0.016520000000127766
45.63.42.94,10.10.6.233,357,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.011832000000140397
10.10.6.233,45.63.42.94,73,0.026605000000017753
45.63.42.94,10.10.6.233,69,0.016423000000031607
10.10.6.233,45.63.42.94,73,0.017131999999946856
45.63.42.94,10.10.6.233,1434,0.013592999999673339
45.63.42.94,10.10.6.233,197,0.0009550000004310277
45.63.42.94,10.10.6.233,69,0.010900000000219734
45.63.42.94,10.10.6.233,1434,0.0247719999997571
45.63.42.94,10.10.6.233,182,0.0020569999996951083
10.10.6.233,45.63.42.94,73,0.053399999999783176
45.63.42.94,10.10.6.233,69,0.017726000000038766
10.10.6.233,45.63.42.94,73,0.015825999999833584
45.63.42.94,10.10.6.233,1434,0.02314600000045175
45.63.42.94,10.10.6.233,181,0.002035999999861815
45.63.42.94,10.10.6.233,69,0.009224000000358501
10.10.6.233,45.63.42.94,73,0.034294000000045344
45.63.42.94,10.10.6.233,1434,0.02602599999954691
45.63.42.94,10.10.6.233,145,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.005762999999205931
10.10.6.233,45.63.42.94,73,0.03176900000016758
45.63.42.94,10.10.6.233,69,0.017326000000139175
10.10.6.233,45.63.42.94,73,0.017386999999871477
45.63.42.94,10.10.6.233,1434,0.01563200000055076
45.63.42.94,10.10.6.233,184,0.0004989999997633277
45.63.42.94,10.10.6.233,69,0.006859999999505817
10.10.6.233,45.63.42.94,73,0.022901000000274507
45.63.42.94,10.10.6.233,69,0.015773000000081083
10.10.6.233,45.63.42.94,73,0.0192349999997532
45.63.42.94,10.10.6.233,1434,0.01782900000034715
45.63.42.94,10.10.6.233,129,0.0014929999997548293
45.63.42.94,10.10.6.233,69,0.005984000000353262
10.10.6.233,45.63.42.94,73,0.021834000000126252
45.63.42.94,10.10.6.233,69,0.01717499999995198
10.10.6.233,45.63.42.94,73,0.017289000000346277
45.63.42.94,10.10.6.233,1434,0.01717800000005809
45.63.42.94,10.10.6.233,140,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.00913700000000972
10.10.6.233,45.63.42.94,73,0.026267000000189
45.63.42.94,10.10.6.233,69,0.01751700000022538
10.10.6.233,45.63.42.94,73,0.019502999999531312
45.63.42.94,10.10.6.233,1434,0.011363999999957741
10.10.6.233,45.63.42.94,73,0.016969999999673746
10.10.6.233,45.63.42.94,73,0.016085000000202854
45.63.42.94,10.10.6.233,1434,0.03912899999977526
45.63.42.94,10.10.6.233,173,0.0014530000007653143
45.63.42.94,10.10.6.233,69,0.005640999999741325
10.10.6.233,45.63.42.94,73,0.025679000000309316
45.63.42.94,10.10.6.233,69,0.01886500000000524
10.10.6.233,45.63.42.94,73,0.01926499999990483
45.63.42.94,10.10.6.233,1434,0.014223000000129105
45.63.42.94,10.10.6.233,161,0.0020389999999679276
45.63.42.94,10.10.6.233,69,0.007176999999501277
10.10.6.233,45.63.42.94,73,0.021982000000207336
45.63.42.94,10.10.6.233,69,0.017789999999877182
10.10.6.233,45.63.42.94,73,0.015706000000136555
45.63.42.94,10.10.6.233,1434,0.013519000000087544
10.10.6.233,45.63.42.94,73,0.021557999999458843
10.10.6.233,45.63.42.94,73,0.018888000000515603
45.63.42.94,10.10.6.233,1434,0.04082199999993463
45.63.42.94,10.10.6.233,190,0.0020370000002003508
45.63.42.94,10.10.6.233,69,0.0044280000001890585
10.10.6.233,45.63.42.94,73,0.020513999999820953
45.63.42.94,10.10.6.233,69,0.01738000000023021
10.10.6.233,45.63.42.94,73,0.01727000000028056
45.63.42.94,10.10.6.233,1434,0.018407999999908498
45.63.42.94,10.10.6.233,323,0.0020239999994373647
45.63.42.94,10.10.6.233,69,0.005962000000181433
10.10.6.233,45.63.42.94,73,0.026318999999602966
45.63.42.94,10.10.6.233,69,0.017361000000164495
10.10.6.233,45.63.42.94,73,0.01745500000015454
45.63.42.94,10.10.6.233,1434,0.011137999999846215
45.63.42.94,10.10.6.233,152,0.002059999999801221
45.63.42.94,10.10.6.233,69,0.006190000000060536
10.10.6.233,45.63.42.94,73,0.019311999999445106
45.63.42.94,10.10.6.233,69,0.017370000000482833
10.10.6.233,45.63.42.94,73,0.017401000000063505
45.63.42.94,10.10.6.233,1434,0.017168999999739754
45.63.42.94,10.10.6.233,143,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.00918299999921146
10.10.6.233,45.63.42.94,73,0.02659700000003795
45.63.42.94,10.10.6.233,69,0.016073000000687898
10.10.6.233,45.63.42.94,73,0.01708500000040658
45.63.42.94,10.10.6.233,1434,0.013071999999738182
45.63.42.94,10.10.6.233,143,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.0077039999996486586
10.10.6.233,45.63.42.94,73,0.019492999999783933
45.63.42.94,10.10.6.233,69,0.015696999999818217
10.10.6.233,45.63.42.94,73,0.0157920000001468
45.63.42.94,10.10.6.233,1434,0.019500999999763735
10.10.6.233,45.63.42.94,73,0.029534000000239757
10.10.6.233,45.63.42.94,73,0.01692800000000716
45.63.42.94,10.10.6.233,1434,0.03939600000012433
45.63.42.94,10.10.6.233,212,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.005818999999974039
10.10.6.233,45.63.42.94,73,0.01815699999951903
45.63.42.94,10.10.6.233,69,0.017421999999896798
10.10.6.233,45.63.42.94,73,0.01749500000005355
45.63.42.94,10.10.6.233,1434,0.015593000000080792
45.63.42.94,10.10.6.233,311,4.999999873689376e-06
45.63.42.94,10.10.6.233,69,0.0074939999994967366
10.10.6.233,45.63.42.94,73,0.02300699999977951
45.63.42.94,10.10.6.233,69,0.015775000000758155
10.10.6.233,45.63.42.94,73,0.015828000000510656
45.63.42.94,10.10.6.233,1434,0.015631999999641266
45.63.42.94,10.10.6.233,184,0.0020400000003064633
45.63.42.94,10.10.6.233,69,0.005798999999569787
10.10.6.233,45.63.42.94,73,0.02754300000015064
45.63.42.94,10.10.6.233,69,0.01977900000019872
10.10.6.233,45.63.42.94,73,0.025689999999485735
45.63.42.94,10.10.6.233,1434,0.013966999999865948
45.63.42.94,10.10.6.233,190,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.011677000000418047
10.10.6.233,45.63.42.94,73,0.015691000000515487
45.63.42.94,10.10.6.233,69,0.01573299999927258
10.10.6.233,45.63.42.94,73,0.015763999999762746
45.63.42.94,10.10.6.233,1434,0.0105890000004365
45.63.42.94,10.10.6.233,196,0.0020409999997355044
45.63.42.94,10.10.6.233,69,0.007773999999699299
10.10.6.233,45.63.42.94,73,0.022422000000005937
45.63.42.94,10.10.6.233,69,0.018044000000372762
10.10.6.233,45.63.42.94,73,0.02202000000033877
45.63.42.94,10.10.6.233,1434,0.013391000000410713
45.63.42.94,10.10.6.233,194,0.0010099999999511056
45.63.42.94,10.10.6.233,69,0.009964999999283464
10.10.6.233,45.63.42.94,73,0.018302999999832537
45.63.42.94,10.10.6.233,69,0.01753400000052352
10.10.6.233,45.63.42.94,73,0.017593999999917287
45.63.42.94,10.10.6.233,1434,0.010035000000243599
45.63.42.94,10.10.6.233,188,0.0006159999993542442
45.63.42.94,10.10.6.233,69,0.006521000000248023
10.10.6.233,45.63.42.94,73,0.020004999999400752
45.63.42.94,10.10.6.233,69,0.018661000000065542
10.10.6.233,45.63.42.94,73,0.015865000000303553
45.63.42.94,10.10.6.233,1434,0.015562999999929161
45.63.42.94,10.10.6.233,242,4.999999873689376e-06
45.63.42.94,10.10.6.233,69,0.009645000000091386
10.10.6.233,45.63.42.94,73,0.0255010000000766
45.63.42.94,10.10.6.233,69,0.01703700000052777
10.10.6.233,45.63.42.94,73,0.016674999999850115
45.63.42.94,10.10.6.233,1434,0.013686999999663385
45.63.42.94,10.10.6.233,372,0.0018359999994572718
45.63.42.94,10.10.6.233,69,0.006058000000848551
10.10.6.233,45.63.42.94,73,0.025344000000586675
45.63.42.94,10.10.6.233,69,0.019448000000011234
10.10.6.233,45.63.42.94,73,0.018761999999696855
45.63.42.94,10.10.6.233,1434,0.015975999999682244
45.63.42.94,10.10.6.233,230,0.0017559999996592524
45.63.42.94,10.10.6.233,69,0.005605000000286964
10.10.6.233,45.63.42.94,73,0.020327000000179396
45.63.42.94,10.10.6.233,69,0.01735000000007858
10.10.6.233,45.63.42.94,73,0.01768999999967491
45.63.42.94,10.10.6.233,1434,0.01416499999959342
45.63.42.94,10.10.6.233,213,3.999999989900971e-05
45.63.42.94,10.10.6.233,69,0.008419000000685628
10.10.6.233,45.63.42.94,73,0.022272999999586318
45.63.42.94,10.10.6.233,69,0.01942999999937456
10.10.6.233,45.63.42.94,73,0.019630000000688597
45.63.42.94,10.10.6.233,1434,0.010767000000669213
45.63.42.94,10.10.6.233,214,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.005716999999094696
10.10.6.233,45.63.42.94,73,0.02592999999978929
45.63.42.94,10.10.6.233,1434,0.035477000000355474
45.63.42.94,10.10.6.233,215,4.999999873689376e-06
45.63.42.94,10.10.6.233,69,0.007271999999829859
10.10.6.233,45.63.42.94,73,0.03307000000040716
45.63.42.94,10.10.6.233,69,0.01576500000010128
10.10.6.233,45.63.42.94,73,0.015864999999394058
45.63.42.94,10.10.6.233,1434,0.015903000000434986
45.63.42.94,10.10.6.233,179,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.00761400000010326
10.10.6.233,45.63.42.94,73,0.02561599999989994
45.63.42.94,10.10.6.233,69,0.017942999999831954
10.10.6.233,45.63.42.94,73,0.015851000000111526
45.63.42.94,10.10.6.233,1434,0.012171000000307686
10.10.6.233,45.63.42.94,73,0.020236999999724503
10.10.6.233,45.63.42.94,73,0.017578000000867178
45.63.42.94,10.10.6.233,1434,0.047155999999631604
45.63.42.94,10.10.6.233,152,2.0000006770715117e-06
45.63.42.94,10.10.6.233,69,0.009602000000086264
10.10.6.233,45.63.42.94,73,0.031003999999484222
45.63.42.94,10.10.6.233,1434,0.02420299999994313
45.63.42.94,10.10.6.233,159,0.0007269999996424303
45.63.42.94,10.10.6.233,69,0.006628000000091561
10.10.6.233,45.63.42.94,73,0.03154799999992974
45.63.42.94,10.10.6.233,69,0.016123999999763328
10.10.6.233,45.63.42.94,73,0.016155000000253494
45.63.42.94,10.10.6.233,1434,0.01961200000005192
45.63.42.94,10.10.6.233,172,0.0005300000002534944
45.63.42.94,10.10.6.233,69,0.013683999999557273
10.10.6.233,45.63.42.94,73,0.03614800000013929
45.63.42.94,10.10.6.233,1434,0.02228200000081415
45.63.42.94,10.10.6.233,194,0.0015099999991434743
45.63.42.94,10.10.6.233,69,0.006609000000025844
10.10.6.233,45.63.42.94,73,0.0312869999997929
45.63.42.94,10.10.6.233,69,0.01900700000078359
10.10.6.233,45.63.42.94,73,0.01599499999974796
45.63.42.94,10.10.6.233,1434,0.011847999999190506
45.63.42.94,10.10.6.233,279,0.0020470000008572242
45.63.42.94,10.10.6.233,69,0.005889999999453721
10.10.6.233,45.63.42.94,73,0.019667999999910535
45.63.42.94,10.10.6.233,69,0.01738999999997759
10.10.6.233,45.63.42.94,73,0.01743200000055367
45.63.42.94,10.10.6.233,1434,0.015830000000278233
45.63.42.94,10.10.6.233,231,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.009100000000216824
10.10.6.233,45.63.42.94,73,0.02492999999958556
45.63.42.94,10.10.6.233,69,0.01733700000022509
10.10.6.233,45.63.42.94,73,0.01734200000009878
45.63.42.94,10.10.6.233,1434,0.01304699999946024
45.63.42.94,10.10.6.233,367,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.0072529999997641426
10.10.6.233,45.63.42.94,73,0.020274000000426895
45.63.42.94,10.10.6.233,69,0.015824000000066007
10.10.6.233,45.63.42.94,73,0.01766799999950308
45.63.42.94,10.10.6.233,1434,0.018993000000591564
45.63.42.94,10.10.6.233,210,0.002035999999861815
45.63.42.94,10.10.6.233,69,0.005861999999979162
10.10.6.233,45.63.42.94,73,0.025569999999788706
45.63.42.94,10.10.6.233,69,0.019261999999798718
10.10.6.233,45.63.42.94,73,0.01872800000001007
45.63.42.94,10.10.6.233,1434,0.010655000000042492
45.63.42.94,10.10.6.233,370,0.0020619999995687976
45.63.42.94,10.10.6.233,69,0.005511000000296917
10.10.6.233,45.63.42.94,73,0.024443000000246684
45.63.42.94,10.10.6.233,69,0.022047999999813328
10.10.6.233,45.63.42.94,73,0.015868999999838707
45.63.42.94,10.10.6.233,1434,0.009420000000318396
10.10.6.233,45.63.42.94,73,0.018495000000257278
10.10.6.233,45.63.42.94,73,0.015870000000177242
45.63.42.94,10.10.6.233,1434,0.04100300000027346
45.63.42.94,10.10.6.233,179,0.0013789999993605306
45.63.42.94,10.10.6.233,69,0.006728000000293832
10.10.6.233,45.63.42.94,73,0.027052999999796157
45.63.42.94,10.10.6.233,69,0.018731999999545224
10.10.6.233,45.63.42.94,73,0.015835999999580963
45.63.42.94,10.10.6.233,1434,0.012594000000717642
45.63.42.94,10.10.6.233,188,0.0020399999993969686
45.63.42.94,10.10.6.233,69,0.00586600000042381
10.10.6.233,45.63.42.94,73,0.021644000000378583
45.63.42.94,10.10.6.233,69,0.017413999999916996
10.10.6.233,45.63.42.94,73,0.016265999999632186
45.63.42.94,10.10.6.233,1434,0.017318000000159373
45.63.42.94,10.10.6.233,213,0.0020370000002003508
45.63.42.94,10.10.6.233,69,0.00959699999930308
10.10.6.233,45.63.42.94,73,0.028888000000733882
45.63.42.94,10.10.6.233,69,0.017413999999916996
10.10.6.233,45.63.42.94,73,0.017992999999478343
45.63.42.94,10.10.6.233,1434,0.00845500000013999
45.63.42.94,10.10.6.233,201,0.0020380000005388865
45.63.42.94,10.10.6.233,69,0.0068409999994401005
10.10.6.233,45.63.42.94,73,0.01667600000018865
45.63.42.94,10.10.6.233,69,0.01573499999994965
10.10.6.233,45.63.42.94,73,0.015876000000389467
45.63.42.94,10.10.6.233,1434,0.015543999999863445
45.63.42.94,10.10.6.233,209,0.002043000000412576
45.63.42.94,10.10.6.233,69,0.005538999999771477
10.10.6.233,45.63.42.94,73,0.02453799999966577
45.63.42.94,10.10.6.233,69,0.017351999999846157
10.10.6.233,45.63.42.94,73,0.015865000000303553
45.63.42.94,10.10.6.233,1434,0.019463000000541797
45.63.42.94,10.10.6.233,259,0.0014449999998760177
45.63.42.94,10.10.6.233,69,0.0104750000000422
10.10.6.233,45.63.42.94,73,0.031383999999889056
45.63.42.94,10.10.6.233,1434,0.02350399999977526
45.63.42.94,10.10.6.233,207,0.0020489999997153063
45.63.42.94,10.10.6.233,69,0.005401000000347267
10.10.6.233,45.63.42.94,73,0.030877000000145927
45.63.42.94,10.10.6.233,69,0.01734500000020489
10.10.6.233,45.63.42.94,73,0.017458999999689695
45.63.42.94,10.10.6.233,1434,0.017563999999765656
45.63.42.94,10.10.6.233,237,0.001388000000588363
45.63.42.94,10.10.6.233,69,0.011562999999114254
10.10.6.233,45.63.42.94,73,0.030544999999619904
45.63.42.94,10.10.6.233,1434,0.02580400000078953
45.63.42.94,10.10.6.233,226,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.007456999999703839
10.10.6.233,45.63.42.94,73,0.03331800000069052
45.63.42.94,10.10.6.233,69,0.015973000000485627
10.10.6.233,45.63.42.94,73,0.015916999999717518
45.63.42.94,10.10.6.233,1434,0.018062000000099943
45.63.42.94,10.10.6.233,372,0.0020409999997355044
45.63.42.94,10.10.6.233,69,0.00572699999975157
10.10.6.233,45.63.42.94,73,0.02926099999967846
45.63.42.94,10.10.6.233,69,0.019262000000708213
10.10.6.233,45.63.42.94,73,0.01732200000060402
45.63.42.94,10.10.6.233,1434,0.014849999999569263
45.63.42.94,10.10.6.233,229,3.999999989900971e-05
