source_ip,dest_ip,packet_size,time_diff
10.10.6.233,139.162.242.65,73,0.02440500000011525
139.162.242.65,10.10.6.233,69,0.013770999999906053
10.10.6.233,139.162.242.65,73,0.015188999999736552
139.162.242.65,10.10.6.233,665,0.03458099999988917
139.162.242.65,10.10.6.233,69,0.00369700000010198
10.10.6.233,139.162.242.65,73,0.03684400000020105
139.162.242.65,10.10.6.233,712,0.031560999999783235
139.162.242.65,10.10.6.233,69,0.00204200000007404
10.10.6.233,139.162.242.65,73,0.03494399999999587
139.162.242.65,10.10.6.233,69,0.014862999999422755
10.10.6.233,139.162.242.65,73,0.013660999999956402
139.162.242.65,10.10.6.233,645,0.02108700000007957
139.162.242.65,10.10.6.233,69,0.004241000000547501
10.10.6.233,139.162.242.65,73,0.03218399999968824
139.162.242.65,10.10.6.233,703,0.034998000000086904
139.162.242.65,10.10.6.233,69,0.001706000000012864
10.10.6.233,139.162.242.65,73,0.03263599999991129
139.162.242.65,10.10.6.233,69,0.017406999999366235
10.10.6.233,139.162.242.65,73,0.01460899999983667
139.162.242.65,10.10.6.233,725,0.019146999999975378
139.162.242.65,10.10.6.233,69,0.004235000000335276
10.10.6.233,139.162.242.65,73,0.02322900000035588
139.162.242.65,10.10.6.233,69,0.0135309999996025
10.10.6.233,139.162.242.65,73,0.013523999999961234
139.162.242.65,10.10.6.233,767,0.019984000000476954
139.162.242.65,10.10.6.233,69,0.004010999999991327
10.10.6.233,139.162.242.65,73,0.03255600000011327
139.162.242.65,10.10.6.233,69,0.022036000000298372
10.10.6.233,139.162.242.65,73,0.014651999999841792
139.162.242.65,10.10.6.233,682,0.01923099999930855
139.162.242.65,10.10.6.233,69,0.00546200000007957
10.10.6.233,139.162.242.65,73,0.026246999999784748
139.162.242.65,10.10.6.233,713,0.03349600000001374
139.162.242.65,10.10.6.233,69,0.00497200000063458
10.10.6.233,139.162.242.65,73,0.037809000000379456
139.162.242.65,10.10.6.233,69,0.015488000000004831
10.10.6.233,139.162.242.65,73,0.013659999999617867
139.162.242.65,10.10.6.233,722,0.024649999999383
139.162.242.65,10.10.6.233,69,0.0049090000002252054
10.10.6.233,139.162.242.65,73,0.02931799999987561
139.162.242.65,10.10.6.233,773,0.03186699999969278
139.162.242.65,10.10.6.233,69,0.005170000000362052
10.10.6.233,139.162.242.65,73,0.03704100000049948
139.162.242.65,10.10.6.233,69,0.013710999999602791
10.10.6.233,139.162.242.65,73,0.017248000000108732
139.162.242.65,10.10.6.233,735,0.017082000000300468
139.162.242.65,10.10.6.233,69,0.0040609999996377155
10.10.6.233,139.162.242.65,73,0.017585999999937485
139.162.242.65,10.10.6.233,69,0.01567200000044977
10.10.6.233,139.162.242.65,73,0.0169530000002851
139.162.242.65,10.10.6.233,726,0.021708000000216998
139.162.242.65,10.10.6.233,69,0.0033629999998083804
10.10.6.233,139.162.242.65,73,0.02445599999919068
139.162.242.65,10.10.6.233,69,0.014200999999957276
10.10.6.233,139.162.242.65,73,0.01371700000072451
139.162.242.65,10.10.6.233,685,0.028172999999696913
139.162.242.65,10.10.6.233,69,0.0020450000001801527
10.10.6.233,139.162.242.65,73,0.031608999999662046
139.162.242.65,10.10.6.233,831,0.037457000000358676
139.162.242.65,10.10.6.233,69,0.005118000000038592
10.10.6.233,139.162.242.65,73,0.045565999999780615
139.162.242.65,10.10.6.233,655,0.03831300000001647
139.162.242.65,10.10.6.233,69,0.0023689999998168787
10.10.6.233,139.162.242.65,73,0.0362409999997908
139.162.242.65,10.10.6.233,649,0.038198999999622174
139.162.242.65,10.10.6.233,69,0.0071910000006027985
10.10.6.233,139.162.242.65,73,0.04671700000017154
139.162.242.65,10.10.6.233,621,0.02320899999995163
139.162.242.65,10.10.6.233,69,0.0033309999998891726
10.10.6.233,139.162.242.65,73,0.025110000000495347
139.162.242.65,10.10.6.233,69,0.01712599999973463
10.10.6.233,139.162.242.65,73,0.017299000000093656
139.162.242.65,10.10.6.233,717,0.029711000000133936
139.162.242.65,10.10.6.233,69,0.003875999999763735
10.10.6.233,139.162.242.65,73,0.03342900000006921
139.162.242.65,10.10.6.233,618,0.031767999999829044
139.162.242.65,10.10.6.233,69,0.0036370000007082126
10.10.6.233,139.162.242.65,73,0.03539299999920331
139.162.242.65,10.10.6.233,606,0.032190999999329506
139.162.242.65,10.10.6.233,69,0.0035040000002481975
10.10.6.233,139.162.242.65,73,0.035687000000507396
139.162.242.65,10.10.6.233,69,0.013417999999546737
10.10.6.233,139.162.242.65,73,0.013418999999885273
139.162.242.65,10.10.6.233,634,0.033827000000201224
139.162.242.65,10.10.6.233,69,0.0037300000003597233
10.10.6.233,139.162.242.65,73,0.0393579999999929
139.162.242.65,10.10.6.233,679,0.02866399999948044
139.162.242.65,10.10.6.233,69,0.0060430000003179885
10.10.6.233,139.162.242.65,73,0.03633499999978085
139.162.242.65,10.10.6.233,733,0.03312499999992724
139.162.242.65,10.10.6.233,69,0.0050810000002456945
10.10.6.233,139.162.242.65,73,0.040270000000418804
139.162.242.65,10.10.6.233,615,0.03706700000020646
139.162.242.65,10.10.6.233,69,0.005438000000140164
10.10.6.233,139.162.242.65,73,0.037220000000161235
139.162.242.65,10.10.6.233,639,0.033343999999488005
139.162.242.65,10.10.6.233,69,0.0032620000001770677
10.10.6.233,139.162.242.65,73,0.040702999999666645
139.162.242.65,10.10.6.233,943,0.03641799999968498
139.162.242.65,10.10.6.233,69,0.003274000000601518
10.10.6.233,139.162.242.65,73,0.03555400000004738
139.162.242.65,10.10.6.233,69,0.01368599999932485
10.10.6.233,139.162.242.65,73,0.013659999999617867
139.162.242.65,10.10.6.233,647,0.03254999999990105
139.162.242.65,10.10.6.233,69,0.004053000000567408
10.10.6.233,139.162.242.65,73,0.03693900000052963
139.162.242.65,10.10.6.233,621,0.03798000000006141
139.162.242.65,10.10.6.233,69,0.004164999999375141
10.10.6.233,139.162.242.65,73,0.04171200000018871
139.162.242.65,10.10.6.233,709,0.029666000000361237
139.162.242.65,10.10.6.233,69,0.00802300000032119
10.10.6.233,139.162.242.65,73,0.04434499999933905
139.162.242.65,10.10.6.233,758,0.02752299999974639
139.162.242.65,10.10.6.233,69,0.005261000000245986
10.10.6.233,139.162.242.65,73,0.026088000000527245
139.162.242.65,10.10.6.233,600,0.03748699999960081
139.162.242.65,10.10.6.233,69,0.004633999999896332
10.10.6.233,139.162.242.65,73,0.04210899999998219
139.162.242.65,10.10.6.233,581,0.033717000000251574
139.162.242.65,10.10.6.233,69,0.004474999999729334
10.10.6.233,139.162.242.65,73,0.03966299999956391
139.162.242.65,10.10.6.233,570,0.030652999999801978
139.162.242.65,10.10.6.233,69,0.004202000000077533
10.10.6.233,139.162.242.65,73,0.03480500000023312
139.162.242.65,10.10.6.233,69,0.01564700000017183
10.10.6.233,139.162.242.65,73,0.014374999999745341
139.162.242.65,10.10.6.233,584,0.02364899999975023
139.162.242.65,10.10.6.233,69,0.005298000000038883
10.10.6.233,139.162.242.65,73,0.02880600000025879
139.162.242.65,10.10.6.233,69,0.013864000000467058
10.10.6.233,139.162.242.65,73,0.013874000000214437
139.162.242.65,10.10.6.233,624,0.020367999999507447
139.162.242.65,10.10.6.233,69,0.005690000000868167
10.10.6.233,139.162.242.65,73,0.026049000000057276
139.162.242.65,10.10.6.233,69,0.01623699999981909
10.10.6.233,139.162.242.65,73,0.018666999999368272
139.162.242.65,10.10.6.233,627,0.03324299999985669
139.162.242.65,10.10.6.233,69,0.002426999999443069
10.10.6.233,139.162.242.65,73,0.03403800000069168
139.162.242.65,10.10.6.233,639,0.03074700000070152
139.162.242.65,10.10.6.233,69,0.0068629999996119295
10.10.6.233,139.162.242.65,73,0.03689699999995355
139.162.242.65,10.10.6.233,741,0.02793900000051508
139.162.242.65,10.10.6.233,69,0.004069999999956053
10.10.6.233,139.162.242.65,73,0.03260299999965355
139.162.242.65,10.10.6.233,69,0.01420499999949243
10.10.6.233,139.162.242.65,73,0.01352500000029977
139.162.242.65,10.10.6.233,588,0.021453999999721418
139.162.242.65,10.10.6.233,69,0.004308000000492029
10.10.6.233,139.162.242.65,73,0.026136999999835098
139.162.242.65,10.10.6.233,69,0.013847000000168919
10.10.6.233,139.162.242.65,73,0.013466999999764084
139.162.242.65,10.10.6.233,793,0.021101999999700638
139.162.242.65,10.10.6.233,69,0.0070809999997436535
10.10.6.233,139.162.242.65,73,0.02823199999966164
139.162.242.65,10.10.6.233,627,0.04102500000044529
139.162.242.65,10.10.6.233,69,0.0053740000003017485
10.10.6.233,139.162.242.65,73,0.04655600000023696
139.162.242.65,10.10.6.233,724,0.024891000000025088
139.162.242.65,10.10.6.233,69,0.0033699999994496466
10.10.6.233,139.162.242.65,73,0.028201000000080967
139.162.242.65,10.10.6.233,69,0.01386000000002241
10.10.6.233,139.162.242.65,73,0.013958000000457105
139.162.242.65,10.10.6.233,625,0.032127999999829626
139.162.242.65,10.10.6.233,69,0.0003210000004401081
10.10.6.233,139.162.242.65,73,0.03450100000009115
139.162.242.65,10.10.6.233,687,0.038211000000046624
139.162.242.65,10.10.6.233,69,0.008165000000190048
10.10.6.233,139.162.242.65,73,0.044180999999298365
139.162.242.65,10.10.6.233,652,0.027634999999463616
139.162.242.65,10.10.6.233,69,0.006279000000176893
10.10.6.233,139.162.242.65,73,0.03386099999988801
139.162.242.65,10.10.6.233,749,0.03660000000036234
139.162.242.65,10.10.6.233,69,0.006196999999701802
10.10.6.233,139.162.242.65,73,0.0427800000006755
139.162.242.65,10.10.6.233,636,0.03355199999987235
139.162.242.65,10.10.6.233,69,0.006304999999883876
10.10.6.233,139.162.242.65,73,0.03984799999943789
139.162.242.65,10.10.6.233,693,0.033959999999751744
139.162.242.65,10.10.6.233,69,0.005992000000333064
10.10.6.233,139.162.242.65,73,0.04002700000000914
139.162.242.65,10.10.6.233,650,0.02931799999987561
139.162.242.65,10.10.6.233,69,0.005489000000125088
10.10.6.233,139.162.242.65,73,0.03472599999986414
139.162.242.65,10.10.6.233,690,0.03809000000001106
139.162.242.65,10.10.6.233,69,0.0039999999999054126
10.10.6.233,139.162.242.65,73,0.04209400000036112
139.162.242.65,10.10.6.233,682,0.028193000000101165
139.162.242.65,10.10.6.233,69,0.002494999999726133
10.10.6.233,139.162.242.65,73,0.03148700000019744
139.162.242.65,10.10.6.233,69,0.015421000000060303
10.10.6.233,139.162.242.65,73,0.014946000000236381
139.162.242.65,10.10.6.233,633,0.027197000000342086
139.162.242.65,10.10.6.233,69,0.0050670000000536675
10.10.6.233,139.162.242.65,73,0.032574999999269494
139.162.242.65,10.10.6.233,678,0.03835400000025402
139.162.242.65,10.10.6.233,69,0.005173999999897205
10.10.6.233,139.162.242.65,73,0.042871999999988475
139.162.242.65,10.10.6.233,765,0.04282100000000355
139.162.242.65,10.10.6.233,69,0.0016639999994367827
10.10.6.233,139.162.242.65,73,0.04640800000015588
139.162.242.65,10.10.6.233,672,0.027356999999938125
139.162.242.65,10.10.6.233,69,0.015523000000030152
10.10.6.233,139.162.242.65,73,0.041071999999985565
139.162.242.65,10.10.6.233,733,0.031041000000186614
139.162.242.65,10.10.6.233,69,0.006863000000521424
10.10.6.233,139.162.242.65,73,0.037933999999950174
139.162.242.65,10.10.6.233,709,0.03662099999928614
139.162.242.65,10.10.6.233,69,0.005079000000478118
10.10.6.233,139.162.242.65,73,0.041596000000026834
139.162.242.65,10.10.6.233,724,0.02319100000022445
139.162.242.65,10.10.6.233,69,0.002110999999786145
10.10.6.233,139.162.242.65,73,0.02837100000033388
139.162.242.65,10.10.6.233,69,0.01942700000017794
10.10.6.233,139.162.242.65,73,0.016317999999955646
139.162.242.65,10.10.6.233,696,0.022613999999521184
139.162.242.65,10.10.6.233,69,0.005235999999968044
10.10.6.233,139.162.242.65,73,0.027901000000383647
139.162.242.65,10.10.6.233,762,0.03096800000002986
139.162.242.65,10.10.6.233,69,0.005852000000231783
10.10.6.233,139.162.242.65,73,0.03679299999930663
139.162.242.65,10.10.6.233,736,0.042492999999922176
139.162.242.65,10.10.6.233,69,0.003697999999531021
10.10.6.233,139.162.242.65,73,0.04651499999999942
139.162.242.65,10.10.6.233,909,0.035737000000153785
139.162.242.65,10.10.6.233,69,0.006030000000464497
10.10.6.233,139.162.242.65,73,0.041446000000178174
139.162.242.65,10.10.6.233,772,0.03394599999955972
139.162.242.65,10.10.6.233,69,0.007905999999820779
10.10.6.233,139.162.242.65,73,0.04190100000050734
139.162.242.65,10.10.6.233,739,0.027571000000534696
139.162.242.65,10.10.6.233,69,0.005930999999691267
10.10.6.233,139.162.242.65,73,0.03662199999962468
139.162.242.65,10.10.6.233,845,0.03154400000039459
139.162.242.65,10.10.6.233,69,0.007695999999668857
10.10.6.233,139.162.242.65,73,0.03610300000036659
139.162.242.65,10.10.6.233,802,0.038016999999854306
139.162.242.65,10.10.6.233,69,0.00204200000007404
10.10.6.233,139.162.242.65,73,0.043436999999357795
139.162.242.65,10.10.6.233,737,0.03478300000006129
139.162.242.65,10.10.6.233,69,0.00590600000032282
10.10.6.233,139.162.242.65,73,0.03739500000028784
139.162.242.65,10.10.6.233,714,0.0387140000002546
139.162.242.65,10.10.6.233,69,0.003868999999212974
10.10.6.233,139.162.242.65,73,0.042437999999492604
139.162.242.65,10.10.6.233,827,0.02835400000003574
139.162.242.65,10.10.6.233,69,0.0020480000002862653
10.10.6.233,139.162.242.65,73,0.03204900000037014
139.162.242.65,10.10.6.233,69,0.01603900000009162
10.10.6.233,139.162.242.65,73,0.014683999999761
139.162.242.65,10.10.6.233,820,0.025626999999985856
139.162.242.65,10.10.6.233,69,0.005565999999816995
10.10.6.233,139.162.242.65,73,0.030971000000135973
139.162.242.65,10.10.6.233,717,0.027710999999726482
139.162.242.65,10.10.6.233,69,0.004512000000431726
10.10.6.233,139.162.242.65,73,0.032237000000350235
139.162.242.65,10.10.6.233,69,0.013517000000319968
10.10.6.233,139.162.242.65,73,0.013519000000087544
139.162.242.65,10.10.6.233,712,0.03499099999953614
139.162.242.65,10.10.6.233,69,0.0077780000001439475
10.10.6.233,139.162.242.65,73,0.04270899999937683
139.162.242.65,10.10.6.233,708,0.031076000000211934
139.162.242.65,10.10.6.233,69,0.0020489999997153063
10.10.6.233,139.162.242.65,73,0.03487200000017765
139.162.242.65,10.10.6.233,807,0.0447439999998096
139.162.242.65,10.10.6.233,69,0.005298000000038883
10.10.6.233,139.162.242.65,73,0.048281999999744585
139.162.242.65,10.10.6.233,721,0.022100000000136788
139.162.242.65,10.10.6.233,69,0.004635999999663909
10.10.6.233,139.162.242.65,73,0.026748000000225147
139.162.242.65,10.10.6.233,681,0.03221100000064325
139.162.242.65,10.10.6.233,69,0.0052249999998821295
10.10.6.233,139.162.242.65,73,0.03744300000016665
139.162.242.65,10.10.6.233,69,0.015145000000302389
10.10.6.233,139.162.242.65,73,0.015304000000469387
139.162.242.65,10.10.6.233,696,0.0231420000000071
139.162.242.65,10.10.6.233,69,0.00414699999964796
10.10.6.233,139.162.242.65,73,0.027576999999837426
139.162.242.65,10.10.6.233,860,0.03423899999961577
139.162.242.65,10.10.6.233,69,0.00495500000033644
10.10.6.233,139.162.242.65,73,0.03874699999960285
139.162.242.65,10.10.6.233,69,0.013539999999920838
10.10.6.233,139.162.242.65,73,0.013603000000330212
139.162.242.65,10.10.6.233,714,0.029851999999664258
139.162.242.65,10.10.6.233,69,0.00696200000038516
10.10.6.233,139.162.242.65,73,0.037265999999362975
139.162.242.65,10.10.6.233,701,0.023659000000407104
139.162.242.65,10.10.6.233,69,0.003696999999192485
10.10.6.233,139.162.242.65,73,0.02687900000000809
139.162.242.65,10.10.6.233,69,0.013563000000431202
10.10.6.233,139.162.242.65,73,0.015638000000762986
139.162.242.65,10.10.6.233,763,0.01830100000006496
139.162.242.65,10.10.6.233,69,0.0041879999998855055
10.10.6.233,139.162.242.65,73,0.020394000000123924
139.162.242.65,10.10.6.233,69,0.015905999999631604
10.10.6.233,139.162.242.65,73,0.016083999999864318
139.162.242.65,10.10.6.233,802,0.020332000000053085
139.162.242.65,10.10.6.233,69,0.00519700000040757
10.10.6.233,139.162.242.65,73,0.02530899999965186
139.162.242.65,10.10.6.233,69,0.013912999999774911
10.10.6.233,139.162.242.65,73,0.013885999999729393
139.162.242.65,10.10.6.233,778,0.02932200000032026
139.162.242.65,10.10.6.233,69,0.003988999999819498
10.10.6.233,139.162.242.65,73,0.033350000000609725
139.162.242.65,10.10.6.233,711,0.030243000000155007
139.162.242.65,10.10.6.233,69,0.003862999999910244
10.10.6.233,139.162.242.65,73,0.036137000000053376
139.162.242.65,10.10.6.233,69,0.015513999999711814
10.10.6.233,139.162.242.65,73,0.013648999999531952
139.162.242.65,10.10.6.233,779,0.026397999999971944
139.162.242.65,10.10.6.233,69,0.00614300000052026
10.10.6.233,139.162.242.65,73,0.032361999999920954
139.162.242.65,10.10.6.233,880,0.02755399999932706
139.162.242.65,10.10.6.233,69,0.00584300000082294
10.10.6.233,139.162.242.65,73,0.03341000000000349
139.162.242.65,10.10.6.233,69,0.01394099999924947
10.10.6.233,139.162.242.65,73,0.014070000000174332
139.162.242.65,10.10.6.233,730,0.027673999999933585
139.162.242.65,10.10.6.233,69,0.007519000000684173
10.10.6.233,139.162.242.65,73,0.035138999999617226
139.162.242.65,10.10.6.233,711,0.0310300000001007
139.162.242.65,10.10.6.233,69,0.007620999999744527
10.10.6.233,139.162.242.65,73,0.03858600000057777
139.162.242.65,10.10.6.233,745,0.03327199999966979
139.162.242.65,10.10.6.233,69,0.005753000000368047
10.10.6.233,139.162.242.65,73,0.03904499999953259
139.162.242.65,10.10.6.233,736,0.03586600000016915
139.162.242.65,10.10.6.233,69,0.006748999999217631
10.10.6.233,139.162.242.65,73,0.042582000000038533
139.162.242.65,10.10.6.233,690,0.028429000000869564
139.162.242.65,10.10.6.233,69,0.003978999999162625
10.10.6.233,139.162.242.65,73,0.032422000000224216
139.162.242.65,10.10.6.233,69,0.013457000000016706
10.10.6.233,139.162.242.65,73,0.013595999999779451
139.162.242.65,10.10.6.233,661,0.020893000000796746
139.162.242.65,10.10.6.233,69,0.004772999999659078
10.10.6.233,139.162.242.65,73,0.0255010000000766
139.162.242.65,10.10.6.233,69,0.013772000000244589
10.10.6.233,139.162.242.65,73,0.013823000000229513
139.162.242.65,10.10.6.233,771,0.021205000000009022
139.162.242.65,10.10.6.233,69,0.0029729999996561673
10.10.6.233,139.162.242.65,73,0.024918999999499647
139.162.242.65,10.10.6.233,69,0.017278000000260363
10.10.6.233,139.162.242.65,73,0.016620000000330037
139.162.242.65,10.10.6.233,806,0.022281999999904656
139.162.242.65,10.10.6.233,69,0.006032999999661115
10.10.6.233,139.162.242.65,73,0.03160500000012689
139.162.242.65,10.10.6.233,733,0.03430300000036368
139.162.242.65,10.10.6.233,69,0.0062019999995754915
10.10.6.233,139.162.242.65,73,0.037097000000358094
139.162.242.65,10.10.6.233,724,0.027112000000670378
139.162.242.65,10.10.6.233,69,0.005608999999822117
10.10.6.233,139.162.242.65,73,0.03277600000001257
139.162.242.65,10.10.6.233,69,0.01425299999937124
10.10.6.233,139.162.242.65,73,0.014230999999199412
139.162.242.65,10.10.6.233,782,0.02250800000001618
139.162.242.65,10.10.6.233,69,0.005071000000498316
10.10.6.233,139.162.242.65,73,0.02760400000079244
139.162.242.65,10.10.6.233,69,0.01564799999960087
10.10.6.233,139.162.242.65,73,0.015566999999464315
139.162.242.65,10.10.6.233,767,0.022057000000131666
139.162.242.65,10.10.6.233,69,0.006247000000257685
10.10.6.233,139.162.242.65,73,0.028347999999823514
139.162.242.65,10.10.6.233,712,0.037225000000034925
139.162.242.65,10.10.6.233,69,0.006085999999413616
10.10.6.233,139.162.242.65,73,0.04510200000004261
139.162.242.65,10.10.6.233,710,0.03409700000065641
139.162.242.65,10.10.6.233,69,0.0025129999994533136
10.10.6.233,139.162.242.65,73,0.03633200000058423
139.162.242.65,10.10.6.233,729,0.029644000000189408
139.162.242.65,10.10.6.233,69,0.003434000000197557
10.10.6.233,139.162.242.65,73,0.03249799999957759
139.162.242.65,10.10.6.233,69,0.014387000000169792
10.10.6.233,139.162.242.65,73,0.01337500000045111
139.162.242.65,10.10.6.233,771,0.02870100000018283
139.162.242.65,10.10.6.233,69,0.0062019999995754915
10.10.6.233,139.162.242.65,73,0.03498399999989488
139.162.242.65,10.10.6.233,672,0.03399100000024191
139.162.242.65,10.10.6.233,69,0.0039969999997993
10.10.6.233,139.162.242.65,73,0.03800599999976839
139.162.242.65,10.10.6.233,69,0.013535000000047148
10.10.6.233,139.162.242.65,73,0.013637000000016997
139.162.242.65,10.10.6.233,673,0.02205500000036409
139.162.242.65,10.10.6.233,69,0.0069679999996878905
10.10.6.233,139.162.242.65,73,0.028862999999546446
139.162.242.65,10.10.6.233,674,0.03059899999971094
139.162.242.65,10.10.6.233,69,0.00432600000021921
10.10.6.233,139.162.242.65,73,0.03493400000024849
139.162.242.65,10.10.6.233,69,0.013417999999546737
10.10.6.233,139.162.242.65,73,0.013598000000456523
139.162.242.65,10.10.6.233,753,0.021783000000141328
139.162.242.65,10.10.6.233,69,0.004526000000623753
10.10.6.233,139.162.242.65,73,0.026121999999304535
139.162.242.65,10.10.6.233,69,0.015120999999453488
10.10.6.233,139.162.242.65,73,0.01526700000067649
139.162.242.65,10.10.6.233,627,0.022543000000041502
139.162.242.65,10.10.6.233,69,0.006682000000182597
10.10.6.233,139.162.242.65,73,0.029362000000219268
139.162.242.65,10.10.6.233,621,0.027554000000236556
139.162.242.65,10.10.6.233,69,0.0039999999999054126
10.10.6.233,139.162.242.65,73,0.03377699999964534
139.162.242.65,10.10.6.233,69,0.01604700000007142
10.10.6.233,139.162.242.65,73,0.01354799999990064
139.162.242.65,10.10.6.233,611,0.024800999999570195
139.162.242.65,10.10.6.233,69,0.002148999999917578
10.10.6.233,139.162.242.65,73,0.027608999999756634
139.162.242.65,10.10.6.233,69,0.014979000000494125
10.10.6.233,139.162.242.65,73,0.014318000000457687
139.162.242.65,10.10.6.233,685,0.0380829999994603
139.162.242.65,10.10.6.233,69,0.005261000000245986
10.10.6.233,139.162.242.65,73,0.04346499999974185
139.162.242.65,10.10.6.233,636,0.02930800000012823
139.162.242.65,10.10.6.233,69,0.010486999999557156
10.10.6.233,139.162.242.65,73,0.039804000000003725
139.162.242.65,10.10.6.233,575,0.025090000000091095
139.162.242.65,10.10.6.233,69,0.0034009999999398133
10.10.6.233,139.162.242.65,73,0.029865999999856285
139.162.242.65,10.10.6.233,557,0.04514199999994162
139.162.242.65,10.10.6.233,69,0.006294000000707456
10.10.6.233,139.162.242.65,73,0.04994100000021717
139.162.242.65,10.10.6.233,644,0.026995999999599007
139.162.242.65,10.10.6.233,69,0.005817000000206463
10.10.6.233,139.162.242.65,73,0.03283999999985099
139.162.242.65,10.10.6.233,574,0.031660999999985506
139.162.242.65,10.10.6.233,69,0.008926999999857799
10.10.6.233,139.162.242.65,73,0.04065900000023248
139.162.242.65,10.10.6.233,725,0.040186000000176136
139.162.242.65,10.10.6.233,69,0.0058039999994434766
10.10.6.233,139.162.242.65,73,0.045904999999947904
139.162.242.65,10.10.6.233,626,0.036383999999998196
139.162.242.65,10.10.6.233,69,4.000000444648322e-06
10.10.6.233,139.162.242.65,73,0.03931399999964924
139.162.242.65,10.10.6.233,743,0.02739800000017567
139.162.242.65,10.10.6.233,69,0.00596399999994901
10.10.6.233,139.162.242.65,73,0.030416000000514032
139.162.242.65,10.10.6.233,639,0.037299999999959255
139.162.242.65,10.10.6.233,69,0.006618000000344182
10.10.6.233,139.162.242.65,73,0.04425600000013219
139.162.242.65,10.10.6.233,681,0.03488199999992503
139.162.242.65,10.10.6.233,69,0.003140999999232008
10.10.6.233,139.162.242.65,73,0.03767399999924237
139.162.242.65,10.10.6.233,620,0.030973000000813045
139.162.242.65,10.10.6.233,69,0.007724999999481952
10.10.6.233,139.162.242.65,73,0.03868099999999686
139.162.242.65,10.10.6.233,714,0.03534300000046642
139.162.242.65,10.10.6.233,69,0.003081999999267282
10.10.6.233,139.162.242.65,73,0.03913200000079087
139.162.242.65,10.10.6.233,69,0.014151000000310887
10.10.6.233,139.162.242.65,73,0.013594000000011874
139.162.242.65,10.10.6.233,600,0.027331000000231143
139.162.242.65,10.10.6.233,69,0.0035129999996570405
10.10.6.233,139.162.242.65,73,0.030715999999301857
139.162.242.65,10.10.6.233,666,0.023554999999760184
139.162.242.65,10.10.6.233,69,0.004815000000235159
10.10.6.233,139.162.242.65,73,0.02840100000048551
139.162.242.65,10.10.6.233,69,0.01374000000032538
10.10.6.233,139.162.242.65,73,0.013686999999663385
139.162.242.65,10.10.6.233,712,0.025190000000293367
139.162.242.65,10.10.6.233,69,0.0033939999993890524
10.10.6.233,139.162.242.65,73,0.028651999999965483
139.162.242.65,10.10.6.233,69,0.014130000000477594
10.10.6.233,139.162.242.65,73,0.014634000000114611
139.162.242.65,10.10.6.233,833,0.021320999999261403
139.162.242.65,10.10.6.233,69,0.008583000000726315
10.10.6.233,139.162.242.65,73,0.029389000000264787
139.162.242.65,10.10.6.233,69,0.015158999999584921
10.10.6.233,139.162.242.65,73,0.015266999999766995
139.162.242.65,10.10.6.233,643,0.02088999999978114
139.162.242.65,10.10.6.233,69,0.0024220000004788744
10.10.6.233,139.162.242.65,73,0.02551800000037474
139.162.242.65,10.10.6.233,69,0.01599499999974796
10.10.6.233,139.162.242.65,73,0.014749999999366992
139.162.242.65,10.10.6.233,635,0.023304999999709253
139.162.242.65,10.10.6.233,69,0.006010000000060245
10.10.6.233,139.162.242.65,73,0.028201000000080967
139.162.242.65,10.10.6.233,664,0.03865200000018376
139.162.242.65,10.10.6.233,69,0.001938999999765656
10.10.6.233,139.162.242.65,73,0.04195900000013353
139.162.242.65,10.10.6.233,686,0.028358000000480388
139.162.242.65,10.10.6.233,69,0.0032099999998536077
10.10.6.233,139.162.242.65,73,0.030230000000301516
139.162.242.65,10.10.6.233,69,0.013390000000072177
10.10.6.233,139.162.242.65,73,0.013332999999875028
139.162.242.65,10.10.6.233,677,0.02443299999958981
139.162.242.65,10.10.6.233,69,0.004302000000279804
10.10.6.233,139.162.242.65,73,0.028771999999662512
139.162.242.65,10.10.6.233,69,0.013439999999718566
10.10.6.233,139.162.242.65,73,0.013574000000517117
139.162.242.65,10.10.6.233,670,0.01833500000066124
139.162.242.65,10.10.6.233,69,0.004097999999430613
10.10.6.233,139.162.242.65,73,0.022256999999626714
139.162.242.65,10.10.6.233,69,0.015500000000429281
10.10.6.233,139.162.242.65,73,0.015698000000156753
139.162.242.65,10.10.6.233,683,0.025112000000262924
139.162.242.65,10.10.6.233,69,0.004327999999986787
10.10.6.233,139.162.242.65,73,0.029274999999870488
139.162.242.65,10.10.6.233,69,0.013387999999395106
10.10.6.233,139.162.242.65,73,0.013509999999769207
139.162.242.65,10.10.6.233,897,0.01669800000036048
139.162.242.65,10.10.6.233,69,0.004076000000168278
10.10.6.233,139.162.242.65,73,0.02065900000070542
139.162.242.65,10.10.6.233,69,0.014672999999675085
10.10.6.233,139.162.242.65,73,0.014668999999230437
139.162.242.65,10.10.6.233,708,0.025276999999732652
139.162.242.65,10.10.6.233,69,0.004499000000578235
10.10.6.233,139.162.242.65,73,0.029852000000573753
139.162.242.65,10.10.6.233,69,0.01827899999989313
10.10.6.233,139.162.242.65,73,0.018344999999499123
139.162.242.65,10.10.6.233,694,0.018476999999620602
139.162.242.65,10.10.6.233,69,0.006263000000217289
10.10.6.233,139.162.242.65,73,0.024588000000221655
139.162.242.65,10.10.6.233,69,0.014836000000286731
10.10.6.233,139.162.242.65,73,0.01499100000000908
139.162.242.65,10.10.6.233,694,0.03160399999978836
139.162.242.65,10.10.6.233,69,0.0020459999996091938
10.10.6.233,139.162.242.65,73,0.034733999999843945
